value,frequency,column
 Private,0.7361266525757387,work_class
 Self-emp-not-inc,0.0879439678395292,work_class
 Local-gov,0.06680757594595715,work_class
 Self-emp-inc,0.040863690994239296,work_class
 State-gov,0.03937171038998715,work_class
 Federal-gov,0.027601641178664676,work_class
 Without-pay,0.0012847610758837914,work_class
 HS-grad,0.32641220108583036,education
 Some-college,0.22553773467611588,education
 Bachelors,0.17016867669609184,education
 Masters,0.05503750673463467,education
 Assoc-voc,0.041070910522607654,education
 Assoc-acdm,0.0350615441999254,education
 11th,0.030627046292842637,education
 10th,0.02660698744249658,education
 7th-8th,0.019644411289319905,education
 Prof-school,0.01943719176095155,education
 Doctorate,0.01392515230635335,education
 9th,0.012598947324795889,education
 12th,0.010692527663807037,education
 5th-6th,0.008661776285797174,education
 1st-4th,0.0036056197936093497,education
 Preschool,0.0009117659248207551,education
 Married-civ-spouse,0.4839819304571263,marital_status
 Never-married,0.2994322184922707,marital_status
 Divorced,0.15785983671101164,marital_status
 Widowed,0.031870363463052755,marital_status
 Separated,0.023250031082929255,marital_status
 Married-spouse-absent,0.0034812880765883376,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Prof-specialty,0.14086783538480666,occupation
 Exec-managerial,0.13415392266567203,occupation
 Craft-repair,0.13286916158978823,occupation
 Adm-clerical,0.1265282440217166,occupation
 Sales,0.11927556052882424,occupation
 Other-service,0.10427286667495544,occupation
 Machine-op-inspct,0.06465249285092627,occupation
 Transport-moving,0.050312901487836216,occupation
 Handlers-cleaners,0.04633428654316383,occupation
 Farming-fishing,0.03008827551908492,occupation
 Tech-support,0.028471963197811763,occupation
 Protective-serv,0.019147084421235857,occupation
 Priv-house-serv,0.0028596294914832775,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.4244684819097352,relationship
 Not-in-family,0.2494094243441502,relationship
 Own-child,0.14592399187699448,relationship
 Unmarried,0.11504828215010983,relationship
 Wife,0.041112354428281324,relationship
 Other-relative,0.024037465290728997,relationship
 White,0.7520411123544283,race
 Black,0.11840523850967716,race
 Asian-Pac-Islander,0.05545194579137138,race
 Amer-Indian-Eskimo,0.038169837125450704,race
 Other,0.03593186621907248,race
 Male,0.5711384640888557,sex
 Female,0.4288615359111443,sex
 United-States,0.04815981432360743,native_country
 Japan,0.026442307692307692,native_country
 Thailand,0.025986405835543767,native_country
 Guatemala,0.025820623342175067,native_country
 Cuba,0.025779177718832893,native_country
 Nicaragua,0.02544761273209549,native_country
 Yugoslavia,0.02536472148541114,native_country
 Poland,0.025240384615384616,native_country
 Taiwan,0.025240384615384616,native_country
 Laos,0.025198938992042442,native_country
 Italy,0.02511604774535809,native_country
 Outlying-US(Guam-USVI-etc),0.02503315649867374,native_country
 Vietnam,0.02495026525198939,native_country
 Portugal,0.024825928381962865,native_country
 France,0.02478448275862069,native_country
 Haiti,0.024660145888594165,native_country
 India,0.024660145888594165,native_country
 Hungary,0.024660145888594165,native_country
 Trinadad&Tobago,0.02461870026525199,native_country
 England,0.024452917771883288,native_country
 Canada,0.024411472148541113,native_country
 Honduras,0.02437002652519894,native_country
 South,0.024328580901856765,native_country
 El-Salvador,0.024287135278514588,native_country
 Dominican-Republic,0.024287135278514588,native_country
 Peru,0.024245689655172414,native_country
 Ecuador,0.024162798408488062,native_country
 Scotland,0.023997015915119362,native_country
 Mexico,0.023748342175066314,native_country
 Germany,0.023748342175066314,native_country
 Hong,0.02358255968169761,native_country
 Cambodia,0.023499668435013263,native_country
 Iran,0.023499668435013263,native_country
 Ireland,0.02341677718832891,native_country
 Greece,0.023333885941644563,native_country
 Puerto-Rico,0.02329244031830239,native_country
 Columbia,0.023209549071618037,native_country
 Jamaica,0.022960875331564986,native_country
 Philippines,0.022629310344827586,native_country
 China,0.022546419098143235,native_country
 <=50K,0.7401467114260848,income
 >50K,0.2598532885739152,income
