value,frequency,column
 Private,0.7075718015665796,work_class
 Local-gov,0.07866053296862696,work_class
 Self-emp-not-inc,0.07389448381615484,work_class
 State-gov,0.05640515562186581,work_class
 Self-emp-inc,0.04596129139210079,work_class
 Federal-gov,0.03642919308715653,work_class
 Without-pay,0.001077541547515438,work_class
 HS-grad,0.319159517592938,education
 Some-college,0.24211529694558415,education
 Bachelors,0.2003398400265241,education
 Masters,0.0432674375233122,education
 Assoc-acdm,0.038418500559492724,education
 10th,0.02838907538646442,education
 11th,0.027477309461643666,education
 Assoc-voc,0.02432757263044469,education
 7th-8th,0.0168262257035103,education
 Prof-school,0.013676488872311326,education
 Doctorate,0.013427825438269302,education
 9th,0.011894400928343487,education
 12th,0.011645737494301462,education
 5th-6th,0.004600273529777446,education
 1st-4th,0.0033569563595673255,education
 Preschool,0.001077541547515438,education
 Married-civ-spouse,0.4049484023374363,marital_status
 Never-married,0.3223506983298106,marital_status
 Divorced,0.18869410253222263,marital_status
 Separated,0.047204608562310915,marital_status
 Widowed,0.03580753450205147,marital_status
 Married-spouse-absent,0.0009946537361680964,marital_status
 Prof-specialty,0.1455095528202578,occupation
 Adm-clerical,0.12180363877491815,occupation
 Sales,0.12039454598201335,occupation
 Craft-repair,0.11956566786853993,occupation
 Exec-managerial,0.10845870114799619,occupation
 Other-service,0.07642256206224875,occupation
 Handlers-cleaners,0.07335571304239712,occupation
 Transport-moving,0.07057897136226118,occupation
 Machine-op-inspct,0.050851672261593935,occupation
 Farming-fishing,0.04836503792117369,occupation
 Tech-support,0.03502010029425173,occupation
 Protective-serv,0.02482489949852874,occupation
 Priv-house-serv,0.004683161341124787,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.3904844792573252,relationship
 Not-in-family,0.2896929006589581,relationship
 Own-child,0.13187450785362012,relationship
 Unmarried,0.1227154046997389,relationship
 Wife,0.05176343818641469,relationship
 Other-relative,0.013469269343942974,relationship
 White,0.797007750010361,race
 Black,0.10622073024161797,race
 Asian-Pac-Islander,0.04347465705168055,race
 Amer-Indian-Eskimo,0.026648431348170253,race
 Other,0.026648431348170253,race
 Male,0.6529487338886817,sex
 Female,0.3470512661113183,sex
 United-States,0.0473723474801061,native_country
 Guatemala,0.027437002652519894,native_country
 Outlying-US(Guam-USVI-etc),0.027354111405835543,native_country
 Japan,0.02681531830238727,native_country
 Scotland,0.025903514588859415,native_country
 South,0.025489058355437667,native_country
 Italy,0.02544761273209549,native_country
 Portugal,0.025406167108753316,native_country
 Taiwan,0.02536472148541114,native_country
 Trinadad&Tobago,0.025240384615384616,native_country
 India,0.025198938992042442,native_country
 Honduras,0.02511604774535809,native_country
 Iran,0.025074602122015916,native_country
 Haiti,0.02503315649867374,native_country
 Ecuador,0.02495026525198939,native_country
 Thailand,0.024908819628647216,native_country
 Nicaragua,0.02478448275862069,native_country
 Cuba,0.024743037135278513,native_country
 Laos,0.024743037135278513,native_country
 China,0.02470159151193634,native_country
 Germany,0.02470159151193634,native_country
 Yugoslavia,0.024494363395225465,native_country
 Vietnam,0.024245689655172414,native_country
 Peru,0.023914124668435014,native_country
 England,0.023914124668435014,native_country
 Puerto-Rico,0.02378978779840849,native_country
 Hungary,0.02378978779840849,native_country
 France,0.02362400530503979,native_country
 Columbia,0.02358255968169761,native_country
 Hong,0.02345822281167109,native_country
 Greece,0.02341677718832891,native_country
 Poland,0.023375331564986737,native_country
 Jamaica,0.02308521220159151,native_country
 Philippines,0.02308521220159151,native_country
 El-Salvador,0.022960875331564986,native_country
 Canada,0.02283653846153846,native_country
 Mexico,0.022795092838196286,native_country
 Ireland,0.022712201591511938,native_country
 Dominican-Republic,0.02267075596816976,native_country
 Cambodia,0.022463527851458887,native_country
 <=50K,0.724273695553069,income
 >50K,0.2757263044469311,income
