value,frequency,column
3,0.27375,laufkont
4,0.27125,laufkont
1,0.2425,laufkont
2,0.2125,laufkont
2,0.50125,moral
4,0.2675,moral
3,0.10875,moral
1,0.0725,moral
0,0.05,moral
0,0.27,verw
3,0.265,verw
2,0.19,verw
9,0.11875,verw
1,0.10375,verw
6,0.0225,verw
4,0.01625,verw
10,0.01,verw
5,0.00375,verw
1,0.22875,sparkont
2,0.2,sparkont
3,0.1975,sparkont
5,0.18875,sparkont
4,0.185,sparkont
3,0.36875,beszeit
5,0.21125,beszeit
4,0.1925,beszeit
2,0.16625,beszeit
1,0.06125,beszeit
4,0.46625,rate
2,0.2275,rate
3,0.15375,rate
1,0.1525,rate
3,0.28625,famges
2,0.25875,famges
1,0.2475,famges
4,0.2075,famges
1,0.88,buerge
3,0.08125,buerge
2,0.03875,buerge
4,0.3875,wohnzeit
2,0.29375,wohnzeit
3,0.17625,wohnzeit
1,0.1425,wohnzeit
4,0.27625,verm
3,0.25,verm
2,0.23875,verm
1,0.235,verm
3,0.80375,weitkred
1,0.1575,weitkred
2,0.03875,weitkred
1,0.35875,wohn
2,0.335,wohn
3,0.30625,wohn
1,0.625,bishkred
2,0.33875,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.62625,beruf
2,0.2,beruf
4,0.155,beruf
1,0.01875,beruf
2,0.82,pers
1,0.18,pers
1,0.60875,telef
2,0.39125,telef
2,0.5325,gastarb
1,0.4675,gastarb
1,0.71,kredit
0,0.29,kredit
