sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Felony DUI (level 3),1,0,,1,Low,1
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,Battery,1,1,Felony Battery (Dom Strang),6,Medium,1
Male,25 - 45,Caucasian,0,0,2,3.0,0.0,F,Criminal Mischief Damage <$200,0,0,,3,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,F,"Del 3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,1,0,Possess Cannabis/20 Grams Or Less,0,High,1
Male,25 - 45,African-American,0,0,0,4.0,-1.0,M,Felony DUI (level 3),1,0,Grand Theft in the 3rd Degree,4,Low,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Driving While License Revoked,0,0,Possess Cannabis/20 Grams Or Less,1,Low,0
Male,25 - 45,Caucasian,0,0,1,2.0,0.0,M,Battery,1,1,Aggravated Battery / Pregnant,2,Low,1
Male,25 - 45,African-American,1,0,0,2.0,-1.0,F,Driving While License Revoked,0,0,,2,Medium,0
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,M,Susp Drivers Lic 1st Offense,1,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,"Del 3,4 Methylenedioxymethcath",0,0,,0,Medium,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-6.988282670141189,M,Driving While License Revoked,0,0,,1,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Agg Battery Grt/Bod/Harm,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,10.0,-1.0,F,Susp Drivers Lic 1st Offense,1,0,Resist/Obstruct W/O Violence,10,Medium,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Poss Cntrft Contr Sub w/Intent,1,0,,1,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Driving While License Revoked,0,0,,2,High,0
Male,25 - 45,African-American,0,0,0,4.0,0.0,F,Driving While License Revoked,0,0,,4,Low,0
Male,25 - 45,Hispanic,0,0,0,9.0,-1.0,F,Attempted Burg/Convey/Unocc,0,0,,9,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,M,Attempted Burg/Convey/Unocc,1,0,Operating W/O Valid License,2,Medium,1
Female,25 - 45,African-American,0,0,0,5.0,-1.0,F,Susp Drivers Lic 1st Offense,1,0,Grand Theft in the 3rd Degree,5,Medium,1
Male,Greater than 45,Other,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,3.0,-13.015797339907333,F,Possession of Cannabis,1,0,Grand Theft in the 3rd Degree,3,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,"Del 3,4 Methylenedioxymethcath",0,0,,0,High,0
Male,25 - 45,Hispanic,0,0,0,5.0,-1.0,M,False Ownership Info/Pawn Item,1,1,Battery,5,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,"Del 3,4 Methylenedioxymethcath",0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,1,4.0,-1.0,F,Voyeurism,0,0,,4,Low,0
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,Poss Cntrft Contr Sub w/Intent,1,0,,6,High,1
Female,Less than 25,African-American,0,0,0,7.0,-1.0,F,Attempted Burg/Convey/Unocc,0,0,,7,High,0
Male,25 - 45,African-American,0,0,1,9.0,-1.0,F,Battery Spouse Or Girlfriend,1,1,Aggravated Battery / Pregnant,9,High,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Agg Battery Grt/Bod/Harm,1,0,Grand Theft in the 3rd Degree,0,Low,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,"Del 3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Poss Cntrft Contr Sub w/Intent,0,0,,1,Medium,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,1,0,,0,High,0
Male,25 - 45,African-American,0,1,0,8.0,-1.0,F,Susp Drivers Lic 1st Offense,1,0,Possess Drug Paraphernalia,8,Medium,0
Male,25 - 45,African-American,1,3,0,24.0,-1.0,F,arrest case no charge,0,1,Robbery / Weapon,24,Medium,1
Female,Less than 25,African-American,0,0,0,0.0,-2.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Medium,0
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,Attempted Burg/Convey/Unocc,1,0,,1,Medium,1
Male,25 - 45,African-American,0,0,0,10.0,-1.0,F,Driving While License Revoked,0,0,,10,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,"Del 3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Agg Battery Grt/Bod/Harm,1,0,Possess Cannabis/20 Grams Or Less,0,High,1
Male,Less than 25,African-American,2,1,1,3.0,22.336978545549286,F,Sexual Battery / Vict 12 Yrs +,1,0,Burglary Structure Unoccup,3,High,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,"Del 3,4 Methylenedioxymethcath",1,0,Grand Theft in the 3rd Degree,0,Low,1
Male,25 - 45,African-American,0,0,0,11.0,-1.0,F,Neglect Child / No Bodily Harm,1,1,Felony Battery (Dom Strang),11,Medium,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,Possession of Cannabis,0,0,Possess Cannabis/20 Grams Or Less,2,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,0.0,F,Felony DUI (level 3),0,0,,1,Medium,0
Male,Less than 25,African-American,0,0,0,2.0,0.0,F,Tampering With Physical Evidence,1,1,Felony Battery (Dom Strang),2,High,1
Male,25 - 45,African-American,0,1,0,5.0,-1.0,F,Driving While License Revoked,0,0,,5,Medium,0
Male,25 - 45,Caucasian,0,0,0,2.0,-25.0,F,Susp Drivers Lic 1st Offense,1,0,,2,Medium,1
Male,25 - 45,African-American,0,1,0,23.0,-1.0,F,Possession of Cannabis,1,0,Resist/Obstruct W/O Violence,23,High,1
Male,Greater than 45,African-American,0,0,0,11.0,-1.0,F,Poss Cntrft Contr Sub w/Intent,0,0,,11,Low,0
Male,Less than 25,Hispanic,0,0,0,2.0,-1.0,F,Driving While License Revoked,1,0,,2,Low,1
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,Attempted Burg/Convey/Unocc,0,0,,6,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,"Del 3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,1.0,-1.0,F,Poss Cntrft Contr Sub w/Intent,0,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,10.0,-1.0,F,Driving While License Revoked,0,0,,10,Low,0
Male,Greater than 45,Caucasian,0,0,0,7.0,-1.0,F,Susp Drivers Lic 1st Offense,1,0,Operating W/O Valid License,7,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,-3.0,F,"Del 3,4 Methylenedioxymethcath",0,0,,0,Low,1
Female,25 - 45,Other,0,0,0,4.0,-1.0,M,Battery,1,1,Felony Battery w/Prior Convict,4,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,"Del 3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,1,0,,0,Low,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,"Del 3,4 Methylenedioxymethcath",0,0,,0,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,"Del 3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,Greater than 45,Other,0,0,0,2.0,-1.0,F,Attempted Burg/Convey/Unocc,0,0,,2,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,"Del 3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,25 - 45,African-American,1,0,0,8.0,-1.0,F,Possession of Cocaine,1,1,Aggravated Battery / Pregnant,8,High,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,"Del 3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-26.0,F,Agg Battery Grt/Bod/Harm,1,0,Grand Theft in the 3rd Degree,1,Medium,1
Male,Less than 25,Caucasian,0,0,1,0.0,-1.0,M,"Del 3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,4.0,-30.0,F,Poss Cntrft Contr Sub w/Intent,0,0,,4,High,0
Female,25 - 45,Hispanic,0,0,0,5.0,0.0,F,Attempted Burg/Convey/Unocc,0,0,,5,Low,0
Male,Greater than 45,Caucasian,0,0,0,2.0,0.0,F,Susp Drivers Lic 1st Offense,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,"Del 3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Crim Use of Personal ID Info,1,1,Felony Battery (Dom Strang),2,High,1
Male,Less than 25,African-American,0,1,0,1.0,-1.0,F,Attempted Burg/Convey/Unocc,1,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,M,Poss Cntrft Contr Sub w/Intent,1,0,Possess Cannabis/20 Grams Or Less,2,Medium,1
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,Driving While License Revoked,1,0,,3,Low,1
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,High,0
Female,Less than 25,African-American,0,0,0,0.0,0.0,F,"Del 3,4 Methylenedioxymethcath",1,0,,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,M,Poss Cntrft Contr Sub w/Intent,1,0,Driving License Suspended,2,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,2.0,-1.0,M,Poss Cntrft Contr Sub w/Intent,1,0,,2,Low,1
Male,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,Driving While License Revoked,0,0,,2,Low,0
Male,Less than 25,Hispanic,0,0,0,1.0,-5.0,F,Possession of Cannabis,0,0,Grand Theft in the 3rd Degree,1,High,0
Male,25 - 45,Caucasian,0,1,3,6.0,-1.0,F,Poss of Methylethcathinone,1,0,DWLS Habitual Offender 2nd,6,Low,0
Male,25 - 45,African-American,0,0,1,5.0,-1.0,F,Poss Cntrft Contr Sub w/Intent,1,0,Fraudulent Use Credit Card,5,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,0.0,F,Felony DUI (level 3),1,0,Grand Theft in the 3rd Degree,1,Low,1
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,M,Possession of Cannabis,0,0,,1,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,-2.0,M,"Del 3,4 Methylenedioxymethcath",1,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,4.0,0.0,F,Felony DUI (level 3),0,0,,4,Medium,0
Male,Greater than 45,African-American,0,0,0,2.0,0.0,M,Susp Drivers Lic 1st Offense,0,0,,2,Low,0
Male,Greater than 45,Other,0,0,0,2.0,-1.0,F,Attempted Burg/Convey/Unocc,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,"Del 3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,Susp Drivers Lic 1st Offense,1,0,Grand Theft in the 3rd Degree,3,Low,1
Male,Greater than 45,Caucasian,0,0,0,4.0,-1.0,M,Susp Drivers Lic 1st Offense,0,0,,4,Low,0
