value,frequency,column
Female,0.5854943273905997,sex
Male,0.4145056726094003,sex
Less than 25,0.47244732576985415,age_cat
25 - 45,0.44145056726094,age_cat
Greater than 45,0.08610210696920584,age_cat
Other,0.35919773095623986,race
African-American,0.32698541329011344,race
Hispanic,0.28464343598055103,race
Caucasian,0.029173419773095625,race
F,0.6381685575364667,c_charge_degree
M,0.3618314424635332,c_charge_degree
0,0.5176256077795786,is_recid
1,0.4823743922204214,is_recid
Low,0.5482171799027553,score_text
Medium,0.2664100486223663,score_text
High,0.18537277147487843,score_text
0,0.5405186385737439,two_year_recid
1,0.45948136142625606,two_year_recid
