value,frequency,column
4,0.32875,laufkont
1,0.2375,laufkont
2,0.2275,laufkont
3,0.20625,laufkont
2,0.50625,moral
4,0.31125,moral
3,0.09375,moral
0,0.04625,moral
1,0.0425,moral
0,0.2525,verw
3,0.25125,verw
2,0.1925,verw
1,0.12625,verw
9,0.09875,verw
6,0.05,verw
5,0.01875,verw
4,0.0075,verw
10,0.0025,verw
1,0.36625,sparkont
5,0.18125,sparkont
2,0.17125,sparkont
3,0.1525,sparkont
4,0.12875,sparkont
3,0.34375,beszeit
5,0.24875,beszeit
4,0.1875,beszeit
2,0.1625,beszeit
1,0.0575,beszeit
4,0.46125,rate
2,0.21125,rate
1,0.16875,rate
3,0.15875,rate
3,0.4025,famges
2,0.28375,famges
4,0.1575,famges
1,0.15625,famges
1,0.8875,buerge
3,0.06125,buerge
2,0.05125,buerge
4,0.4125,wohnzeit
2,0.3175,wohnzeit
3,0.14,wohnzeit
1,0.13,wohnzeit
3,0.26125,verm
2,0.2575,verm
4,0.24375,verm
1,0.2375,verm
3,0.8025,weitkred
1,0.16125,weitkred
2,0.03625,weitkred
2,0.55625,wohn
1,0.26375,wohn
3,0.18,wohn
1,0.635,bishkred
2,0.32125,bishkred
3,0.0375,bishkred
4,0.00625,bishkred
3,0.66375,beruf
2,0.18125,beruf
4,0.145,beruf
1,0.01,beruf
2,0.85,pers
1,0.15,pers
1,0.6275,telef
2,0.3725,telef
2,0.94125,gastarb
1,0.05875,gastarb
1,0.72875,kredit
0,0.27125,kredit
