laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 2 2 3044 4 5 4 3 1 4 3 32 3 3 1 3 2 2 2 1
4 5 2 3 3449 5 4 1 2 1 1 1 74 2 3 1 2 2 1 2 1
4 6 2 2 1344 2 3 1 1 1 2 2 36 3 2 1 3 1 2 2 1
1 9 1 4 662 4 3 4 3 1 3 1 28 3 2 1 2 2 1 1 0
1 12 2 6 1206 1 4 4 4 1 4 2 23 3 1 1 3 2 2 1 1
4 12 4 3 2328 3 5 4 4 1 4 1 49 3 2 1 4 2 2 1 1
2 6 0 2 4570 1 2 1 2 1 1 1 32 3 3 1 3 2 1 2 0
4 9 4 0 2122 5 1 4 1 1 3 2 48 3 1 2 3 2 2 2 1
1 24 4 0 3188 1 3 4 3 1 2 3 31 1 1 1 3 2 2 2 0
2 36 3 0 7405 2 3 2 3 1 3 4 54 3 3 1 3 2 1 2 0
1 15 4 3 1356 2 3 4 3 1 2 1 31 3 2 2 3 2 1 2 1
4 24 2 9 1453 3 2 4 2 1 3 2 33 3 1 1 3 2 2 2 1
4 30 0 2 4531 1 3 2 2 3 2 1 32 3 2 2 3 2 1 1 1
2 24 2 2 5499 4 3 2 4 1 3 4 25 3 1 1 2 2 1 2 1
1 6 4 0 1377 1 5 2 2 1 4 1 40 3 1 2 2 1 1 1 1
2 24 2 2 2362 1 2 4 3 1 1 3 33 1 2 1 3 2 1 1 0
4 12 2 0 737 5 5 4 3 1 4 1 39 3 1 1 3 2 1 2 1
3 48 2 2 7951 2 5 4 1 1 4 4 42 1 3 1 4 1 2 2 0
4 21 4 1 3256 3 5 2 1 1 4 3 36 3 2 1 4 2 2 2 1
4 18 4 3 1008 3 2 4 2 1 4 2 30 3 2 2 3 2 1 1 1
1 6 2 4 1201 1 1 3 2 1 2 4 43 3 2 1 4 2 2 2 1
4 18 4 0 3502 5 2 2 3 1 4 1 44 3 1 2 3 2 2 1 1
2 15 2 1 4598 1 3 3 3 1 2 4 30 3 2 1 3 2 2 2 1
3 6 2 2 1657 1 3 1 3 1 1 1 21 3 1 1 3 2 1 1 1
