,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17410.266
5,epoch,2,50,2,16780.277
8,epoch,3,50,2,15618.977
11,epoch,4,50,2,15081.883
14,epoch,5,50,2,13720.547
17,epoch,6,50,2,11943.277
20,epoch,7,50,2,9963.873
23,epoch,8,50,2,8180.6523
26,epoch,9,50,2,7203.208
29,epoch,10,50,2,6478.715
32,epoch,11,50,2,5812.7314
35,epoch,12,50,2,5282.052
38,epoch,13,50,2,4744.914
41,epoch,14,50,2,4222.922
44,epoch,15,50,2,3938.1953
47,epoch,16,50,2,3698.151
50,epoch,17,50,2,3456.8528
53,epoch,18,50,2,3156.7173
56,epoch,19,50,2,2870.542
59,epoch,20,50,2,2588.0823
62,epoch,21,50,2,2341.2812
65,epoch,22,50,2,2125.5493
68,epoch,23,50,2,1949.1746
71,epoch,24,50,2,1810.4928
74,epoch,25,50,2,1750.9861
77,epoch,26,50,2,1672.6329
80,epoch,27,50,2,1541.4661
83,epoch,28,50,2,1414.9928
86,epoch,29,50,2,1307.9727
89,epoch,30,50,2,1224.8788
92,epoch,31,50,2,1160.0754
95,epoch,32,50,2,1109.4468
98,epoch,33,50,2,1062.7401
101,epoch,34,50,2,1032.5885
104,epoch,35,50,2,975.1957
107,epoch,36,50,2,911.51904
110,epoch,37,50,2,890.3201
113,epoch,38,50,2,903.5642
116,epoch,39,50,2,893.4558
119,epoch,40,50,2,840.0094
122,epoch,41,50,2,876.6183
125,epoch,42,50,2,780.8242
128,epoch,43,50,2,777.8672
131,epoch,44,50,2,746.43054
134,epoch,45,50,2,765.26184
137,epoch,46,50,2,723.0
140,epoch,47,50,2,705.6538
143,epoch,48,50,2,701.3032
146,epoch,49,50,2,678.9851
149,epoch,50,50,2,681.7556
