sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Native American,0,0,0,4.0,0.0,F,Operating W/O Valid License,0,0,,4,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Driving While License Revoked,1,0,,0,Medium,0
Female,25 - 45,Asian,0,0,0,0.0,0.0,M,Burglary Structure Unoccup,0,0,,0,Low,0
Male,Less than 25,Asian,0,0,0,1.0,-1.0,F,Pos Methylenedioxymethcath W/I/D/S,0,0,,1,Low,0
Male,25 - 45,Native American,0,0,0,2.0,-1.0,F,Driving While License Revoked,1,0,Petit Theft,2,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Felony Petit Theft,1,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,1.0,-1.0,M,Leave Acc/Attend Veh/More $50,1,0,Eng/Bus/Contract W/O License,1,Low,1
Female,Less than 25,Hispanic,0,0,0,1.0,-1.0,M,Grand Theft in the 3rd Degree,0,0,,1,Medium,0
Male,25 - 45,Hispanic,0,3,1,6.0,-1.0,M,Violation License Restrictions,0,0,,6,Medium,0
Male,Greater than 45,African-American,1,0,2,8.0,-1.0,F,Possession of Cocaine,0,0,Neglect Child / No Bodily Harm,8,Medium,1
Male,Less than 25,Asian,0,1,0,1.0,0.0,M,Murder in the First Degree,0,0,,1,Medium,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Leaving the Scene of Accident,1,0,Possess Cannabis/20 Grams Or Less,0,High,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Use Of 2 Way Device To Fac Fel,1,0,Use of Anti-Shoplifting Device,1,Low,1
Female,25 - 45,Hispanic,0,0,0,1.0,-15.0,F,Robbery Sudd Snatch No Weapon,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,1.0,0.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Possession of Hydrocodone,1,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-2.0,M,Leave Acc/Attend Veh/More $50,1,0,Tresspass in Struct/Convey Occupy,0,High,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Aggravated Battery / Pregnant,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,Criminal Mischief,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Leave Acc/Attend Veh/More $50,0,0,,1,High,0
Male,Greater than 45,Other,0,0,0,3.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Possession Of Alprazolam,3,Medium,1
Male,25 - 45,Caucasian,1,0,0,7.587394825588175,-2.0,F,Burglary Conveyance Unoccup,1,0,,8,Low,0
Female,Less than 25,African-American,0,0,0,0.0,0.0,M,Possession of Codeine,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Viol Prot Injunc Repeat Viol,1,0,Viol Pretrial Release Dom Viol,0,Low,1
Female,Greater than 45,African-American,0,0,0,19.0,-1.0,F,Pos Methylenedioxymethcath W/I/D/S,0,0,,19,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,"Poss3,4 Methylenedioxymethcath",1,0,Resist/Obstruct W/O Violence,0,Medium,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Video Voyeur-<24Y on Child >16,1,0,Viol Pretrial Release Dom Viol,1,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Carrying Concealed Firearm,0,0,,0,Medium,0
Female,Less than 25,Asian,0,0,0,1.0,-10.0,F,Leaving the Scene of Accident,0,0,Susp Drivers Lic 1st Offense,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,1,Aggrav Battery w/Deadly Weapon,0,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Robbery Sudd Snatch No Weapon,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Criminal Mischief,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,0.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,,0,Medium,0
Male,25 - 45,Asian,0,0,0,0.0,-6.0,M,Susp Drivers Lic 1st Offense,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,0,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Male,Greater than 45,African-American,0,0,0,18.0,-1.0,M,Operating W/O Valid License,1,0,Unlaw Use False Name/Identity,17,Medium,1
Male,25 - 45,Caucasian,0,0,0,4.0,0.0,M,Aggravated Battery / Pregnant,1,1,Unlaw Malic Strike K9/Horses,4,Low,1
Male,Greater than 45,Caucasian,0,0,0,17.0,-1.0,F,Possession Of Amphetamine,1,0,,17,High,0
Female,25 - 45,African-American,0,0,0,6.0,-1.0,F,Possession of Cocaine,0,0,,6,Medium,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,D.U.I. Serious Bodily Injury,0,0,,2,Medium,0
Female,Less than 25,Hispanic,0,0,0,1.0,-27.0,F,Possession of Cocaine,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,3.0,0.0,F,Uttering Forged Bills,0,0,Driving While License Revoked,3,Low,0
Male,25 - 45,African-American,0,0,0,3.0,0.0,M,Unauth Poss ID Card or DL,1,0,Possession of Cocaine,3,High,1
Female,Less than 25,Caucasian,0,0,0,3.0,0.0,M,Deliver Cocaine,0,0,,3,Medium,0
Male,25 - 45,Asian,0,0,0,6.0,-1.0,M,Soliciting For Prostitution,1,0,Burglary Unoccupied Dwelling,6,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Male,Less than 25,African-American,0,0,1,1.0,0.0,F,Grand Theft in the 3rd Degree,0,0,,1,Medium,0
Female,Less than 25,Native American,0,0,0,0.0,0.0,M,Uttering Forged Bills,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Driving While License Revoked,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,0.0,-1.0,F,Operating W/O Valid License,0,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,0,2.0,-1.0,M,Theft/To Deprive,0,0,,2,Low,0
