laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 4829 4 4 4 3 1 2 3 33 3 2 1 3 2 2 2 1
3 12 2 2 3107 5 4 2 2 1 2 1 35 3 3 1 3 1 1 2 1
4 24 4 0 1268 3 5 4 1 1 4 3 43 3 1 2 3 1 2 2 1
2 24 1 9 1364 5 3 4 2 1 1 1 27 3 3 1 3 2 1 1 1
2 12 2 6 684 1 5 4 4 1 3 3 33 3 1 2 3 2 1 1 1
3 18 2 1 1524 1 4 4 4 1 2 2 46 3 2 2 4 2 2 1 0
2 12 1 3 1452 4 4 4 3 1 1 1 34 3 3 1 3 2 2 2 1
3 12 4 0 964 5 2 4 1 1 1 2 21 3 1 1 3 2 2 2 0
2 56 4 0 12001 3 5 4 2 1 2 4 27 1 1 1 3 2 1 2 1
2 12 4 0 1463 3 2 4 4 1 4 4 38 3 3 1 3 2 1 1 1
1 36 2 8 2988 4 3 4 2 1 4 1 22 3 3 1 3 2 2 2 1
3 36 4 9 5293 2 5 4 2 2 2 3 34 1 1 2 3 2 1 2 1
4 18 2 2 1927 3 3 3 2 1 3 2 23 3 3 2 3 2 2 1 1
2 12 2 0 793 4 2 4 4 1 4 4 23 3 1 2 2 2 2 2 1
2 18 4 2 13427 3 5 1 1 1 4 2 37 3 1 2 3 2 2 1 1
3 24 4 1 2206 2 3 4 4 1 3 4 54 1 2 2 3 2 1 1 1
3 12 2 0 1940 5 2 4 2 1 2 1 26 3 1 1 3 2 1 2 1
4 24 3 3 2781 3 3 4 1 1 1 4 25 3 2 2 4 2 2 2 0
4 18 2 3 2478 3 3 2 1 1 4 2 64 3 3 2 3 2 1 2 0
4 18 4 3 2387 3 3 2 3 1 4 2 25 1 2 1 3 2 2 1 0
1 36 4 3 9941 1 1 2 2 1 2 4 29 3 2 1 4 2 2 2 0
4 12 4 0 791 3 3 4 3 1 4 1 41 3 1 2 3 2 1 1 1
1 15 1 4 3571 2 4 2 4 1 4 4 57 3 2 2 3 2 2 1 0
2 15 2 2 1216 3 5 2 3 1 1 1 66 1 1 1 3 2 1 1 0
3 12 2 2 3349 1 2 4 1 1 1 4 23 3 2 3 2 2 1 2 1
2 18 4 0 1246 5 4 4 4 1 4 3 60 3 1 2 3 2 1 1 1
1 21 4 9 2336 1 3 4 1 1 4 3 46 3 3 2 2 2 2 2 1
2 12 2 0 1050 1 5 3 4 1 2 2 28 3 3 2 3 2 2 1 1
3 18 2 0 1133 1 2 4 4 3 1 3 21 3 2 1 3 2 1 2 1
1 12 4 2 2095 5 3 3 3 1 3 2 23 1 2 1 3 1 1 1 1
4 48 3 1 7601 3 4 3 3 1 4 1 30 3 2 1 4 1 2 2 0
1 24 4 1 2013 5 5 4 2 1 4 1 37 3 1 1 3 2 1 1 0
2 36 4 3 2424 2 4 2 2 1 4 3 24 3 1 1 3 2 2 2 0
4 30 4 2 3972 4 5 2 4 1 3 4 26 3 2 1 3 2 1 2 1
1 18 4 1 1927 3 3 2 3 1 1 4 47 3 3 2 4 2 2 2 1
1 18 2 3 1859 4 4 3 1 1 3 4 31 3 3 2 4 2 1 1 1
2 21 2 9 2697 1 5 4 3 1 2 3 31 3 3 1 3 2 2 2 1
1 4 4 0 1457 2 2 1 2 1 2 1 39 3 1 2 4 1 2 1 0
3 24 4 9 2889 1 5 3 2 1 4 1 61 3 2 2 3 2 1 1 1
2 18 2 1 4033 2 2 1 4 1 4 4 24 2 3 1 3 1 1 1 1
4 12 3 2 6319 5 4 1 4 1 1 3 28 3 1 1 3 1 1 2 1
1 12 2 0 798 1 4 4 3 1 3 1 37 2 3 2 3 2 1 2 1
1 12 2 0 1322 1 2 4 4 1 1 3 20 3 1 1 3 2 1 2 1
1 15 4 3 1412 1 4 4 2 1 3 1 32 3 1 2 3 2 1 2 1
4 24 2 0 1843 3 4 4 4 1 4 3 58 3 2 1 3 1 1 2 0
1 36 3 0 15533 3 3 1 1 1 4 1 40 3 2 1 4 2 2 2 0
2 24 1 3 2897 1 3 2 1 1 4 2 50 1 2 1 3 2 2 2 1
4 48 2 2 7673 1 5 2 2 3 4 1 45 1 1 1 2 2 2 2 1
2 18 0 3 7479 1 1 2 1 1 4 4 50 3 3 1 4 2 1 2 0
1 30 2 2 2477 2 4 4 2 1 2 4 39 1 1 1 3 2 2 2 1
1 30 2 0 4683 2 3 2 3 1 4 3 25 3 2 1 3 2 1 2 1
1 24 2 6 1203 1 4 4 3 1 1 4 26 3 3 1 3 2 1 1 1
3 36 4 2 2283 2 3 4 4 1 4 4 59 1 1 2 3 1 2 2 1
4 24 4 2 6459 2 4 1 3 1 4 1 40 3 1 2 4 1 2 2 1
3 12 2 0 2248 3 2 4 4 1 4 3 49 3 1 1 3 2 1 1 1
2 6 2 0 1172 2 5 2 3 1 2 4 35 3 2 1 2 2 2 2 1
1 36 3 2 2373 4 1 4 3 1 4 2 32 3 3 1 3 2 1 2 0
4 24 4 9 4866 3 4 4 4 1 4 4 53 3 3 1 3 2 1 2 1
1 24 4 3 1716 4 4 4 2 1 1 3 47 3 2 1 3 2 1 2 1
4 8 4 5 1257 4 3 1 3 1 2 4 24 2 2 1 3 1 1 2 1
1 12 1 3 709 1 4 4 2 1 2 2 32 3 2 2 2 2 1 2 1
1 12 4 5 1372 3 3 3 2 1 3 4 28 3 2 2 3 2 1 2 1
4 12 3 6 2044 2 5 2 2 1 2 2 49 3 1 2 2 2 2 1 1
4 24 4 2 3058 3 4 2 4 1 4 1 24 1 3 2 3 2 1 1 0
3 9 2 6 2905 1 2 1 1 1 4 2 31 3 3 1 3 2 1 1 1
3 9 2 2 3616 5 3 2 4 1 3 1 26 1 3 1 3 2 1 2 1
4 15 2 2 3649 1 4 1 1 1 2 2 23 3 3 1 3 2 1 1 0
1 18 2 9 4192 1 3 4 4 1 2 2 42 3 1 1 3 2 2 1 1
4 12 4 1 2238 3 3 1 3 1 3 2 37 3 1 1 4 2 1 1 1
1 24 2 3 12693 3 3 1 1 1 4 2 38 3 3 1 3 2 2 1 1
4 9 4 9 2994 4 4 3 3 1 4 2 31 3 2 2 3 2 2 2 1
3 21 4 9 5151 5 3 2 1 3 2 3 25 3 2 1 3 2 1 1 1
1 36 4 1 1820 1 2 4 2 1 3 2 34 3 1 2 2 2 1 1 0
1 21 4 3 2222 2 5 4 4 3 4 4 47 3 2 2 2 2 2 1 1
4 24 2 2 2899 5 5 1 2 1 2 2 27 1 1 1 3 2 2 1 0
1 12 2 0 589 1 1 4 3 1 4 4 26 3 1 1 2 2 1 1 0
3 12 4 3 1266 3 3 1 3 1 2 2 35 3 2 1 3 2 1 1 1
3 18 1 5 2433 2 5 4 3 1 4 3 42 3 3 1 3 2 1 1 1
3 12 2 3 2447 2 3 1 2 1 3 2 25 3 1 1 3 2 1 1 0
1 36 1 9 7760 2 1 4 1 1 4 4 38 3 2 3 2 2 2 2 0
1 24 3 2 2785 3 5 4 2 1 2 1 33 1 3 2 3 2 2 2 1
3 9 4 3 1126 3 5 3 2 1 3 3 36 3 2 1 3 2 2 1 1
3 18 4 0 3028 5 4 3 3 1 3 2 41 3 2 1 2 1 1 1 1
1 24 4 1 6463 1 4 2 2 3 4 3 27 1 2 3 4 1 1 1 0
3 36 2 2 1668 1 3 3 2 1 4 1 29 3 1 1 3 1 1 2 1
1 8 2 3 1223 1 3 1 1 1 4 4 42 3 2 1 2 2 1 1 1
2 6 2 3 1346 2 5 1 3 1 3 1 40 3 2 1 2 2 1 2 1
1 12 2 0 1337 4 3 2 2 1 4 4 36 3 2 1 4 2 1 2 1
1 48 2 1 8217 5 3 4 2 1 2 4 24 3 1 1 3 2 2 2 1
3 18 2 3 1003 5 3 4 2 1 4 3 30 2 2 1 3 2 1 2 0
2 24 3 2 1520 1 1 4 3 1 2 2 38 3 1 2 3 2 2 2 1
1 6 2 0 1347 4 5 1 1 1 4 3 46 3 3 1 3 2 1 2 0
3 24 3 9 3152 3 3 4 4 1 4 2 27 3 3 1 3 2 2 2 1
4 30 2 2 4865 3 4 4 3 1 2 3 23 3 1 1 4 2 2 1 1
1 12 2 3 1262 2 1 4 2 1 2 3 55 3 2 2 1 2 1 2 0
3 12 2 3 1010 2 3 3 1 1 2 2 22 3 2 4 3 2 1 2 1
3 36 4 3 6949 1 4 3 4 1 2 1 36 1 2 1 4 2 2 1 1
1 24 4 0 3981 1 3 4 1 1 4 4 43 2 1 1 3 2 1 2 0
3 21 2 3 2537 1 5 4 1 1 2 1 27 3 3 1 3 2 1 2 0
3 15 4 0 1402 1 3 4 3 1 4 4 25 3 2 2 3 2 1 1 1
2 21 2 0 1528 3 5 2 1 1 4 2 36 3 3 1 3 2 1 1 1
4 36 3 9 8151 3 4 4 1 1 2 4 27 3 3 1 3 2 1 2 0
4 30 2 9 2290 3 2 2 1 1 4 2 29 3 2 1 3 2 2 2 0
