laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 2 3 2462 4 3 3 3 1 2 3 22 3 2 1 3 2 2 2 1
3 6 2 2 1221 5 4 3 2 1 2 1 37 3 3 1 2 1 1 2 1
4 24 3 0 2924 3 5 3 1 1 4 3 24 3 1 2 3 1 2 2 1
2 24 1 9 1026 5 4 4 2 1 1 1 32 3 3 1 3 2 1 1 1
2 9 2 5 1217 1 4 4 4 1 3 3 23 3 1 2 3 2 1 1 1
3 12 2 1 2301 2 4 2 4 1 2 2 46 3 2 2 4 2 2 1 1
2 24 0 3 1497 4 5 4 3 1 1 1 42 3 3 1 3 2 2 2 1
3 48 4 0 6963 5 1 4 1 1 1 2 35 3 1 1 3 2 2 2 0
2 48 4 0 3547 2 5 4 2 1 3 4 27 1 1 1 3 2 1 2 1
2 12 4 0 1819 3 2 4 4 1 4 4 45 3 3 2 3 2 1 1 1
1 6 2 4 11778 4 5 1 3 1 4 1 66 3 3 2 4 1 2 2 1
3 36 3 9 11770 2 4 3 2 2 2 3 30 1 1 2 3 2 1 2 1
4 12 2 3 1525 3 3 3 2 1 3 2 23 3 3 1 3 2 2 1 1
2 18 3 1 3115 4 2 3 4 1 4 4 26 3 1 2 2 2 2 2 1
2 24 4 3 1936 3 5 3 1 1 4 1 34 3 1 2 3 2 2 1 1
3 12 4 1 5097 2 2 3 4 1 2 4 44 1 1 1 3 1 2 1 1
3 24 2 0 1515 5 2 4 2 1 2 1 35 3 1 1 3 2 1 2 1
4 36 3 3 12694 3 4 4 1 1 1 4 37 3 2 2 4 1 2 2 0
4 12 2 3 1196 3 3 2 1 1 3 2 26 3 2 1 3 2 1 2 0
4 12 4 5 1382 3 4 3 3 1 4 2 32 1 2 1 3 2 2 1 0
1 9 4 3 1199 1 1 4 2 1 4 4 66 3 2 1 4 2 2 2 1
4 15 4 0 1533 3 3 4 3 1 4 2 31 3 1 2 3 2 1 1 1
1 36 1 5 4526 2 3 3 4 1 4 4 31 3 2 2 3 2 2 1 0
2 12 2 2 1082 3 5 1 3 1 1 1 30 2 1 1 3 2 1 1 0
3 36 2 3 3000 1 1 4 1 1 2 4 36 3 2 3 2 2 1 2 1
2 24 4 0 1940 5 3 4 4 1 4 3 38 3 1 1 3 2 1 1 1
1 9 4 9 5800 1 1 2 1 1 4 3 74 3 3 2 2 2 2 2 1
2 36 1 1 7230 1 5 2 4 1 2 2 37 3 3 2 4 2 2 1 1
2 48 2 0 8467 1 3 4 4 3 2 3 44 1 2 1 3 2 1 2 1
1 9 4 2 889 5 3 4 3 1 3 2 26 2 2 1 2 1 1 1 1
4 12 4 1 1256 3 4 4 3 1 4 1 37 3 2 1 3 1 2 2 0
1 36 3 1 4959 5 5 4 2 1 4 1 35 3 1 1 3 2 2 1 0
2 10 4 2 2137 2 4 1 2 1 4 3 27 3 1 1 3 2 2 2 1
4 36 4 3 3195 4 5 3 4 1 4 4 28 3 2 1 3 2 1 2 1
1 45 4 2 11783 3 3 1 3 1 1 4 29 3 3 2 4 2 2 2 0
1 24 1 3 2892 4 5 3 1 1 4 4 63 3 3 2 4 2 1 1 1
2 9 2 8 763 1 5 4 3 1 3 3 65 3 3 1 2 2 1 2 1
1 9 2 1 1223 2 2 2 2 1 2 1 25 3 1 1 4 2 2 1 0
3 24 4 6 3807 1 5 2 2 1 4 1 40 3 2 2 3 2 1 1 1
2 36 2 1 3571 2 2 2 4 1 4 4 28 1 3 1 3 1 1 1 1
4 18 3 3 1239 5 4 2 4 1 1 2 33 3 1 1 2 1 1 2 1
1 24 2 0 1591 1 4 4 3 1 4 1 41 1 3 2 4 2 2 2 1
1 10 1 0 1053 1 3 4 4 1 2 3 57 3 1 1 2 2 2 2 1
1 15 4 3 2744 1 3 2 2 1 2 1 26 3 1 2 3 2 1 2 1
4 9 2 0 3128 3 3 3 4 1 4 3 33 3 2 1 3 1 1 2 0
1 9 3 0 3616 3 3 1 1 1 4 1 25 3 2 1 3 2 2 2 1
2 36 2 3 2831 1 3 2 1 1 3 2 27 1 2 1 3 2 1 2 1
4 12 3 3 784 1 5 4 2 3 4 1 53 1 1 2 2 2 2 2 1
2 12 0 2 8425 1 1 1 1 1 4 4 54 3 3 1 4 2 1 2 1
1 12 2 2 2325 2 3 4 2 1 2 4 36 3 1 1 3 2 2 2 1
1 18 2 0 661 2 5 4 3 1 4 3 60 3 2 2 3 2 1 2 1
1 48 2 9 10134 1 5 2 3 1 1 4 44 3 3 1 4 2 2 1 1
3 24 4 3 1365 2 2 4 4 1 4 4 37 1 1 2 3 1 2 2 1
4 12 4 2 2080 2 3 1 3 1 2 1 30 3 1 1 3 1 2 2 1
3 36 2 0 6807 3 2 4 4 1 3 3 35 3 1 1 3 2 1 1 1
2 9 2 0 1069 2 5 3 3 1 2 4 31 3 2 1 2 2 2 2 1
1 36 3 2 7139 4 1 2 3 1 3 2 23 3 3 1 3 2 1 2 0
4 24 4 9 2978 3 5 4 4 1 4 4 63 3 3 1 3 2 1 2 1
1 15 4 3 1412 4 3 4 2 1 1 3 35 3 2 1 3 2 1 2 1
4 18 4 6 959 4 3 3 3 1 3 4 23 1 2 1 3 2 1 2 1
1 15 0 3 1026 1 4 4 2 1 2 2 32 3 2 2 2 2 1 2 1
1 12 4 6 1479 3 4 4 2 1 4 4 65 3 2 2 3 2 1 2 1
4 24 2 6 2246 2 4 2 2 1 2 2 28 3 1 2 2 2 2 1 1
4 36 3 2 9295 3 5 2 4 1 4 1 35 1 3 2 4 2 2 1 0
2 12 2 6 1262 1 2 2 1 1 3 2 22 3 3 1 3 2 1 1 1
3 48 2 2 6578 5 5 4 4 1 4 1 59 1 3 2 3 2 1 2 0
4 21 2 2 1938 1 4 1 1 1 2 2 20 3 3 1 3 2 1 1 0
1 12 2 6 2108 1 3 4 4 1 2 2 54 3 1 1 3 2 2 1 1
4 9 4 0 3892 3 3 1 3 1 4 2 65 2 1 1 4 2 2 1 1
1 36 2 3 9665 2 3 1 1 1 4 2 28 3 2 1 3 2 2 2 1
4 30 3 9 6088 4 4 4 3 1 4 2 24 3 2 2 3 2 2 2 0
3 21 4 9 3049 5 4 3 1 3 2 3 36 3 2 1 3 2 2 1 1
1 12 4 1 3534 1 2 2 2 1 2 2 35 3 1 2 2 2 1 1 1
1 15 4 3 1753 2 5 4 4 3 4 4 46 3 2 2 2 2 2 1 1
