value,frequency,column
 Private,0.7958887645571718,work_class
 Local-gov,0.05905756558498073,work_class
 Self-emp-not-inc,0.051556218658046334,work_class
 State-gov,0.03949604210700816,work_class
 Self-emp-inc,0.029922499896390235,work_class
 Federal-gov,0.022089601724066477,work_class
 Without-pay,0.0019893074723361928,work_class
 HS-grad,0.3224750300468316,education
 Some-college,0.2549214637987484,education
 Bachelors,0.16672883252517717,education
 Masters,0.04819926229847901,education
 7th-8th,0.030627046292842637,education
 11th,0.02967383646234821,education
 Assoc-acdm,0.028471963197811763,education
 Assoc-voc,0.025570889800654813,education
 10th,0.023871689668034317,education
 Prof-school,0.020431845497119648,education
 Doctorate,0.012350283890753865,education
 12th,0.011397074060259438,education
 9th,0.00845455675742882,education
 5th-6th,0.00837166894608148,education
 1st-4th,0.006216585851050603,education
 Preschool,0.002237970906378217,education
 Married-civ-spouse,0.41319573956649674,marital_status
 Never-married,0.3428239877326039,marital_status
 Divorced,0.16154834431596835,marital_status
 Separated,0.03589042231339881,marital_status
 Widowed,0.03083426582121099,marital_status
 Married-spouse-absent,0.014381035268763729,marital_status
 Married-AF-spouse,0.001326204981557462,marital_status
 Exec-managerial,0.15139458742591902,occupation
 Sales,0.13241327862737784,occupation
 Prof-specialty,0.1286418832110738,occupation
 Adm-clerical,0.12511915122881181,occupation
 Other-service,0.11397074060259439,occupation
 Craft-repair,0.1123958721869949,occupation
 Machine-op-inspct,0.06386505864312653,occupation
 Transport-moving,0.05292386754527747,occupation
 Handlers-cleaners,0.03908160305027146,occupation
 Tech-support,0.02598532885739152,occupation
 Protective-serv,0.023830245762360643,occupation
 Farming-fishing,0.02237970906378217,occupation
 Priv-house-serv,0.006423805379418957,occupation
 Armed-Forces,0.0015748684155994861,occupation
 Husband,0.3908160305027146,relationship
 Not-in-family,0.25272493679804386,relationship
 Unmarried,0.1436445770649426,relationship
 Own-child,0.13800820589332338,relationship
 Wife,0.04944257946868913,relationship
 Other-relative,0.02536367027228646,relationship
 White,0.2288946910356832,race
 Black,0.2011687181399975,race
 Asian-Pac-Islander,0.19387459074143149,race
 Other,0.19296282481661073,race
 Amer-Indian-Eskimo,0.1830991752662771,race
 Male,0.5268763728293755,sex
 Female,0.47312362717062456,sex
 United-States,0.030887230514096187,native_country
 England,0.027529021558872307,native_country
 Columbia,0.027238805970149254,native_country
 Ecuador,0.027238805970149254,native_country
 India,0.026782752902155888,native_country
 Iran,0.026699834162520728,native_country
 Dominican-Republic,0.026699834162520728,native_country
 Germany,0.02661691542288557,native_country
 France,0.0263681592039801,native_country
 Hong,0.026326699834162522,native_country
 El-Salvador,0.026285240464344942,native_country
 Thailand,0.025912106135986733,native_country
 Yugoslavia,0.025829187396351577,native_country
 Greece,0.025787728026533997,native_country
 Poland,0.025787728026533997,native_country
 Outlying-US(Guam-USVI-etc),0.025787728026533997,native_country
 Nicaragua,0.025497512437810944,native_country
 Trinadad&Tobago,0.025497512437810944,native_country
 Puerto-Rico,0.025456053067993367,native_country
 Taiwan,0.025456053067993367,native_country
 Hungary,0.025414593698175787,native_country
 Cuba,0.025373134328358207,native_country
 Italy,0.025165837479270314,native_country
 Jamaica,0.025165837479270314,native_country
 South,0.025165837479270314,native_country
 Laos,0.025165837479270314,native_country
 Cambodia,0.025124378109452738,native_country
 Peru,0.025082918739635158,native_country
 Philippines,0.025041459369817578,native_country
 Honduras,0.02495854063018242,native_country
 Mexico,0.02495854063018242,native_country
 Ireland,0.024834162520729685,native_country
 China,0.02466832504145937,native_country
 Japan,0.024461028192371476,native_country
 Portugal,0.024461028192371476,native_country
 Guatemala,0.02437810945273632,native_country
 Canada,0.023922056384742953,native_country
 Haiti,0.02367330016583748,native_country
 Vietnam,0.02330016583747927,native_country
 <=50K,0.7674582452650338,income
 >50K,0.23254175473496622,income
