value,frequency,column
 Private,0.7485183803721662,work_class
 Self-emp-not-inc,0.0852501139707406,work_class
 Local-gov,0.06506693190766298,work_class
 State-gov,0.03738240291765096,work_class
 Self-emp-inc,0.034854324671557045,work_class
 Federal-gov,0.027974636329727715,work_class
 Without-pay,0.0009532098304944258,work_class
 HS-grad,0.3187036346305276,education
 Some-college,0.23055244726263002,education
 Bachelors,0.16842803265779768,education
 Masters,0.05532761407435036,education
 Assoc-voc,0.044137759542459284,education
 Assoc-acdm,0.03547598325666211,education
 11th,0.02901073397156948,education
 10th,0.021840938290024453,education
 Prof-school,0.020639065025488002,education
 7th-8th,0.01869120145882548,education
 9th,0.015500020721952838,education
 Doctorate,0.014463923080111069,education
 12th,0.010692527663807037,education
 5th-6th,0.009946537361680965,education
 1st-4th,0.005221932114882507,education
 Preschool,0.0013676488872311327,education
 Married-civ-spouse,0.4543909818061254,marital_status
 Never-married,0.33826515810850016,marital_status
 Divorced,0.14919806042521447,marital_status
 Widowed,0.029342285216958846,marital_status
 Separated,0.01757221600563637,marital_status
 Married-spouse-absent,0.010941191097849062,marital_status
 Married-AF-spouse,0.0002901073397156948,marital_status
 Prof-specialty,0.13825686932736542,occupation
 Exec-managerial,0.13353226408056695,occupation
 Craft-repair,0.13286916158978823,occupation
 Adm-clerical,0.12748145385221102,occupation
 Sales,0.11583571635790957,occupation
 Other-service,0.10402420324091342,occupation
 Machine-op-inspct,0.06904554685233537,occupation
 Transport-moving,0.051017447884288615,occupation
 Handlers-cleaners,0.045090969372953704,occupation
 Farming-fishing,0.03004683161341125,occupation
 Tech-support,0.028596294914832773,occupation
 Protective-serv,0.01939574785527788,occupation
 Priv-house-serv,0.004724605246798458,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.4023788801856687,relationship
 Not-in-family,0.25782253719590537,relationship
 Own-child,0.16192133946703138,relationship
 Unmarried,0.11666459447138298,relationship
 Wife,0.03995192506941854,relationship
 Other-relative,0.02126072361059306,relationship
 White,0.8137925318081976,race
 Black,0.1075883791288491,race
 Asian-Pac-Islander,0.03941315429566082,race
 Amer-Indian-Eskimo,0.019602967383646235,race
 Other,0.019602967383646235,race
 Male,0.6036719300426873,sex
 Female,0.3963280699573128,sex
 United-States,0.9117244809150814,native_country
 Mexico,0.01981018691201459,native_country
 Philippines,0.006423805379418957,native_country
 Puerto-Rico,0.0040200588503460566,native_country
 Canada,0.0039786149446723856,native_country
 Germany,0.0033984002652409965,native_country
 Cuba,0.0032326246425463134,native_country
 India,0.003191180736872643,native_country
 El-Salvador,0.0031497368311989723,native_country
 Jamaica,0.0029425173028306186,native_country
 England,0.002901073397156948,native_country
 Guatemala,0.0021965270007045464,native_country
 Dominican-Republic,0.002155083095030876,native_country
 China,0.002155083095030876,native_country
 Italy,0.0019893074723361928,native_country
 Japan,0.0019064196609888517,native_country
 Poland,0.0018235318496415101,native_country
 Vietnam,0.0016163123212731567,native_country
 Taiwan,0.0015334245099258154,native_country
 South,0.0012847610758837914,native_country
 Cambodia,0.0012018732645364498,native_country
 Iran,0.0011604293588627793,native_country
 Ireland,0.001077541547515438,native_country
 Columbia,0.001077541547515438,native_country
 Trinadad&Tobago,0.001077541547515438,native_country
 Haiti,0.0010360976418417672,native_country
 Greece,0.0010360976418417672,native_country
 Honduras,0.0009532098304944258,native_country
 Peru,0.0009532098304944258,native_country
 Nicaragua,0.0009532098304944258,native_country
 Ecuador,0.0009117659248207551,native_country
 Hong,0.0009117659248207551,native_country
 Yugoslavia,0.0008703220191470844,native_country
 Portugal,0.0008288781134734137,native_country
 Hungary,0.0007459903021260724,native_country
 France,0.0007459903021260724,native_country
 Thailand,0.0007459903021260724,native_country
 Holand-Netherlands,0.0007045463964524016,native_country
 Laos,0.0007045463964524016,native_country
 Scotland,0.00045588296241037753,native_country
 Outlying-US(Guam-USVI-etc),0.00041443905673670687,native_country
 <=50K,0.7439181068423888,income
 >50K,0.25608189315761115,income
