value,frequency,column
Male,0.7959886547811994,sex
Female,0.20401134521880065,sex
25 - 45,0.5682739059967585,age_cat
Less than 25,0.22042139384116693,age_cat
Greater than 45,0.21130470016207456,age_cat
African-American,0.5139789303079416,race
Caucasian,0.33853322528363045,race
Hispanic,0.08731766612641816,race
Other,0.05652350081037277,race
Asian,0.0028363047001620746,race
Native American,0.0008103727714748784,race
F,0.6389789303079416,c_charge_degree
M,0.3610210696920583,c_charge_degree
0,0.5133711507293355,is_recid
1,0.4866288492706645,is_recid
Low,0.5482171799027553,score_text
Medium,0.26296596434359804,score_text
High,0.18881685575364668,score_text
0,0.5348460291734197,two_year_recid
1,0.4651539708265802,two_year_recid
