value,frequency,column
 Private,0.715073148493514,work_class
 Self-emp-not-inc,0.0976832856728418,work_class
 Local-gov,0.06925276638070371,work_class
 State-gov,0.0422727837871441,work_class
 Self-emp-inc,0.041485349579344355,work_class
 Federal-gov,0.0336524514070206,work_class
 Without-pay,0.0005802146794313896,work_class
 HS-grad,0.2849682954121596,education
 Some-college,0.2728666749554478,education
 Bachelors,0.22744415433710474,education
 Masters,0.034647105143188694,education
 Assoc-acdm,0.03381822702971528,education
 7th-8th,0.02780886070703303,education
 Prof-school,0.02594388495171785,education
 Assoc-voc,0.022421152969455842,education
 11th,0.02237970906378217,education
 10th,0.01927141613825687,education
 5th-6th,0.007957229889344771,education
 9th,0.0072941273985660405,education
 Doctorate,0.006423805379418957,education
 1st-4th,0.00302540511417796,education
 12th,0.0025695221517675827,education
 Preschool,0.0011604293588627793,education
 Married-civ-spouse,0.4451489908408968,marital_status
 Never-married,0.28413941729868625,marital_status
 Divorced,0.1972315471009988,marital_status
 Separated,0.04683161341124788,marital_status
 Widowed,0.023913133573707987,marital_status
 Married-spouse-absent,0.0027352977744622654,marital_status
 Adm-clerical,0.16904969124290273,occupation
 Prof-specialty,0.14666998217912056,occupation
 Craft-repair,0.1278130050976004,occupation
 Exec-managerial,0.11156699407352148,occupation
 Other-service,0.09652285631397903,occupation
 Sales,0.09283434870902234,occupation
 Machine-op-inspct,0.06519126362468398,occupation
 Handlers-cleaners,0.05984499979278047,occupation
 Transport-moving,0.05586638484810809,occupation
 Farming-fishing,0.031870363463052755,occupation
 Tech-support,0.02300136764888723,occupation
 Protective-serv,0.01570724025032119,occupation
 Priv-house-serv,0.003564175887935679,occupation
 Armed-Forces,0.0004973268680840482,occupation
 Husband,0.3973227236934809,relationship
 Not-in-family,0.23846823324630112,relationship
 Own-child,0.1847983753988976,relationship
 Unmarried,0.09552820257781093,relationship
 Wife,0.07256827883459738,relationship
 Other-relative,0.011314186248912098,relationship
 White,0.8756268390733143,race
 Black,0.0650254880019893,race
 Asian-Pac-Islander,0.029425173028306186,race
 Amer-Indian-Eskimo,0.015997347590036886,race
 Other,0.01392515230635335,race
 Male,0.6431265282440217,sex
 Female,0.3568734717559783,sex
 United-States,0.889883542625057,native_country
 Mexico,0.02660698744249658,native_country
 Philippines,0.004931824775166811,native_country
 Cuba,0.004724605246798458,native_country
 Germany,0.004600273529777446,native_country
 Puerto-Rico,0.004600273529777446,native_country
 El-Salvador,0.004475941812756434,native_country
 India,0.0037713954163040323,native_country
 England,0.0035227319822620086,native_country
 South,0.0032326246425463134,native_country
 Dominican-Republic,0.00302540511417796,native_country
 Jamaica,0.0027352977744622654,native_country
 China,0.002652409963114924,native_country
 Poland,0.0025695221517675827,native_country
 Columbia,0.0024451904347465706,native_country
 Haiti,0.0024451904347465706,native_country
 Vietnam,0.0024451904347465706,native_country
 Italy,0.0023208587177255585,native_country
 Japan,0.002279414812051888,native_country
 Guatemala,0.0020721952836835343,native_country
 Cambodia,0.0019064196609888517,native_country
 Canada,0.0019064196609888517,native_country
 Iran,0.0018235318496415101,native_country
 Peru,0.0017820879439678396,native_country
 Portugal,0.0015748684155994861,native_country
 Trinadad&Tobago,0.0014919806042521448,native_country
 Greece,0.0013676488872311327,native_country
 Laos,0.001326204981557462,native_country
 Nicaragua,0.0012018732645364498,native_country
 Outlying-US(Guam-USVI-etc),0.0011604293588627793,native_country
 Honduras,0.001077541547515438,native_country
 France,0.001077541547515438,native_country
 Hungary,0.001077541547515438,native_country
 Ireland,0.0010360976418417672,native_country
 Hong,0.0010360976418417672,native_country
 Taiwan,0.0009117659248207551,native_country
 Ecuador,0.0008703220191470844,native_country
 Scotland,0.0007874342077997431,native_country
 Yugoslavia,0.0007459903021260724,native_country
 Thailand,0.0004973268680840482,native_country
 <=50K,0.7328940279331925,income
 >50K,0.2671059720668076,income
