value,frequency,column
Male,0.5253241491085899,sex
Female,0.47467585089141007,sex
Greater than 45,0.34076175040518636,age_cat
Less than 25,0.330226904376013,age_cat
25 - 45,0.32901134521880065,age_cat
Native American,0.1774716369529984,race
African-American,0.16896272285251215,race
Hispanic,0.16713938411669368,race
Asian,0.16410048622366288,race
Caucasian,0.16166936790923825,race
Other,0.16065640194489464,race
F,0.640194489465154,c_charge_degree
M,0.35980551053484605,c_charge_degree
0,0.5131685575364667,is_recid
1,0.4868314424635332,is_recid
Low,0.5547001620745543,score_text
Medium,0.25729335494327393,score_text
High,0.1880064829821718,score_text
0,0.5628038897893031,two_year_recid
1,0.43719611021069693,two_year_recid
