value,frequency,column
Male,0.7992301458670988,sex
Female,0.20076985413290113,sex
25 - 45,0.5632090761750406,age_cat
Less than 25,0.22548622366288493,age_cat
Greater than 45,0.21130470016207456,age_cat
African-American,0.5046596434359806,race
Caucasian,0.33812803889789306,race
Hispanic,0.09501620745542949,race
Other,0.05409238249594814,race
Asian,0.00526742301458671,race
Native American,0.0028363047001620746,race
F,0.6367504051863857,c_charge_degree
M,0.36324959481361424,c_charge_degree
0,0.5115478119935171,is_recid
1,0.488452188006483,is_recid
Low,0.5474068071312804,score_text
Medium,0.26580226904376014,score_text
High,0.1867909238249595,score_text
0,0.544773095623987,two_year_recid
1,0.455226904376013,two_year_recid
