value,frequency,column
4,0.3,laufkont
3,0.2425,laufkont
1,0.24125,laufkont
2,0.21625,laufkont
2,0.53625,moral
4,0.28875,moral
3,0.095,moral
1,0.04875,moral
0,0.03125,moral
0,0.25,verw
3,0.235,verw
2,0.23125,verw
9,0.10125,verw
1,0.0975,verw
6,0.0425,verw
4,0.015,verw
5,0.01125,verw
10,0.00875,verw
8,0.0075,verw
1,0.29625,sparkont
5,0.18625,sparkont
2,0.18125,sparkont
3,0.17875,sparkont
4,0.1575,sparkont
3,0.37125,beszeit
5,0.2025,beszeit
4,0.19,beszeit
2,0.16875,beszeit
1,0.0675,beszeit
4,0.405,rate
2,0.28375,rate
3,0.1725,rate
1,0.13875,rate
3,0.34,famges
2,0.27875,famges
1,0.2,famges
4,0.18125,famges
1,0.8925,buerge
3,0.06625,buerge
2,0.04125,buerge
4,0.37375,wohnzeit
2,0.3425,wohnzeit
3,0.1475,wohnzeit
1,0.13625,wohnzeit
4,0.2725,verm
3,0.2625,verm
1,0.2375,verm
2,0.2275,verm
3,0.7975,weitkred
1,0.16625,weitkred
2,0.03625,weitkred
2,0.4075,wohn
1,0.33375,wohn
3,0.25875,wohn
1,0.625,bishkred
2,0.33875,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.63375,beruf
4,0.17375,beruf
2,0.17125,beruf
1,0.02125,beruf
2,0.83375,pers
1,0.16625,pers
1,0.6075,telef
2,0.3925,telef
2,0.5925,gastarb
1,0.4075,gastarb
1,0.72125,kredit
0,0.27875,kredit
