,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18697.727
5,epoch,2,50,2,17340.527
8,epoch,3,50,2,16475.79
11,epoch,4,50,2,15679.436
14,epoch,5,50,2,14366.761
17,epoch,6,50,2,12310.952
20,epoch,7,50,2,10385.402
23,epoch,8,50,2,8806.664
26,epoch,9,50,2,7977.784
29,epoch,10,50,2,6854.879
32,epoch,11,50,2,5803.329
35,epoch,12,50,2,5406.911
38,epoch,13,50,2,5275.2456
41,epoch,14,50,2,4778.741
44,epoch,15,50,2,4226.541
47,epoch,16,50,2,3765.4653
50,epoch,17,50,2,3582.8013
53,epoch,18,50,2,3402.1865
56,epoch,19,50,2,3100.9824
59,epoch,20,50,2,2722.6904
62,epoch,21,50,2,2438.5532
65,epoch,22,50,2,2257.6877
68,epoch,23,50,2,2107.6162
71,epoch,24,50,2,2023.6249
74,epoch,25,50,2,1931.8008
77,epoch,26,50,2,1856.919
80,epoch,27,50,2,1735.206
83,epoch,28,50,2,1615.385
86,epoch,29,50,2,1516.9105
89,epoch,30,50,2,1446.8184
92,epoch,31,50,2,1366.3843
95,epoch,32,50,2,1311.4727
98,epoch,33,50,2,1267.1753
101,epoch,34,50,2,1195.7302
104,epoch,35,50,2,1135.1271
107,epoch,36,50,2,1088.7588
110,epoch,37,50,2,1043.164
113,epoch,38,50,2,1011.24097
116,epoch,39,50,2,988.4844
119,epoch,40,50,2,954.0033
122,epoch,41,50,2,917.59485
125,epoch,42,50,2,904.5078
128,epoch,43,50,2,900.41595
131,epoch,44,50,2,882.58325
134,epoch,45,50,2,883.54895
137,epoch,46,50,2,913.97833
140,epoch,47,50,2,826.5592
143,epoch,48,50,2,857.0729
146,epoch,49,50,2,803.46204
149,epoch,50,50,2,808.30676
