laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 6 4 3 405 4 5 4 3 1 2 2 47 3 2 1 3 2 1 2 1
3 9 2 2 1295 5 5 3 2 1 2 1 49 3 3 1 2 1 1 2 1
3 15 4 0 2936 4 5 2 1 2 4 3 27 3 1 2 3 1 2 2 1
2 12 1 9 2241 5 5 4 2 1 2 1 58 3 3 1 2 2 1 1 1
2 12 2 5 3073 1 5 4 4 1 3 3 25 3 1 2 3 2 1 1 1
3 12 2 1 2278 2 3 2 4 1 2 2 40 3 2 2 4 2 2 1 1
2 15 0 3 2577 4 5 3 3 1 1 1 36 3 3 1 3 2 2 2 1
3 34 4 0 6160 5 1 4 1 1 1 3 27 3 1 1 3 2 2 2 0
2 24 4 0 6808 3 5 4 2 1 3 4 40 1 1 2 3 2 1 2 1
2 36 3 1 6330 3 2 4 4 2 4 4 23 3 3 1 3 2 1 1 0
1 12 2 6 1763 4 3 3 2 1 4 1 35 3 3 1 3 2 2 2 1
3 18 4 9 1312 2 5 4 2 2 2 3 31 1 1 2 3 2 1 2 1
4 36 1 3 5247 3 4 3 2 1 3 3 28 3 3 2 3 2 2 1 1
2 12 4 0 1255 4 3 4 4 1 4 4 37 3 1 2 2 2 2 2 1
2 60 3 5 10031 3 5 2 1 1 4 2 38 3 1 2 3 2 2 1 0
2 12 4 2 2389 2 2 3 4 1 2 4 24 1 1 1 3 2 1 1 1
3 12 2 0 708 5 2 4 2 1 1 1 20 3 1 1 3 2 1 2 1
4 24 4 3 2318 3 5 4 1 1 1 4 45 3 3 2 4 2 2 2 0
4 9 2 2 2923 3 2 1 1 1 4 2 34 3 3 2 3 2 1 2 0
3 18 4 4 4714 3 4 2 3 1 4 3 32 1 2 1 3 2 2 1 0
1 36 4 3 7391 1 1 3 2 1 2 4 34 3 3 1 4 2 2 2 0
4 6 4 0 428 3 3 4 3 1 4 1 38 3 1 2 2 2 1 1 1
1 18 1 3 1908 2 3 4 4 1 4 4 30 3 2 2 3 2 1 1 0
2 24 2 1 6867 3 5 1 3 1 1 2 46 1 1 1 3 2 1 1 0
3 9 2 3 717 2 1 4 1 1 2 4 46 3 2 3 2 2 1 2 1
2 12 4 0 1937 5 3 4 4 1 4 2 33 3 1 1 3 2 1 1 1
1 18 3 9 13992 1 2 2 1 1 4 3 39 3 3 1 3 2 2 2 1
2 18 2 1 1911 1 5 2 4 1 2 2 28 3 3 2 3 2 2 1 1
2 24 2 0 3212 1 2 4 4 3 1 3 27 3 2 1 3 2 1 2 1
1 24 4 2 4527 5 4 3 3 1 3 2 27 1 2 1 3 1 2 1 1
4 15 4 1 2232 3 3 3 3 1 4 1 33 3 2 1 3 1 2 2 0
1 18 2 2 967 5 4 4 2 1 4 1 23 3 1 1 3 2 1 1 0
1 15 4 2 4005 2 4 1 2 1 4 3 22 3 1 1 3 2 2 2 1
3 24 4 2 2119 4 4 2 4 1 3 3 20 3 2 1 2 2 1 2 0
2 24 4 2 2746 3 3 2 3 1 1 4 41 3 3 2 4 2 2 2 1
1 12 2 3 2670 4 5 2 1 1 3 4 42 3 3 2 4 2 1 1 1
2 24 2 9 3188 1 5 4 3 1 2 3 31 3 3 1 3 2 2 2 1
1 18 4 1 7422 2 2 2 2 1 2 2 39 3 1 2 4 2 2 1 0
3 45 3 9 7588 1 4 2 2 1 4 1 28 3 3 2 3 2 1 1 1
2 24 2 1 5961 2 2 1 4 1 4 4 25 1 3 1 3 1 1 1 1
4 36 3 3 4041 5 4 1 4 1 1 3 30 3 1 1 3 1 1 2 1
1 15 2 1 3967 1 3 3 3 1 2 1 23 3 3 2 4 2 2 2 1
1 6 2 0 479 1 3 4 4 1 2 3 46 3 1 1 2 2 1 2 1
1 18 4 3 1423 1 4 4 2 1 3 1 31 2 1 2 3 2 1 2 1
4 6 2 0 661 3 3 4 4 1 4 2 23 3 2 1 3 2 1 2 0
1 36 3 0 2783 3 3 3 1 1 4 1 31 3 2 2 3 2 2 2 1
2 54 1 3 9929 1 3 2 1 1 4 3 36 1 2 1 4 2 2 2 1
3 48 2 2 7432 1 5 3 2 3 4 1 33 1 1 1 2 2 2 2 1
2 12 2 3 1105 1 2 3 1 1 4 3 26 3 3 1 3 2 1 2 0
1 18 2 1 3089 2 4 4 2 1 2 4 40 1 1 1 3 2 2 2 1
1 15 2 0 2903 2 3 2 3 1 3 3 24 3 1 1 3 2 1 2 1
1 24 2 9 1223 1 5 4 2 1 1 4 58 3 3 1 4 2 1 1 1
3 10 4 2 1755 2 2 3 4 1 4 4 30 1 1 2 3 1 2 2 1
4 30 4 3 1956 2 5 3 3 1 4 1 65 3 1 2 4 1 2 2 1
3 12 2 0 1413 3 2 4 4 1 3 2 31 3 1 1 3 2 1 1 1
1 18 2 0 1479 2 5 3 3 1 2 4 26 3 2 1 2 2 2 2 1
1 15 4 2 3884 5 1 2 3 1 3 2 28 3 3 1 3 2 1 2 1
4 6 4 6 1798 3 3 3 4 1 4 3 32 3 3 1 3 2 1 2 1
1 18 4 3 4368 4 3 4 2 1 1 3 42 3 2 1 4 2 1 2 1
4 15 4 9 5186 4 4 1 3 1 3 4 40 1 2 1 3 1 1 2 1
1 12 0 2 1508 1 3 4 1 1 1 1 23 3 2 2 2 2 1 2 1
1 36 4 9 3188 3 3 4 2 1 3 4 35 3 2 2 3 2 1 2 1
