,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,20265.158
3,epoch,2,1250,1,18926.777
5,epoch,3,1250,1,18535.914
7,epoch,4,1250,1,18180.762
9,epoch,5,1250,1,17635.793
11,epoch,6,1250,1,17274.678
13,epoch,7,1250,1,16979.16
15,epoch,8,1250,1,16378.313
17,epoch,9,1250,1,15476.338
19,epoch,10,1250,1,14423.572
21,epoch,11,1250,1,13265.85
23,epoch,12,1250,1,12076.459
25,epoch,13,1250,1,10938.959
27,epoch,14,1250,1,9849.484
29,epoch,15,1250,1,8928.498
31,epoch,16,1250,1,8364.363
33,epoch,17,1250,1,7890.7236
35,epoch,18,1250,1,7448.639
37,epoch,19,1250,1,7000.839
39,epoch,20,1250,1,6503.4517
41,epoch,21,1250,1,6161.168
43,epoch,22,1250,1,5821.485
45,epoch,23,1250,1,5535.601
47,epoch,24,1250,1,5121.7876
49,epoch,25,1250,1,4755.0854
51,epoch,26,1250,1,4403.979
53,epoch,27,1250,1,4178.458
55,epoch,28,1250,1,3972.4192
57,epoch,29,1250,1,3819.8818
59,epoch,30,1250,1,3666.4092
61,epoch,31,1250,1,3553.9272
63,epoch,32,1250,1,3402.364
65,epoch,33,1250,1,3237.1572
67,epoch,34,1250,1,3078.3926
69,epoch,35,1250,1,2927.2612
71,epoch,36,1250,1,2774.1072
73,epoch,37,1250,1,2619.6145
75,epoch,38,1250,1,2513.5715
77,epoch,39,1250,1,2391.9958
79,epoch,40,1250,1,2292.079
81,epoch,41,1250,1,2216.683
83,epoch,42,1250,1,2121.0781
85,epoch,43,1250,1,2063.0056
87,epoch,44,1250,1,1994.3828
89,epoch,45,1250,1,1951.4354
91,epoch,46,1250,1,1903.1184
93,epoch,47,1250,1,1857.3131
95,epoch,48,1250,1,1799.4294
97,epoch,49,1250,1,1735.3901
99,epoch,50,1250,1,1657.656
101,epoch,51,1250,1,1592.7714
103,epoch,52,1250,1,1516.5653
105,epoch,53,1250,1,1461.8162
107,epoch,54,1250,1,1403.2081
109,epoch,55,1250,1,1354.2548
111,epoch,56,1250,1,1308.5438
113,epoch,57,1250,1,1268.9346
115,epoch,58,1250,1,1235.2913
117,epoch,59,1250,1,1200.5342
119,epoch,60,1250,1,1181.5903
121,epoch,61,1250,1,1175.6135
123,epoch,62,1250,1,1254.4225
125,epoch,63,1250,1,1302.7913
127,epoch,64,1250,1,1151.5355
129,epoch,65,1250,1,1001.89185
131,epoch,66,1250,1,1114.4534
133,epoch,67,1250,1,1049.1317
135,epoch,68,1250,1,926.8167
137,epoch,69,1250,1,1016.7134
139,epoch,70,1250,1,927.19336
141,epoch,71,1250,1,888.1261
143,epoch,72,1250,1,928.40155
145,epoch,73,1250,1,832.56055
147,epoch,74,1250,1,864.2408
149,epoch,75,1250,1,832.0913
151,epoch,76,1250,1,790.20667
153,epoch,77,1250,1,822.0882
155,epoch,78,1250,1,757.90674
157,epoch,79,1250,1,776.90393
159,epoch,80,1250,1,761.1501
161,epoch,81,1250,1,729.8521
163,epoch,82,1250,1,751.6157
165,epoch,83,1250,1,710.4173
167,epoch,84,1250,1,717.7727
169,epoch,85,1250,1,711.23517
171,epoch,86,1250,1,684.979
173,epoch,87,1250,1,699.29834
175,epoch,88,1250,1,676.75775
177,epoch,89,1250,1,671.70825
179,epoch,90,1250,1,676.06647
181,epoch,91,1250,1,653.7991
183,epoch,92,1250,1,657.7346
185,epoch,93,1250,1,652.5347
187,epoch,94,1250,1,638.0733
189,epoch,95,1250,1,642.3613
191,epoch,96,1250,1,633.2056
193,epoch,97,1250,1,625.2695
195,epoch,98,1250,1,627.36017
197,epoch,99,1250,1,617.4095
199,epoch,100,1250,1,612.08325
201,epoch,101,1250,1,612.4312
203,epoch,102,1250,1,604.1622
205,epoch,103,1250,1,599.81836
207,epoch,104,1250,1,599.35645
209,epoch,105,1250,1,593.15466
211,epoch,106,1250,1,588.6748
213,epoch,107,1250,1,587.9051
215,epoch,108,1250,1,583.30786
217,epoch,109,1250,1,578.02875
219,epoch,110,1250,1,577.06934
221,epoch,111,1250,1,574.77435
223,epoch,112,1250,1,570.56885
225,epoch,113,1250,1,571.55035
227,epoch,114,1250,1,577.9431
229,epoch,115,1250,1,595.6102
231,epoch,116,1250,1,644.5375
233,epoch,117,1250,1,740.83716
235,epoch,118,1250,1,774.66394
237,epoch,119,1250,1,657.81177
239,epoch,120,1250,1,558.0243
241,epoch,121,1250,1,641.02893
243,epoch,122,1250,1,667.3656
245,epoch,123,1250,1,565.83704
247,epoch,124,1250,1,585.44183
249,epoch,125,1250,1,627.33344
251,epoch,126,1250,1,561.02216
253,epoch,127,1250,1,569.3192
255,epoch,128,1250,1,595.70197
257,epoch,129,1250,1,547.667
259,epoch,130,1250,1,561.1401
261,epoch,131,1250,1,571.8982
263,epoch,132,1250,1,536.9359
265,epoch,133,1250,1,554.77277
267,epoch,134,1250,1,553.4473
269,epoch,135,1250,1,529.5908
271,epoch,136,1250,1,548.7306
273,epoch,137,1250,1,539.8419
275,epoch,138,1250,1,523.74805
277,epoch,139,1250,1,540.526
279,epoch,140,1250,1,530.7033
281,epoch,141,1250,1,519.984
283,epoch,142,1250,1,531.7556
285,epoch,143,1250,1,523.36005
287,epoch,144,1250,1,517.1997
289,epoch,145,1250,1,524.4381
291,epoch,146,1250,1,516.90283
293,epoch,147,1250,1,513.38965
295,epoch,148,1250,1,518.3015
297,epoch,149,1250,1,512.0697
299,epoch,150,1250,1,509.6769
301,epoch,151,1250,1,513.4135
303,epoch,152,1250,1,508.22577
305,epoch,153,1250,1,505.52878
307,epoch,154,1250,1,508.53894
309,epoch,155,1250,1,505.29443
311,epoch,156,1250,1,502.13095
313,epoch,157,1250,1,503.70624
315,epoch,158,1250,1,502.18637
317,epoch,159,1250,1,499.26953
319,epoch,160,1250,1,499.71783
321,epoch,161,1250,1,499.13327
323,epoch,162,1250,1,496.30402
325,epoch,163,1250,1,495.99286
327,epoch,164,1250,1,496.33832
329,epoch,165,1250,1,494.0486
331,epoch,166,1250,1,492.6768
333,epoch,167,1250,1,492.9298
335,epoch,168,1250,1,491.81314
337,epoch,169,1250,1,490.15945
339,epoch,170,1250,1,489.56223
341,epoch,171,1250,1,489.24606
343,epoch,172,1250,1,487.96338
345,epoch,173,1250,1,486.7968
347,epoch,174,1250,1,486.54663
349,epoch,175,1250,1,486.0454
351,epoch,176,1250,1,485.01044
353,epoch,177,1250,1,484.41568
355,epoch,178,1250,1,484.8996
357,epoch,179,1250,1,486.32843
359,epoch,180,1250,1,490.41342
361,epoch,181,1250,1,502.09412
363,epoch,182,1250,1,530.9798
365,epoch,183,1250,1,592.99817
367,epoch,184,1250,1,686.4428
369,epoch,185,1250,1,727.64343
371,epoch,186,1250,1,618.75806
373,epoch,187,1250,1,495.31854
375,epoch,188,1250,1,543.6477
377,epoch,189,1250,1,602.7389
379,epoch,190,1250,1,541.9168
381,epoch,191,1250,1,503.3416
383,epoch,192,1250,1,530.2704
385,epoch,193,1250,1,530.75555
387,epoch,194,1250,1,511.11273
389,epoch,195,1250,1,503.42368
391,epoch,196,1250,1,504.1677
393,epoch,197,1250,1,509.85794
395,epoch,198,1250,1,497.79703
397,epoch,199,1250,1,485.13904
399,epoch,200,1250,1,500.10242
401,epoch,201,1250,1,495.34744
403,epoch,202,1250,1,475.04718
405,epoch,203,1250,1,489.30923
407,epoch,204,1250,1,491.64087
409,epoch,205,1250,1,470.24072
411,epoch,206,1250,1,479.45633
413,epoch,207,1250,1,486.66376
415,epoch,208,1250,1,469.2581
417,epoch,209,1250,1,472.79416
419,epoch,210,1250,1,480.72284
421,epoch,211,1250,1,468.81363
423,epoch,212,1250,1,467.95682
425,epoch,213,1250,1,474.46536
427,epoch,214,1250,1,468.37012
429,epoch,215,1250,1,465.6693
431,epoch,216,1250,1,469.2668
433,epoch,217,1250,1,466.53677
435,epoch,218,1250,1,464.17838
437,epoch,219,1250,1,465.46243
439,epoch,220,1250,1,463.6744
441,epoch,221,1250,1,462.54224
443,epoch,222,1250,1,463.31595
445,epoch,223,1250,1,461.42593
447,epoch,224,1250,1,460.3534
449,epoch,225,1250,1,461.44446
451,epoch,226,1250,1,459.98077
453,epoch,227,1250,1,457.95468
455,epoch,228,1250,1,458.96487
457,epoch,229,1250,1,458.9284
459,epoch,230,1250,1,456.72266
461,epoch,231,1250,1,456.3326
463,epoch,232,1250,1,457.13675
465,epoch,233,1250,1,455.95248
467,epoch,234,1250,1,454.59732
469,epoch,235,1250,1,454.69867
471,epoch,236,1250,1,454.68375
473,epoch,237,1250,1,453.69296
475,epoch,238,1250,1,453.11722
477,epoch,239,1250,1,452.91302
479,epoch,240,1250,1,452.5531
481,epoch,241,1250,1,451.98563
483,epoch,242,1250,1,452.18094
485,epoch,243,1250,1,452.27213
487,epoch,244,1250,1,453.414
489,epoch,245,1250,1,455.90002
491,epoch,246,1250,1,463.3661
493,epoch,247,1250,1,477.1228
495,epoch,248,1250,1,508.7371
497,epoch,249,1250,1,562.58124
499,epoch,250,1250,1,638.16956
501,epoch,251,1250,1,664.27844
503,epoch,252,1250,1,580.7015
505,epoch,253,1250,1,463.1723
507,epoch,254,1250,1,474.37296
509,epoch,255,1250,1,555.6547
511,epoch,256,1250,1,539.92163
513,epoch,257,1250,1,461.74564
515,epoch,258,1250,1,463.5511
517,epoch,259,1250,1,511.78958
519,epoch,260,1250,1,489.0608
521,epoch,261,1250,1,447.8142
523,epoch,262,1250,1,472.18692
525,epoch,263,1250,1,487.18338
527,epoch,264,1250,1,453.9628
529,epoch,265,1250,1,451.32257
531,epoch,266,1250,1,472.5876
533,epoch,267,1250,1,458.05255
535,epoch,268,1250,1,444.86597
537,epoch,269,1250,1,458.542
539,epoch,270,1250,1,456.5677
541,epoch,271,1250,1,443.60516
543,epoch,272,1250,1,449.10928
545,epoch,273,1250,1,452.38113
547,epoch,274,1250,1,442.97803
549,epoch,275,1250,1,443.4719
551,epoch,276,1250,1,448.11932
553,epoch,277,1250,1,441.92
555,epoch,278,1250,1,438.86444
557,epoch,279,1250,1,443.9043
559,epoch,280,1250,1,441.7343
561,epoch,281,1250,1,436.30518
563,epoch,282,1250,1,439.32474
565,epoch,283,1250,1,440.70648
567,epoch,284,1250,1,435.37924
569,epoch,285,1250,1,435.0159
571,epoch,286,1250,1,438.059
573,epoch,287,1250,1,435.5989
575,epoch,288,1250,1,433.0422
577,epoch,289,1250,1,434.5217
579,epoch,290,1250,1,434.3768
581,epoch,291,1250,1,432.14935
583,epoch,292,1250,1,431.7458
585,epoch,293,1250,1,432.2625
587,epoch,294,1250,1,431.31284
589,epoch,295,1250,1,430.086
591,epoch,296,1250,1,430.25107
593,epoch,297,1250,1,430.03757
595,epoch,298,1250,1,428.5281
597,epoch,299,1250,1,428.09772
599,epoch,300,1250,1,428.4424
601,epoch,301,1250,1,427.58542
603,epoch,302,1250,1,426.55917
605,epoch,303,1250,1,426.3398
607,epoch,304,1250,1,426.23495
609,epoch,305,1250,1,425.6121
611,epoch,306,1250,1,424.68082
613,epoch,307,1250,1,424.33817
615,epoch,308,1250,1,424.22635
617,epoch,309,1250,1,423.51483
619,epoch,310,1250,1,422.90045
621,epoch,311,1250,1,422.5613
623,epoch,312,1250,1,422.15164
625,epoch,313,1250,1,421.64087
627,epoch,314,1250,1,421.074
629,epoch,315,1250,1,420.79074
631,epoch,316,1250,1,420.7427
633,epoch,317,1250,1,420.50964
635,epoch,318,1250,1,420.7295
637,epoch,319,1250,1,421.7178
639,epoch,320,1250,1,424.49762
641,epoch,321,1250,1,430.61038
643,epoch,322,1250,1,443.96674
645,epoch,323,1250,1,472.23642
647,epoch,324,1250,1,527.4963
649,epoch,325,1250,1,619.99457
651,epoch,326,1250,1,713.0383
653,epoch,327,1250,1,710.6529
655,epoch,328,1250,1,543.1914
657,epoch,329,1250,1,420.6635
659,epoch,330,1250,1,492.54437
661,epoch,331,1250,1,571.9508
663,epoch,332,1250,1,494.07526
665,epoch,333,1250,1,421.64304
667,epoch,334,1250,1,483.0874
669,epoch,335,1250,1,495.93536
671,epoch,336,1250,1,423.8261
673,epoch,337,1250,1,441.9406
675,epoch,338,1250,1,477.94974
677,epoch,339,1250,1,428.122
679,epoch,340,1250,1,422.2978
681,epoch,341,1250,1,456.3374
683,epoch,342,1250,1,427.46265
685,epoch,343,1250,1,417.9107
687,epoch,344,1250,1,441.36823
689,epoch,345,1250,1,420.70758
691,epoch,346,1250,1,414.24683
693,epoch,347,1250,1,432.7229
695,epoch,348,1250,1,416.58585
697,epoch,349,1250,1,411.23346
699,epoch,350,1250,1,424.70892
701,epoch,351,1250,1,413.21317
703,epoch,352,1250,1,409.9308
705,epoch,353,1250,1,418.46045
707,epoch,354,1250,1,409.544
709,epoch,355,1250,1,408.05936
711,epoch,356,1250,1,414.68076
713,epoch,357,1250,1,407.81976
715,epoch,358,1250,1,406.13922
717,epoch,359,1250,1,410.49786
719,epoch,360,1250,1,405.70395
721,epoch,361,1250,1,404.7383
723,epoch,362,1250,1,407.91534
725,epoch,363,1250,1,404.10486
727,epoch,364,1250,1,402.95105
729,epoch,365,1250,1,405.3097
731,epoch,366,1250,1,402.6661
733,epoch,367,1250,1,401.51807
735,epoch,368,1250,1,403.14487
737,epoch,369,1250,1,401.23553
739,epoch,370,1250,1,399.9797
741,epoch,371,1250,1,401.1889
743,epoch,372,1250,1,400.07672
745,epoch,373,1250,1,398.72903
747,epoch,374,1250,1,399.37643
749,epoch,375,1250,1,398.72662
751,epoch,376,1250,1,397.37753
753,epoch,377,1250,1,397.6977
755,epoch,378,1250,1,397.51846
757,epoch,379,1250,1,396.29547
759,epoch,380,1250,1,396.17624
761,epoch,381,1250,1,396.1478
763,epoch,382,1250,1,395.15262
765,epoch,383,1250,1,394.7312
767,epoch,384,1250,1,394.77475
769,epoch,385,1250,1,394.11545
771,epoch,386,1250,1,393.47748
