value,frequency,column
 Private,0.7373285258402752,work_class
 Self-emp-not-inc,0.08533300178208794,work_class
 Local-gov,0.05856023871689668,work_class
 Self-emp-inc,0.047992042770110654,work_class
 Federal-gov,0.03522731982262008,work_class
 State-gov,0.033984002652409966,work_class
 Without-pay,0.0015748684155994861,work_class
 HS-grad,0.34788014422479174,education
 Some-college,0.22769281777114675,education
 Bachelors,0.15727962203158025,education
 Assoc-voc,0.044966637655932694,education
 Masters,0.04475941812756434,education
 Assoc-acdm,0.03580753450205147,education
 10th,0.027187202121927972,education
 9th,0.02300136764888723,education
 11th,0.01989307472336193,education
 Prof-school,0.01811098677939409,education
 7th-8th,0.017282108665920677,education
 Doctorate,0.015955903684363216,education
 12th,0.006465249285092627,education
 1st-4th,0.005553483360271872,education
 5th-6th,0.004144390567367069,education
 Preschool,0.0040200588503460566,education
 Married-civ-spouse,0.4652907289983008,marital_status
 Never-married,0.31016619006175145,marital_status
 Divorced,0.16735049111028225,marital_status
 Widowed,0.024949231215549754,marital_status
 Separated,0.020307513780098638,marital_status
 Married-spouse-absent,0.011935844834017158,marital_status
 Craft-repair,0.16192133946703138,occupation
 Adm-clerical,0.1521405777280451,occupation
 Exec-managerial,0.1281031124373161,occupation
 Prof-specialty,0.1102822329976377,occupation
 Sales,0.10841725724232251,occupation
 Other-service,0.09254424136930664,occupation
 Machine-op-inspct,0.07306560570268142,occupation
 Transport-moving,0.05246798458286709,occupation
 Handlers-cleaners,0.04405487173111194,occupation
 Farming-fishing,0.025032119026897094,occupation
 Tech-support,0.024078909196402667,occupation
 Protective-serv,0.022711260309171536,occupation
 Priv-house-serv,0.005180488209208836,occupation
 Husband,0.4174644618508848,relationship
 Not-in-family,0.2759749678809731,relationship
 Unmarried,0.13150151270255708,relationship
 Own-child,0.11977288739690828,relationship
 Wife,0.03580753450205147,relationship
 Other-relative,0.01947863566662522,relationship
 White,0.20539599651871193,race
 Amer-Indian-Eskimo,0.20253636702722866,race
 Black,0.2012101620456712,race
 Asian-Pac-Islander,0.19673422023291476,race
 Other,0.1941232541754735,race
 Female,0.5071905176343818,sex
 Male,0.4928094823656181,sex
 Mexico,0.027311533838948982,native_country
 Guatemala,0.02590244104604418,native_country
 Cuba,0.02590244104604418,native_country
 Philippines,0.025860997140370507,native_country
 Ecuador,0.025695221517675827,native_country
 Trinadad&Tobago,0.025570889800654813,native_country
 Taiwan,0.025529445894981143,native_country
 Hungary,0.02536367027228646,native_country
 United-States,0.02528078246093912,native_country
 France,0.025156450743918108,native_country
 Jamaica,0.025115006838244438,native_country
 Dominican-Republic,0.025073562932570764,native_country
 Columbia,0.025073562932570764,native_country
 El-Salvador,0.024990675121223424,native_country
 South,0.024990675121223424,native_country
 Haiti,0.024949231215549754,native_country
 Japan,0.024949231215549754,native_country
 Nicaragua,0.024866343404202414,native_country
 Vietnam,0.02470056778150773,native_country
 Yugoslavia,0.02461767997016039,native_country
 Puerto-Rico,0.024534792158813046,native_country
 Poland,0.024410460441792035,native_country
 Honduras,0.024410460441792035,native_country
 Italy,0.02428612872477102,native_country
 Canada,0.02412035310207634,native_country
 Scotland,0.023913133573707987,native_country
 Cambodia,0.023913133573707987,native_country
 Portugal,0.023788801856686973,native_country
 Germany,0.023747357951013303,native_country
 Holand-Netherlands,0.023705914045339633,native_country
 Ireland,0.023623026233992293,native_country
 Outlying-US(Guam-USVI-etc),0.023623026233992293,native_country
 Thailand,0.02345725061129761,native_country
 Greece,0.02337436279995027,native_country
 India,0.0233329188942766,native_country
 England,0.022752704214845206,native_country
 Laos,0.022711260309171536,native_country
 Iran,0.022545484686476852,native_country
 Hong,0.022504040780803182,native_country
 Peru,0.022255377346761158,native_country
 China,0.022089601724066477,native_country
 <=50K,0.7397322723693481,income
 >50K,0.2602677276306519,income
