value,frequency,column
Male,0.7959886547811994,sex
Female,0.20401134521880065,sex
25 - 45,0.565032414910859,age_cat
Less than 25,0.22082658022690438,age_cat
Greater than 45,0.21414100486223664,age_cat
African-American,0.5074959481361426,race
Caucasian,0.3433954619124797,race
Hispanic,0.08630470016207456,race
Other,0.0609805510534846,race
Asian,0.0016207455429497568,race
Native American,0.0002025931928687196,race
F,0.6349270664505673,c_charge_degree
M,0.36507293354943277,c_charge_degree
0,0.5158022690437601,is_recid
1,0.48419773095623986,is_recid
Low,0.5486223662884927,score_text
Medium,0.26276337115072934,score_text
High,0.18861426256077796,score_text
0,0.543354943273906,two_year_recid
1,0.456645056726094,two_year_recid
