value,frequency,column
4,0.38875,laufkont
2,0.28125,laufkont
1,0.26,laufkont
3,0.07,laufkont
2,0.5225,moral
4,0.3,moral
3,0.085,moral
1,0.0475,moral
0,0.045,moral
3,0.3,verw
0,0.26125,verw
2,0.19125,verw
9,0.10625,verw
1,0.095,verw
6,0.03,verw
5,0.0125,verw
4,0.00375,verw
1,0.59375,sparkont
5,0.145,sparkont
2,0.13125,sparkont
3,0.0925,sparkont
4,0.0375,sparkont
3,0.35375,beszeit
5,0.26125,beszeit
2,0.175,beszeit
4,0.155,beszeit
1,0.055,beszeit
4,0.45125,rate
2,0.23625,rate
3,0.17,rate
1,0.1425,rate
3,0.52125,famges
2,0.34625,famges
4,0.07125,famges
1,0.06125,famges
1,0.8875,buerge
3,0.0625,buerge
2,0.05,buerge
4,0.4175,wohnzeit
2,0.28875,wohnzeit
3,0.165,wohnzeit
1,0.12875,wohnzeit
3,0.365,verm
1,0.265,verm
2,0.21625,verm
4,0.15375,verm
3,0.80875,weitkred
1,0.14875,weitkred
2,0.0425,weitkred
2,0.6725,wohn
1,0.21375,wohn
3,0.11375,wohn
1,0.61375,bishkred
2,0.345,bishkred
3,0.02625,bishkred
4,0.015,bishkred
3,0.6425,beruf
2,0.2025,beruf
4,0.14375,beruf
1,0.01125,beruf
2,0.815,pers
1,0.185,pers
1,0.58375,telef
2,0.41625,telef
2,0.93,gastarb
1,0.07,gastarb
1,0.69,kredit
0,0.31,kredit
