laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 8 4 6 1154 4 5 3 3 1 4 4 51 1 3 2 4 1 2 2 1
2 12 2 0 1204 4 3 4 2 1 2 1 24 3 3 1 2 2 1 2 0
3 30 3 2 2406 4 5 4 1 1 2 2 42 2 2 2 3 1 1 2 1
2 15 2 2 3157 5 4 2 2 1 3 1 20 3 2 1 3 2 1 1 1
2 24 2 3 2396 1 5 4 4 1 4 4 64 3 1 1 2 2 1 1 1
1 36 2 2 3650 2 3 4 4 1 2 1 37 3 2 1 3 1 1 1 1
1 24 2 0 4684 4 4 2 3 1 2 2 31 3 3 1 3 2 2 2 0
1 24 3 2 4144 5 4 3 1 1 3 4 23 1 1 2 3 1 1 2 0
2 9 4 0 2482 3 5 3 2 1 4 4 51 1 1 1 2 2 1 2 1
2 18 2 0 2028 3 1 3 4 1 3 4 23 3 3 1 3 2 1 1 1
1 12 2 5 1262 3 2 2 2 1 4 1 49 3 3 1 3 2 2 2 1
3 9 2 9 1365 2 3 4 2 3 2 2 26 3 1 1 3 2 1 2 1
3 12 0 3 2042 1 3 4 2 1 1 2 29 3 3 1 3 2 1 1 0
2 12 2 2 6305 4 1 2 4 1 3 4 52 3 1 1 3 2 2 2 0
3 12 4 2 5398 4 5 2 1 1 4 2 49 3 1 3 3 2 2 1 1
3 9 4 3 1154 2 5 3 4 1 4 4 37 1 1 2 2 2 1 1 1
4 10 2 0 1209 4 3 3 2 1 2 1 37 3 1 1 3 2 2 2 1
4 12 4 2 3573 3 2 4 1 1 1 4 37 3 2 2 4 1 1 2 1
3 18 4 0 1188 3 1 2 1 1 3 2 67 3 3 3 1 2 2 2 0
4 30 4 3 1882 4 5 4 3 1 4 3 58 3 3 1 3 2 2 1 1
1 9 4 3 1113 1 2 4 2 1 4 3 25 3 2 1 3 2 1 1 1
4 24 4 1 5481 4 5 3 3 1 4 2 44 3 1 2 3 2 1 1 1
2 21 4 0 1568 3 4 4 4 1 3 4 30 3 2 2 3 2 2 1 0
2 6 3 3 338 3 5 4 3 1 1 1 52 3 2 2 3 2 1 1 0
2 48 1 3 10953 1 2 4 1 1 2 4 27 1 2 4 3 2 2 2 0
1 24 2 2 2325 5 1 2 4 1 4 2 33 3 1 1 3 2 1 1 0
