value,frequency,column
4,0.31625,laufkont
2,0.27,laufkont
1,0.23375,laufkont
3,0.18,laufkont
2,0.505,moral
4,0.26875,moral
3,0.125,moral
1,0.05875,moral
0,0.0425,moral
3,0.2725,verw
0,0.2375,verw
2,0.19375,verw
1,0.12,verw
9,0.11,verw
6,0.04125,verw
4,0.015,verw
5,0.00625,verw
10,0.00375,verw
1,0.3425,sparkont
5,0.1875,sparkont
2,0.17625,sparkont
4,0.17,sparkont
3,0.12375,sparkont
3,0.32375,beszeit
5,0.24875,beszeit
2,0.18375,beszeit
4,0.17375,beszeit
1,0.07,beszeit
4,0.46875,rate
2,0.2425,rate
3,0.1675,rate
1,0.12125,rate
3,0.37375,famges
2,0.29375,famges
1,0.17125,famges
4,0.16125,famges
1,0.885,buerge
3,0.06375,buerge
2,0.05125,buerge
4,0.39625,wohnzeit
2,0.3025,wohnzeit
3,0.16375,wohnzeit
1,0.1375,wohnzeit
3,0.29625,verm
2,0.24875,verm
1,0.24625,verm
4,0.20875,verm
3,0.79375,weitkred
1,0.16,weitkred
2,0.04625,weitkred
2,0.685,wohn
1,0.2025,wohn
3,0.1125,wohn
1,0.63125,bishkred
2,0.315,bishkred
3,0.03625,bishkred
4,0.0175,bishkred
3,0.6175,beruf
2,0.21625,beruf
4,0.1525,beruf
1,0.01375,beruf
2,0.84625,pers
1,0.15375,pers
1,0.58,telef
2,0.42,telef
2,0.9275,gastarb
1,0.0725,gastarb
1,0.6925,kredit
0,0.3075,kredit
