laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 5376 5 4 4 3 1 2 3 31 3 2 1 3 2 2 2 1
3 18 2 2 1379 5 4 4 2 1 1 1 32 3 3 1 2 1 1 2 1
4 48 4 0 9570 4 5 2 1 2 4 3 37 3 2 2 3 1 2 2 1
2 6 1 6 1796 5 4 2 3 1 1 1 50 3 3 1 2 2 1 2 1
2 24 3 9 3078 1 5 4 3 1 4 3 31 3 1 2 3 2 1 1 1
3 12 2 1 1230 1 3 3 4 1 2 1 38 3 2 2 4 2 1 1 1
3 12 1 3 699 3 5 4 3 1 1 1 34 3 3 1 3 2 2 2 1
3 20 4 0 1782 5 2 4 1 1 1 2 25 3 1 1 3 2 2 2 0
2 10 4 0 1935 1 5 4 3 1 3 3 38 1 1 1 2 2 1 2 1
3 15 4 0 1282 2 3 4 4 1 4 4 38 3 3 1 3 2 1 2 1
1 9 2 6 1112 3 4 3 3 1 4 1 49 3 2 1 3 2 2 2 1
3 18 4 9 1290 1 4 4 2 2 2 2 27 1 1 2 3 2 1 2 1
4 12 2 3 954 2 4 4 2 1 3 2 35 3 2 2 3 2 2 2 1
2 24 4 0 1274 4 3 4 4 1 4 4 55 3 2 2 2 2 2 2 1
2 18 4 3 1957 2 4 2 2 1 4 1 23 3 1 2 3 2 2 1 1
3 18 4 0 5319 3 1 4 3 1 4 4 75 1 2 1 3 1 2 2 1
3 12 2 0 562 4 2 4 2 1 1 1 26 3 1 1 3 2 1 2 1
4 27 3 3 4745 2 3 4 1 1 1 4 24 3 2 2 4 2 2 2 0
4 24 2 3 8318 2 3 1 1 1 4 2 29 3 2 2 3 2 1 2 0
3 36 4 6 8030 3 4 2 3 1 4 3 26 1 2 1 3 2 2 2 0
1 12 2 3 433 1 2 4 2 1 2 4 23 3 2 1 3 2 1 2 0
4 36 4 1 4214 2 3 4 3 1 4 2 30 3 1 2 3 2 1 2 1
1 9 2 3 1380 1 3 2 4 1 4 4 26 3 2 2 3 2 1 2 0
2 12 2 2 1162 2 5 1 3 1 1 1 27 1 1 1 3 2 1 2 0
3 24 2 3 2307 1 1 4 1 1 2 4 45 3 2 3 2 2 1 2 1
2 24 4 0 3897 5 3 4 4 1 4 3 27 3 1 1 3 2 1 2 1
1 36 4 9 5299 1 2 4 1 1 4 3 34 3 2 2 3 2 2 2 1
1 24 2 2 1961 1 5 2 4 1 2 2 22 3 2 2 3 2 2 2 1
3 24 2 0 1322 1 3 4 4 3 2 3 41 3 2 1 3 2 1 2 1
1 12 4 2 1925 4 4 4 3 1 3 1 31 1 2 1 2 1 1 2 1
4 18 4 1 1410 3 5 4 3 1 4 1 49 3 2 1 3 1 2 2 0
1 12 4 1 2170 5 5 4 2 1 4 1 34 3 2 1 3 2 1 2 0
2 12 4 3 2350 1 5 1 2 1 4 3 36 3 1 1 3 2 2 2 1
4 27 4 1 5199 4 5 2 3 1 4 4 51 3 2 2 2 2 1 2 1
2 12 4 2 1473 2 3 2 3 1 1 4 38 3 2 2 4 2 1 2 1
1 24 2 3 1392 4 5 4 2 1 4 4 47 3 3 2 4 2 1 2 1
2 36 1 9 12266 1 5 3 3 1 2 4 47 1 3 1 3 2 2 2 1
1 30 2 2 2171 1 2 4 2 1 2 2 24 3 1 2 4 2 2 2 0
4 12 4 5 1365 1 5 3 2 1 4 1 55 3 2 2 3 2 1 1 1
2 27 2 1 3102 1 2 1 4 1 4 4 27 1 2 1 3 1 1 2 1
4 18 3 3 3275 5 3 1 4 1 1 3 24 3 1 1 3 1 1 2 1
1 21 2 0 2221 1 3 4 3 1 3 1 33 2 3 2 4 2 2 2 1
1 36 0 0 5210 1 3 4 3 1 2 4 31 3 1 1 3 2 2 2 1
1 24 4 3 2754 1 3 3 2 1 2 1 26 2 1 2 3 2 1 2 1
4 6 2 0 1055 3 3 4 4 1 4 2 51 3 2 1 3 1 1 2 0
1 15 2 0 976 2 3 4 2 1 4 1 27 3 2 1 3 2 2 2 1
2 60 1 3 6443 1 3 2 2 1 4 3 41 1 2 1 4 2 2 2 1
4 24 2 2 3232 1 5 2 2 3 4 1 40 1 1 2 2 2 2 2 1
2 6 2 3 659 1 2 3 1 1 4 2 41 3 2 1 3 2 1 2 1
1 24 2 2 2822 1 3 4 2 1 2 3 22 2 1 1 3 2 1 2 0
1 9 2 0 3796 1 3 1 3 1 4 3 64 3 2 2 3 1 1 2 1
1 24 2 6 1592 1 4 2 2 1 1 4 24 3 3 1 3 2 1 2 1
3 24 4 3 1295 1 2 4 4 1 4 4 32 1 1 2 3 1 2 2 1
4 24 4 3 2922 1 3 2 3 1 3 1 30 3 1 2 3 1 2 2 1
4 9 2 0 3016 2 2 3 4 1 3 2 31 3 1 1 3 2 1 1 1
2 11 2 0 345 2 5 4 4 1 2 3 44 3 2 1 2 2 1 2 1
1 48 4 2 7937 5 1 2 3 1 4 3 38 3 3 1 3 2 2 2 0
4 6 4 6 1360 3 3 4 3 1 4 4 74 3 3 1 3 2 1 2 1
1 8 4 3 2191 4 3 4 3 1 1 2 37 3 2 1 3 2 1 2 1
4 27 4 9 1101 4 4 4 3 1 3 4 35 1 2 1 3 2 1 2 1
1 12 0 3 1049 1 5 4 2 1 2 1 50 3 2 2 2 2 1 2 1
1 8 4 4 1583 2 3 2 2 1 3 4 36 3 2 2 3 2 1 2 1
4 24 2 6 2630 1 5 2 2 1 2 2 36 3 2 2 2 2 2 2 1
4 12 4 2 664 3 5 4 4 1 4 1 49 1 3 2 3 2 1 2 0
2 24 2 9 3616 1 2 2 2 1 4 2 40 3 3 2 3 2 1 2 1
3 12 2 3 639 4 4 4 4 1 3 1 30 1 3 1 3 2 1 2 0
4 48 2 1 11909 1 5 2 1 1 3 4 58 1 3 1 3 2 1 2 0
1 20 2 6 4858 1 2 4 4 1 2 2 26 3 1 1 3 2 2 2 1
4 12 4 2 3139 2 2 1 3 1 2 2 24 3 1 1 4 2 1 1 1
1 12 2 3 1965 1 3 1 1 1 4 1 29 3 2 1 2 2 2 2 1
4 36 4 9 2989 4 5 4 3 1 4 3 36 3 2 2 3 2 2 2 0
4 30 4 9 8329 5 5 3 1 3 2 4 49 3 2 1 3 2 2 2 1
2 24 4 1 8952 1 2 2 3 1 2 2 27 3 1 2 3 2 1 2 0
1 12 4 2 1519 1 5 4 4 3 4 4 55 3 2 2 2 2 2 1 1
4 48 2 3 4041 5 5 2 2 1 2 3 46 1 2 1 3 2 2 2 0
1 24 2 2 1285 1 1 3 3 1 4 4 37 3 1 1 2 2 1 2 0
4 12 4 3 2577 3 4 1 3 1 2 2 42 3 2 1 3 2 1 2 1
3 9 1 3 1477 1 3 3 3 1 4 2 22 3 2 1 3 2 1 2 1
3 12 2 3 1395 1 3 1 2 1 3 1 26 3 1 1 3 2 1 2 0
1 40 2 9 5786 2 1 4 1 1 4 4 27 3 2 2 2 2 2 2 0
1 7 2 3 782 2 5 4 2 1 1 1 35 2 2 2 3 2 1 2 1
2 45 4 2 7167 2 5 3 2 1 3 3 29 3 2 1 4 2 2 2 1
3 9 4 0 1191 5 4 4 3 1 3 1 48 3 2 1 2 1 1 2 1
1 24 4 1 12730 1 5 1 3 3 4 4 30 1 2 3 4 1 2 2 0
4 12 2 1 4626 1 3 1 3 1 4 1 30 3 1 1 3 1 1 2 1
1 42 2 2 11864 1 3 1 2 1 4 4 32 3 2 1 3 2 1 2 0
2 12 2 3 1393 1 5 2 3 1 3 1 31 2 2 1 2 2 1 2 1
1 24 2 0 2415 4 2 2 2 2 4 4 21 3 2 1 3 2 1 2 1
1 12 2 0 746 5 4 4 3 1 2 4 64 3 2 1 2 2 2 2 1
3 9 2 3 1408 4 3 4 2 1 4 3 27 2 2 1 3 2 1 2 0
2 24 3 2 5742 1 2 2 3 1 2 3 24 3 1 2 3 2 2 2 1
1 10 2 0 6761 5 5 1 2 1 4 3 39 3 3 1 3 2 1 2 0
3 15 2 6 1029 2 3 4 4 1 4 1 26 3 2 1 3 2 2 2 1
4 42 1 2 11895 2 4 4 3 1 2 3 29 3 1 1 4 2 2 2 1
1 48 2 10 12583 1 1 3 3 1 2 4 36 3 2 1 1 2 1 2 0
2 48 2 9 10281 2 4 2 1 1 4 3 40 3 3 4 3 2 2 2 1
3 24 4 3 1719 1 4 4 4 1 1 1 29 1 2 1 3 2 2 2 1
1 30 4 0 4042 1 2 4 1 1 4 3 28 2 1 1 3 2 1 2 0
3 18 2 3 1325 1 5 4 2 1 2 1 26 3 2 1 2 2 1 2 0
4 12 4 0 760 1 3 4 3 1 4 3 33 3 2 2 2 2 1 2 1
3 6 2 0 1740 4 5 1 1 1 4 1 75 3 3 1 4 2 2 2 1
4 6 4 9 672 2 5 4 2 1 2 3 35 3 2 1 2 2 1 2 0
4 24 2 9 5168 3 2 1 1 1 4 2 25 3 2 1 3 2 2 2 1
1 12 2 2 3519 1 5 2 3 1 2 4 36 1 2 2 3 2 1 2 1
3 12 2 0 1453 2 2 4 4 2 1 4 23 1 2 2 2 1 1 2 1
1 12 2 3 1087 1 4 4 4 1 2 3 26 3 1 1 2 2 1 2 1
3 24 4 0 2211 3 5 4 3 1 4 3 51 1 2 1 2 2 1 2 0
4 8 2 6 707 1 4 4 2 1 4 4 45 3 2 2 3 2 2 2 1
2 12 2 0 1001 3 2 4 4 1 1 1 20 3 2 2 3 2 1 2 0
