value,frequency,column
 Private,0.7125036263417465,work_class
 Self-emp-not-inc,0.10319532512744001,work_class
 Local-gov,0.057399809358033904,work_class
 Self-emp-inc,0.04861370135521571,work_class
 State-gov,0.0453810767126694,work_class
 Federal-gov,0.03261635376517883,work_class
 Without-pay,0.0002901073397156948,work_class
 HS-grad,0.3110365120808985,education
 Some-college,0.2663599817646815,education
 Bachelors,0.10472874963736582,education
 Masters,0.08060839653528949,education
 Assoc-voc,0.05520328235732935,education
 Assoc-acdm,0.04712172075096357,education
 11th,0.03008827551908492,education
 Doctorate,0.02648265572547557,education
 10th,0.02283559202619255,education
 Prof-school,0.01997596253470927,education
 7th-8th,0.01695055742053131,education
 9th,0.011148410626217414,education
 12th,0.00605081022835592,education
 5th-6th,0.0008288781134734137,education
 Preschool,0.0003729951510630362,education
 1st-4th,0.00020721952836835343,education
 Married-civ-spouse,0.4421235857267189,marital_status
 Never-married,0.32483733267023085,marital_status
 Divorced,0.14911517261386714,marital_status
 Separated,0.04036636412615525,marital_status
 Widowed,0.03858427618218741,marital_status
 Married-spouse-absent,0.004973268680840482,marital_status
 Prof-specialty,0.17866467735919433,occupation
 Craft-repair,0.14269136723444817,occupation
 Exec-managerial,0.12913921007915785,occupation
 Sales,0.12312984375647561,occupation
 Other-service,0.10833436943097517,occupation
 Adm-clerical,0.09979692486219902,occupation
 Machine-op-inspct,0.06469393675659994,occupation
 Transport-moving,0.03564175887935679,occupation
 Tech-support,0.034729992954536035,occupation
 Farming-fishing,0.034605661237515024,occupation
 Handlers-cleaners,0.025197894649591778,occupation
 Protective-serv,0.020556177214140662,occupation
 Priv-house-serv,0.0028181855858096065,occupation
 Husband,0.408885573376435,relationship
 Not-in-family,0.2628372497824195,relationship
 Own-child,0.1351900203075138,relationship
 Unmarried,0.11173276969621618,relationship
 Wife,0.0711177421360189,relationship
 Other-relative,0.010236644701396659,relationship
 White,0.8310331965684447,race
 Black,0.08922872891541299,race
 Asian-Pac-Islander,0.037589622446019315,race
 Other,0.02171660657300344,race
 Amer-Indian-Eskimo,0.020431845497119648,race
 Male,0.6465249285092627,sex
 Female,0.3534750714907373,sex
 United-States,0.050768784450246594,native_country
 Cuba,0.026275436197107215,native_country
 Nicaragua,0.026192548385759875,native_country
 Japan,0.025860997140370507,native_country
 Taiwan,0.025695221517675827,native_country
 Trinadad&Tobago,0.025446558083633802,native_country
 Ecuador,0.025239338555265448,native_country
 Outlying-US(Guam-USVI-etc),0.02465912387583406,native_country
 Hungary,0.02461767997016039,native_country
 France,0.024576236064486716,native_country
 Yugoslavia,0.024493348253139376,native_country
 Scotland,0.024493348253139376,native_country
 England,0.024369016536118365,native_country
 Poland,0.02432757263044469,native_country
 El-Salvador,0.02428612872477102,native_country
 Holand-Netherlands,0.02412035310207634,native_country
 Guatemala,0.02412035310207634,native_country
 Vietnam,0.024078909196402667,native_country
 Greece,0.023871689668034317,native_country
 India,0.023830245762360643,native_country
 Haiti,0.023705914045339633,native_country
 Hong,0.023623026233992293,native_country
 Italy,0.02358158232831862,native_country
 Ireland,0.02358158232831862,native_country
 Dominican-Republic,0.02349869451697128,native_country
 Cambodia,0.02345725061129761,native_country
 Thailand,0.0233329188942766,native_country
 South,0.023291474988602925,native_country
 Puerto-Rico,0.02291847983753989,native_country
 Portugal,0.022711260309171536,native_country
 Peru,0.022711260309171536,native_country
 Mexico,0.022669816403497866,native_country
 Columbia,0.022669816403497866,native_country
 Honduras,0.022628372497824196,native_country
 Laos,0.022545484686476852,native_country
 Germany,0.0223382651581085,native_country
 Canada,0.0223382651581085,native_country
 Philippines,0.022172489535413818,native_country
 China,0.022006713912719134,native_country
 Iran,0.02179949438435078,native_country
 Jamaica,0.02109494798789838,native_country
 <=50K,0.7162335778523768,income
 >50K,0.2837664221476232,income
