value,frequency,column
4,0.27375,laufkont
3,0.26,laufkont
2,0.235,laufkont
1,0.23125,laufkont
2,0.52625,moral
4,0.28,moral
3,0.08625,moral
1,0.06875,moral
0,0.03875,moral
3,0.26875,verw
0,0.26,verw
2,0.18625,verw
9,0.14125,verw
1,0.09625,verw
6,0.03375,verw
5,0.01375,verw
1,0.22,sparkont
2,0.2,sparkont
5,0.1975,sparkont
3,0.19625,sparkont
4,0.18625,sparkont
3,0.345,beszeit
5,0.2425,beszeit
4,0.19875,beszeit
2,0.18625,beszeit
1,0.0275,beszeit
4,0.46125,rate
2,0.23375,rate
3,0.1625,rate
1,0.1425,rate
3,0.28625,famges
1,0.25375,famges
2,0.24875,famges
4,0.21125,famges
1,0.8825,buerge
3,0.08125,buerge
2,0.03625,buerge
4,0.41125,wohnzeit
2,0.31625,wohnzeit
3,0.14125,wohnzeit
1,0.13125,wohnzeit
4,0.27875,verm
2,0.2525,verm
3,0.2425,verm
1,0.22625,verm
3,0.79625,weitkred
1,0.1425,weitkred
2,0.06125,weitkred
2,0.35125,wohn
1,0.34625,wohn
3,0.3025,wohn
1,0.6425,bishkred
2,0.31875,bishkred
3,0.02125,bishkred
4,0.0175,bishkred
3,0.62125,beruf
2,0.21125,beruf
4,0.14,beruf
1,0.0275,beruf
2,0.81875,pers
1,0.18125,pers
1,0.615,telef
2,0.385,telef
2,0.54,gastarb
1,0.46,gastarb
1,0.6875,kredit
0,0.3125,kredit
