value,frequency,column
 Private,0.7372456380289278,work_class
 Self-emp-not-inc,0.08417257242322516,work_class
 Local-gov,0.06821666873886195,work_class
 State-gov,0.040656471465870946,work_class
 Self-emp-inc,0.037506734634671975,work_class
 Federal-gov,0.030958597538232,work_class
 Without-pay,0.0012433171702101206,work_class
 HS-grad,0.3249202204815782,education
 Some-college,0.22329976376973765,education
 Bachelors,0.16677027643085085,education
 Masters,0.05586638484810809,education
 Assoc-voc,0.04359898876870156,education
 11th,0.03531020763396742,education
 Assoc-acdm,0.03087570972688466,education
 10th,0.026814206970864934,education
 7th-8th,0.020431845497119648,education
 Prof-school,0.01670189398648929,education
 9th,0.01454681089145841,education
 12th,0.01264039123046956,education
 Doctorate,0.012391727796427535,education
 5th-6th,0.009987981267354635,education
 1st-4th,0.004641717435451117,education
 Preschool,0.0012018732645364498,education
 Married-civ-spouse,0.46719714865928963,marital_status
 Never-married,0.319781176178043,marital_status
 Divorced,0.1418210452153011,marital_status
 Separated,0.029963943802063908,marital_status
 Widowed,0.027974636329727715,marital_status
 Married-spouse-absent,0.012474615607774877,marital_status
 Married-AF-spouse,0.0007874342077997431,marital_status
 Prof-specialty,0.1333250445521986,occupation
 Craft-repair,0.1332007128351776,occupation
 Exec-managerial,0.13096274192879936,occupation
 Adm-clerical,0.12586514153093786,occupation
 Sales,0.11654026275436197,occupation
 Other-service,0.10651083758133366,occupation
 Machine-op-inspct,0.0666003564175888,occupation
 Transport-moving,0.054415848149529614,occupation
 Handlers-cleaners,0.044344979070827635,occupation
 Farming-fishing,0.0319532512744001,occupation
 Tech-support,0.02909362178291682,occupation
 Protective-serv,0.021965270007045463,occupation
 Priv-house-serv,0.004766049152472129,occupation
 Armed-Forces,0.00045588296241037753,occupation
 Husband,0.419080774172158,relationship
 Not-in-family,0.24978241949521324,relationship
 Own-child,0.1500269385386879,relationship
 Unmarried,0.1068838327323967,relationship
 Wife,0.04620995482614282,relationship
 Other-relative,0.028016080235401385,relationship
 White,0.3175017613659911,race
 Black,0.18260184839819305,race
 Asian-Pac-Islander,0.17224087197977536,race
 Other,0.16672883252517717,race
 Amer-Indian-Eskimo,0.16092668573086327,race
 Male,0.5348750466243939,sex
 Female,0.4651249533756061,sex
 United-States,0.17534621444564225,native_country
 Mexico,0.024587445061779584,native_country
 Ireland,0.023302098018077783,native_country
 Ecuador,0.023053321170909694,native_country
 Poland,0.023011858363048344,native_country
 Japan,0.02292893274732565,native_country
 Columbia,0.022887469939464302,native_country
 Italy,0.022846007131602952,native_country
 El-Salvador,0.022514304668712164,native_country
 Germany,0.022306990629405422,native_country
 Puerto-Rico,0.022265527821544076,native_country
 Iran,0.022224065013682726,native_country
 France,0.02218260220582138,native_country
 Cuba,0.02214113939796003,native_country
 England,0.02214113939796003,native_country
 Nicaragua,0.02209967659009868,native_country
 Yugoslavia,0.02209967659009868,native_country
 Outlying-US(Guam-USVI-etc),0.021933825358653288,native_country
 Canada,0.021809436935069242,native_country
 Hungary,0.021767974127207896,native_country
 Guatemala,0.02164358570362385,native_country
 Dominican-Republic,0.02164358570362385,native_country
 Portugal,0.021477734472178454,native_country
 Peru,0.021436271664317108,native_country
 Philippines,0.02139480885645576,native_country
 Thailand,0.021311883240733062,native_country
 Greece,0.02110456920142632,native_country
 Honduras,0.021063106393564974,native_country
 Scotland,0.021063106393564974,native_country
 Trinadad&Tobago,0.021021643585703624,native_country
 Taiwan,0.020938717969980928,native_country
 India,0.020938717969980928,native_country
 Haiti,0.020731403930674186,native_country
 Jamaica,0.020689941122812836,native_country
 South,0.02035823865992205,native_country
 Hong,0.020275313044199352,native_country
 Cambodia,0.020026536197031264,native_country
 China,0.019902147773447218,native_country
 Vietnam,0.019528982502695084,native_country
 <=50K,0.7524141075054913,income
 >50K,0.24758589249450869,income
