laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 48 2 9 5298 1 3 3 3 1 2 3 33 3 2 1 4 2 2 2 0
2 12 2 2 3084 1 2 1 2 1 1 1 34 3 2 1 3 2 1 2 1
1 24 3 0 1343 1 3 4 3 1 4 4 44 3 1 2 3 1 1 2 0
4 24 2 4 1413 5 4 4 2 1 1 2 28 3 2 1 3 2 1 2 1
2 12 2 6 762 1 4 4 4 1 3 3 33 3 1 1 2 2 2 1 0
1 18 1 2 1649 1 3 4 4 1 3 2 43 3 2 1 3 2 1 1 0
4 12 1 4 1515 4 4 4 2 1 1 2 34 3 3 1 3 2 1 2 1
4 12 2 3 916 5 2 4 2 1 1 2 21 3 1 1 3 2 1 2 1
2 60 3 0 14180 1 4 4 3 1 2 4 27 1 2 1 4 2 2 2 0
4 12 4 0 1531 1 5 4 3 2 3 2 38 1 2 2 2 1 1 2 1
2 42 2 3 3232 5 3 4 3 1 4 1 21 3 2 1 3 2 1 2 0
4 36 4 9 5983 1 5 4 3 3 2 2 34 2 2 2 3 1 2 2 1
3 18 1 0 2122 1 3 3 2 1 2 3 23 3 2 1 3 2 2 2 1
2 12 2 0 873 2 4 2 4 1 4 4 23 3 1 1 2 2 1 2 1
1 18 2 1 14058 1 5 2 2 1 4 4 37 3 1 1 4 2 2 1 0
4 24 2 3 2359 5 2 4 3 1 1 2 54 1 2 1 3 2 1 2 1
4 12 4 3 2023 1 3 4 3 1 2 1 26 3 2 2 3 2 1 2 1
4 24 2 2 2984 5 3 4 2 1 4 4 26 3 1 1 3 2 1 2 0
1 18 2 6 2577 1 3 2 3 1 4 4 65 2 3 1 3 2 1 2 0
4 18 4 3 2574 1 3 2 2 1 4 3 26 2 2 2 3 2 1 2 1
2 36 2 9 9275 1 1 4 3 1 1 4 29 1 1 1 4 2 2 2 0
2 12 2 0 931 1 5 4 3 1 4 1 40 1 1 1 2 1 1 2 0
2 15 1 3 3824 1 5 4 3 1 4 4 54 3 1 1 4 2 2 2 0
1 15 2 0 1202 1 3 2 3 1 3 1 67 3 2 2 3 2 1 2 0
4 12 4 2 3688 1 2 1 2 1 1 3 23 3 2 4 2 2 1 2 1
3 18 2 2 1279 5 3 4 3 1 4 4 61 3 2 1 3 2 1 2 1
3 20 2 9 2604 1 5 4 3 1 4 2 45 3 2 1 3 2 2 2 1
1 12 0 0 1149 1 4 4 3 1 3 2 28 3 2 2 3 1 1 2 0
1 18 2 2 1126 1 2 4 2 2 4 2 21 3 1 1 3 2 1 2 1
1 12 2 3 2145 3 2 1 2 3 1 2 23 3 2 1 2 2 1 2 1
4 48 3 0 7984 2 4 2 3 1 4 3 31 3 2 1 4 2 2 2 1
4 24 4 0 2104 4 3 4 2 1 4 2 37 3 2 1 3 2 2 2 1
4 36 2 3 2612 3 3 2 3 1 4 3 24 3 1 1 3 2 2 2 1
4 30 4 3 4526 2 4 2 3 1 2 3 26 3 2 2 2 2 1 2 1
3 18 4 2 2047 1 3 4 3 1 3 4 46 3 3 3 3 2 1 2 1
2 18 1 2 2028 1 3 1 1 1 2 2 31 3 2 2 3 2 1 2 0
2 18 3 9 2899 1 5 3 3 1 2 3 31 3 2 2 3 2 2 2 1
4 4 4 0 1602 1 4 2 3 1 1 1 42 3 2 3 4 1 1 1 1
2 24 4 3 3069 1 5 3 3 1 4 2 63 3 2 2 3 2 2 1 1
1 18 4 2 4591 1 2 1 2 1 4 3 24 3 2 2 3 2 1 2 1
3 12 0 9 6359 1 3 2 3 1 1 3 28 3 1 2 3 1 1 2 0
2 12 2 3 847 1 5 4 3 1 4 1 38 3 2 1 3 2 1 2 1
1 12 1 0 1341 1 3 3 2 1 4 3 20 3 1 1 3 2 1 2 0
3 15 3 9 1522 1 3 4 4 1 2 1 33 1 1 2 3 2 1 2 1
4 24 2 2 1844 1 5 4 3 1 4 2 57 3 2 1 3 2 1 2 0
1 36 2 0 15904 1 1 2 1 1 3 2 43 3 2 1 4 2 2 2 1
2 24 2 3 3069 1 5 1 3 1 4 2 51 3 2 1 3 2 1 2 1
4 48 4 9 7837 1 5 4 3 3 2 1 46 1 2 2 2 2 2 2 1
2 18 2 1 7752 5 5 1 1 1 4 4 51 3 3 1 4 1 2 2 0
1 30 2 2 2682 1 5 4 3 3 2 2 39 3 2 1 3 1 1 2 1
2 30 0 0 4595 2 3 2 2 1 4 3 25 2 1 2 3 2 1 2 0
1 24 2 3 1229 1 4 4 3 1 1 3 26 3 2 1 3 2 1 2 1
2 36 3 6 2047 1 5 4 4 1 4 4 61 1 1 1 4 1 2 2 0
4 24 2 1 6725 4 5 2 3 1 4 2 41 3 2 1 4 1 2 2 1
4 12 4 3 2504 5 5 3 3 1 4 2 48 3 2 1 3 1 2 1 1
3 6 1 0 1255 2 3 3 3 1 2 4 35 3 2 1 2 2 1 2 1
1 36 2 3 2550 1 1 4 3 1 1 1 32 1 3 1 2 2 1 2 0
1 24 4 2 5206 1 3 3 3 1 4 4 51 3 3 2 3 1 1 2 0
2 24 4 3 1834 1 5 4 3 1 1 2 47 3 2 2 3 2 1 2 1
3 6 2 3 1280 1 3 1 2 1 4 3 24 3 1 1 3 2 1 2 0
3 12 0 3 711 1 3 4 3 1 2 1 32 3 2 2 3 2 1 2 1
4 12 4 9 1449 1 3 4 4 1 2 3 29 3 2 2 4 2 2 2 1
4 12 4 6 2169 1 4 2 3 1 3 1 49 3 2 3 2 2 1 2 1
2 24 2 2 3312 1 3 2 3 1 3 1 24 1 3 1 3 2 1 2 0
