laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 1474 5 3 4 3 1 4 3 35 3 3 2 3 2 2 2 1
3 18 4 2 3616 5 5 2 2 1 4 2 37 3 3 1 3 2 2 2 1
4 36 4 0 10799 4 5 2 1 1 3 3 45 3 2 2 3 1 2 2 1
1 48 0 9 7100 5 3 4 3 1 4 2 52 2 3 2 3 1 1 1 0
3 18 4 2 3513 2 5 2 4 1 4 3 44 3 1 3 3 2 2 1 1
1 24 1 0 3590 1 4 3 4 1 4 2 27 1 2 1 3 2 1 1 0
2 6 1 2 1379 4 3 1 3 1 1 1 36 2 3 1 3 2 2 2 1
4 9 4 3 1473 5 2 4 1 1 2 2 27 1 1 2 3 2 2 2 1
1 18 2 0 1111 2 5 4 2 1 2 3 33 1 1 1 3 2 1 2 0
2 24 2 3 1699 2 2 4 4 1 2 4 29 3 3 1 4 2 1 1 0
1 60 3 9 6840 3 5 3 3 1 4 4 63 3 3 2 4 2 2 2 0
2 48 3 9 4714 2 5 3 2 2 4 4 24 2 1 2 3 1 1 2 0
3 12 1 3 918 2 4 4 2 1 4 2 21 3 2 1 3 2 1 1 0
2 18 2 1 2716 4 3 1 4 1 4 4 21 3 1 1 3 2 2 2 1
3 12 2 2 1591 3 3 2 1 1 3 1 49 3 1 1 3 2 2 1 1
2 15 3 0 2667 2 1 3 3 1 4 4 28 1 1 1 3 2 2 1 0
4 21 3 1 6134 5 2 3 2 1 4 2 31 1 1 2 3 2 1 2 1
4 12 4 2 2761 3 5 2 1 1 4 4 57 3 3 3 3 2 1 2 1
3 24 2 3 1935 3 3 4 1 1 4 2 20 3 2 1 3 2 2 2 1
2 18 4 2 3971 3 5 1 3 1 4 3 32 1 2 1 3 2 2 1 0
1 30 2 3 1856 1 3 4 2 1 1 4 26 3 2 1 3 2 1 2 1
4 12 2 0 2464 3 5 4 3 1 3 2 50 3 1 1 3 2 2 1 1
2 24 3 9 6300 2 1 3 3 1 2 4 27 3 2 2 4 2 2 1 0
3 24 4 0 1263 4 3 2 3 1 3 2 36 3 1 2 3 2 1 1 1
2 18 1 2 1945 1 3 4 1 1 4 4 47 1 3 4 3 2 1 2 1
2 18 2 3 1478 5 2 3 4 1 1 2 26 3 1 1 3 2 1 1 1
1 24 2 9 3808 1 4 4 1 1 4 3 30 3 3 2 2 2 1 2 0
1 6 1 6 1208 1 5 4 4 1 4 2 35 3 3 3 3 2 1 1 0
3 24 2 1 3555 1 4 3 4 3 4 3 23 3 2 1 3 2 1 2 1
2 12 4 3 1275 5 3 4 3 1 2 1 35 3 2 2 3 2 1 1 1
4 24 4 1 3018 3 3 3 3 1 2 1 28 3 2 2 2 1 1 2 1
1 12 4 3 624 5 5 4 2 1 4 1 56 3 2 1 3 2 1 1 1
1 12 4 0 1466 3 1 1 1 1 4 4 66 3 1 3 2 2 2 2 1
3 36 4 9 7900 4 3 4 4 1 2 4 25 3 2 2 3 2 2 2 0
2 18 3 5 6249 3 3 1 3 1 3 4 44 3 3 1 3 1 2 2 1
1 36 2 1 5414 5 5 2 1 1 4 4 42 3 3 1 3 1 1 1 1
2 36 2 2 7135 2 3 2 3 1 2 3 35 3 3 1 4 2 2 2 1
