,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18107.398
5,epoch,2,50,2,16903.508
8,epoch,3,50,2,16159.914
11,epoch,4,50,2,15571.0
14,epoch,5,50,2,14538.268
17,epoch,6,50,2,12738.398
20,epoch,7,50,2,10916.416
23,epoch,8,50,2,9107.07
26,epoch,9,50,2,8118.576
29,epoch,10,50,2,7420.965
32,epoch,11,50,2,6419.209
35,epoch,12,50,2,5700.415
38,epoch,13,50,2,5330.5654
41,epoch,14,50,2,4922.8486
44,epoch,15,50,2,4433.8965
47,epoch,16,50,2,3985.129
50,epoch,17,50,2,3724.7202
53,epoch,18,50,2,3548.108
56,epoch,19,50,2,3324.4724
59,epoch,20,50,2,2990.3394
62,epoch,21,50,2,2673.12
65,epoch,22,50,2,2456.9907
68,epoch,23,50,2,2286.0044
71,epoch,24,50,2,2134.4158
74,epoch,25,50,2,1988.2769
77,epoch,26,50,2,1893.99
80,epoch,27,50,2,1800.2942
83,epoch,28,50,2,1674.612
86,epoch,29,50,2,1528.4897
89,epoch,30,50,2,1422.0999
92,epoch,31,50,2,1339.7866
95,epoch,32,50,2,1278.2954
98,epoch,33,50,2,1218.4673
101,epoch,34,50,2,1149.8501
104,epoch,35,50,2,1090.1332
107,epoch,36,50,2,1056.6526
110,epoch,37,50,2,1012.374
113,epoch,38,50,2,952.84296
116,epoch,39,50,2,935.0968
119,epoch,40,50,2,933.3287
122,epoch,41,50,2,878.58887
125,epoch,42,50,2,861.25574
128,epoch,43,50,2,848.66345
131,epoch,44,50,2,816.4905
134,epoch,45,50,2,807.073
137,epoch,46,50,2,784.01935
140,epoch,47,50,2,772.8324
143,epoch,48,50,2,777.32043
146,epoch,49,50,2,772.7295
149,epoch,50,50,2,740.2862
