value,frequency,column
 Private,0.6813378092751461,work_class
 Self-emp-not-inc,0.10750549131750176,work_class
 Local-gov,0.07028886402254549,work_class
 State-gov,0.061212648680011604,work_class
 Self-emp-inc,0.04260433503253347,work_class
 Federal-gov,0.03688507604956691,work_class
 Without-pay,0.00016577562269468274,work_class
 HS-grad,0.38124248829209667,education
 Some-college,0.20183182063077623,education
 Bachelors,0.1693812424882921,education
 Masters,0.04641717435451117,education
 Assoc-voc,0.041153798333954994,education
 10th,0.031000041443905675,education
 Assoc-acdm,0.03000538770773758,education
 Prof-school,0.02349869451697128,education
 11th,0.018774089270172822,education
 7th-8th,0.016121679307057896,education
 Doctorate,0.01322060590990095,education
 12th,0.010733971569480708,education
 9th,0.009822205644659953,education
 5th-6th,0.0032740685482199844,education
 1st-4th,0.0028596294914832775,education
 Preschool,0.000663102490778731,education
 Married-civ-spouse,0.4646690704131957,marital_status
 Never-married,0.32438144970782046,marital_status
 Divorced,0.15218202163371877,marital_status
 Widowed,0.02660698744249658,marital_status
 Separated,0.0247420116871814,marital_status
 Married-spouse-absent,0.007418459115587053,marital_status
 Prof-specialty,0.15218202163371877,occupation
 Craft-repair,0.14894939699117246,occupation
 Exec-managerial,0.133780927514609,occupation
 Other-service,0.11703758962244602,occupation
 Sales,0.09909237846574662,occupation
 Adm-clerical,0.08123005512039455,occupation
 Machine-op-inspct,0.06995731277715612,occupation
 Handlers-cleaners,0.047784823241742304,occupation
 Transport-moving,0.047246052467984585,occupation
 Farming-fishing,0.04546396452401674,occupation
 Tech-support,0.03580753450205147,occupation
 Protective-serv,0.018483981930457125,occupation
 Priv-house-serv,0.002901073397156948,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.4322184922707116,relationship
 Not-in-family,0.25144017572216004,relationship
 Own-child,0.1597662563720005,relationship
 Unmarried,0.11334908201748933,relationship
 Wife,0.03609764184176717,relationship
 Other-relative,0.007128351775871358,relationship
 White,0.3672758920800696,race
 Black,0.1829333996435824,race
 Asian-Pac-Islander,0.15570475361598077,race
 Amer-Indian-Eskimo,0.14907372870819346,race
 Other,0.14501222595217372,race
 Male,0.570599693315098,sex
 Female,0.429400306684902,sex
 United-States,0.2136107427055703,native_country
 Mexico,0.023126657824933686,native_country
 Hungary,0.021883289124668436,native_country
 Germany,0.021676061007957558,native_country
 Nicaragua,0.021551724137931036,native_country
 Jamaica,0.021220159151193633,native_country
 Columbia,0.02117871352785146,native_country
 Honduras,0.021137267904509285,native_country
 South,0.020888594164456233,native_country
 Puerto-Rico,0.02080570291777188,native_country
 India,0.020639920424403182,native_country
 Taiwan,0.020557029177718834,native_country
 Peru,0.020557029177718834,native_country
 Philippines,0.020515583554376656,native_country
 Vietnam,0.020515583554376656,native_country
 Dominican-Republic,0.020432692307692308,native_country
 Trinadad&Tobago,0.020225464190981434,native_country
 Ireland,0.020184018567639257,native_country
 Portugal,0.020184018567639257,native_country
 China,0.020142572944297082,native_country
 Yugoslavia,0.02010112732095491,native_country
 Hong,0.02005968169761273,native_country
 El-Salvador,0.020018236074270557,native_country
 England,0.019976790450928383,native_country
 Canada,0.019852453580901857,native_country
 Scotland,0.019852453580901857,native_country
 Outlying-US(Guam-USVI-etc),0.01972811671087533,native_country
 Thailand,0.01972811671087533,native_country
 Iran,0.019645225464190983,native_country
 Guatemala,0.019520888594164457,native_country
 Poland,0.019437997347480106,native_country
 Haiti,0.019355106100795758,native_country
 Italy,0.01931366047745358,native_country
 Cuba,0.01931366047745358,native_country
 France,0.019272214854111406,native_country
 Laos,0.019106432360742706,native_country
 Ecuador,0.018774867374005307,native_country
 Greece,0.018691976127320955,native_country
 Japan,0.018609084880636603,native_country
 Cambodia,0.018609084880636603,native_country
 <=50K,0.7132910605495462,income
 >50K,0.28670893945045384,income
