laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 2 1 7826 2 4 3 3 1 2 3 37 3 2 1 4 2 2 2 1
2 15 2 3 1523 5 3 4 3 1 2 1 22 3 2 1 3 1 1 2 1
2 18 3 2 1937 5 3 4 2 3 2 2 35 3 2 1 3 1 2 2 1
4 15 1 9 959 5 4 4 2 1 2 2 30 1 2 2 3 2 1 2 1
1 36 2 9 3640 1 3 4 3 1 2 2 37 3 2 1 3 2 1 1 1
1 36 2 0 1746 1 2 4 4 1 4 3 34 3 2 1 4 2 2 1 0
2 30 2 9 4280 5 3 2 3 1 2 2 26 3 2 1 3 2 1 2 1
4 6 2 0 1321 5 1 3 3 1 1 4 42 3 2 1 3 1 2 2 1
4 24 4 1 4126 5 5 4 3 1 4 3 43 1 1 2 3 2 2 2 1
4 36 4 3 4298 1 3 4 3 2 4 3 34 3 2 2 3 2 1 2 1
2 18 0 9 3211 3 3 1 2 1 4 3 33 3 2 2 3 2 2 2 1
1 9 2 4 632 1 4 4 3 3 2 1 28 1 2 1 2 2 1 2 0
3 18 0 9 4152 1 3 2 3 1 2 3 36 3 2 2 3 2 1 2 0
2 6 4 0 928 5 2 4 3 1 3 2 39 3 2 2 2 2 1 2 1
2 12 4 6 1433 1 5 4 3 1 4 2 26 3 1 2 3 2 2 1 1
1 20 4 0 572 1 1 4 3 1 4 3 65 1 2 2 2 2 1 2 1
4 12 2 0 1330 5 3 4 3 1 4 1 54 3 1 1 3 2 1 2 1
4 24 4 9 1553 2 3 4 2 1 2 3 23 3 2 2 4 2 2 2 0
4 24 2 9 1559 2 4 4 3 1 4 3 40 1 2 2 3 2 2 2 0
2 12 3 3 675 2 2 4 4 1 4 2 20 1 2 1 3 2 1 2 0
1 24 2 0 1285 1 2 4 2 1 4 4 32 3 1 1 4 2 1 2 0
4 12 2 3 2214 1 2 3 2 1 2 3 29 1 2 1 3 2 1 2 1
4 24 3 1 6841 5 3 2 3 1 4 2 46 3 2 2 3 1 2 2 1
4 15 2 0 3573 2 4 1 3 1 2 1 29 3 2 1 3 2 1 2 1
4 6 2 2 2116 1 2 2 2 1 2 3 24 3 2 4 3 2 1 2 1
4 6 2 2 2862 5 3 1 4 1 2 3 32 3 2 1 3 2 2 2 1
3 18 4 9 5803 1 5 3 2 1 4 3 33 3 2 2 3 2 2 2 1
1 24 2 1 1761 1 5 4 3 1 4 1 59 3 3 1 4 2 2 2 1
2 21 4 1 3646 1 3 2 3 3 2 2 27 3 2 2 3 2 1 2 1
4 24 2 2 912 5 4 4 4 1 2 3 31 1 2 1 3 1 2 2 1
4 6 4 2 1236 5 3 1 3 1 3 2 27 3 2 2 3 1 2 2 1
4 24 4 0 6348 5 4 4 3 1 3 3 27 1 2 2 4 2 2 2 1
2 24 4 3 6328 1 5 1 2 1 3 3 33 3 2 1 3 2 1 2 1
4 15 4 2 4843 5 5 1 2 1 4 3 59 3 2 1 3 2 2 2 1
2 18 4 1 3555 1 3 3 3 1 2 4 40 3 2 3 4 1 2 2 1
2 15 0 9 1262 1 5 3 3 1 4 4 39 3 3 3 4 2 2 2 0
3 10 2 3 1543 1 4 3 3 1 2 1 31 3 2 1 2 1 1 2 1
2 24 1 6 1853 1 2 4 2 1 1 4 34 1 2 1 4 2 1 2 0
4 12 4 3 1301 1 3 4 2 1 4 1 35 3 2 2 3 2 1 1 1
1 18 2 3 1330 1 3 4 4 1 4 1 26 3 2 1 3 2 1 1 0
3 18 4 2 2135 4 3 2 2 1 1 1 24 3 1 2 3 2 1 2 0
1 9 2 2 1378 1 2 2 2 1 4 1 22 3 2 1 3 2 1 2 0
1 24 2 0 1919 1 3 4 4 1 3 4 29 3 1 1 3 2 2 2 1
1 27 2 3 3414 1 3 3 3 1 2 1 27 3 2 2 2 2 1 2 1
4 30 2 3 2311 3 2 4 4 1 3 3 30 1 2 1 3 2 1 2 1
2 18 0 0 2240 2 2 3 2 1 3 3 28 3 2 2 3 2 1 2 0
3 21 0 9 2752 1 4 2 3 1 2 3 32 1 2 2 3 2 2 2 1
2 45 2 2 3077 1 3 4 3 3 4 1 21 3 1 1 3 2 2 2 0
1 48 0 9 7428 1 3 2 1 1 4 3 37 3 2 1 3 2 1 2 0
1 24 3 2 4242 5 4 4 3 1 2 2 35 3 1 2 3 2 1 2 1
1 24 2 0 2661 1 3 2 2 1 4 4 20 3 1 1 3 2 2 2 0
1 60 2 3 7249 1 3 2 2 1 1 3 24 3 2 1 4 2 2 2 0
1 12 2 0 1237 1 3 4 4 1 2 1 24 3 1 1 2 2 1 2 0
4 36 2 2 3340 1 3 1 2 1 2 1 28 3 2 1 4 2 2 2 0
4 15 4 3 1304 3 3 4 4 1 2 2 47 3 2 1 2 2 1 1 1
1 24 3 0 2578 1 5 4 3 1 3 3 47 3 2 1 2 2 1 2 0
1 18 2 2 4218 1 2 2 3 1 2 2 42 3 2 1 3 2 1 2 0
4 15 2 6 5108 3 2 2 3 1 4 4 34 3 3 1 3 2 1 2 1
1 12 2 0 693 1 3 2 3 1 1 2 37 3 2 1 3 1 1 2 1
3 24 3 6 1546 1 4 3 3 1 4 4 24 1 2 1 3 1 1 2 0
2 9 4 3 935 1 5 4 3 1 2 3 52 3 2 2 3 2 2 2 1
2 24 3 9 3398 2 4 2 3 1 3 3 38 1 2 2 3 2 1 2 1
2 30 2 5 11976 1 2 1 1 1 1 4 34 3 2 1 2 2 2 2 0
4 36 2 3 3556 1 5 3 3 1 2 1 28 1 2 1 3 2 1 2 1
4 9 2 4 1381 1 3 2 2 1 2 1 26 3 2 1 3 2 1 2 1
3 9 2 2 1890 5 4 2 3 1 4 2 34 2 3 2 3 2 1 2 1
4 33 4 2 2763 1 3 2 2 1 2 3 26 3 2 2 3 2 2 2 0
