value,frequency,column
Male,0.6055510534846029,sex
Female,0.3944489465153971,sex
25 - 45,0.38310372771474877,age_cat
Greater than 45,0.3192868719611021,age_cat
Less than 25,0.2976094003241491,age_cat
African-American,0.244935170178282,race
Caucasian,0.19570502431118314,race
Native American,0.14444894651539708,race
Other,0.14059967585089142,race
Hispanic,0.13999189627228525,race
Asian,0.1343192868719611,race
F,0.6405996758508914,c_charge_degree
M,0.3594003241491086,c_charge_degree
0,0.5117504051863857,is_recid
1,0.48824959481361424,is_recid
Low,0.5443679092382496,score_text
Medium,0.26296596434359804,score_text
High,0.19266612641815234,score_text
0,0.5437601296596435,two_year_recid
1,0.45623987034035657,two_year_recid
