laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 12 2 0 7430 5 3 1 3 1 2 3 24 3 2 1 3 2 1 2 1
4 30 4 1 2133 5 5 4 3 1 4 1 36 3 3 2 3 1 1 2 1
4 30 4 3 4650 1 5 2 1 1 4 3 26 3 1 2 4 2 2 2 1
1 36 1 9 7478 5 3 2 2 1 2 1 54 3 3 1 3 2 1 1 1
2 48 2 3 5085 1 4 4 3 1 2 3 33 3 1 1 4 2 2 1 0
1 21 0 0 4980 4 3 2 4 1 4 2 29 3 2 2 3 2 2 1 0
2 6 1 0 645 4 4 2 3 1 1 1 40 3 3 1 3 2 2 2 1
3 6 2 2 2028 5 1 4 1 1 1 3 30 3 1 1 4 2 2 2 0
1 12 4 0 700 1 5 4 3 1 2 3 45 1 1 2 3 2 2 2 0
4 12 4 0 1255 2 5 4 3 1 4 4 61 3 3 2 2 2 1 2 1
1 10 2 6 7247 2 1 2 3 1 4 1 72 3 3 1 4 2 2 2 1
4 30 4 3 2747 1 5 4 3 1 2 3 29 1 2 2 3 2 1 2 1
4 10 3 3 1346 5 4 4 3 1 2 2 27 3 2 2 3 2 2 1 1
3 6 2 0 1506 3 2 1 4 1 4 4 56 3 1 1 2 2 1 2 1
2 18 4 3 1261 1 3 3 2 1 2 2 33 3 2 2 3 2 2 1 0
1 12 3 0 1118 1 3 4 3 1 4 4 48 1 2 2 3 1 1 1 0
4 12 4 2 3554 4 2 1 2 3 1 1 23 3 1 1 2 2 1 2 1
4 48 3 1 4597 2 5 4 3 1 4 4 24 3 3 2 3 1 1 2 0
4 12 2 3 603 2 3 3 2 1 4 1 20 3 2 2 3 2 1 2 1
4 24 4 3 3247 3 5 3 3 1 3 3 36 2 2 1 3 2 2 1 1
1 48 4 9 5102 1 1 2 2 1 2 4 30 3 2 1 4 2 2 2 0
4 36 4 0 8068 1 3 4 3 1 2 2 25 3 1 2 3 2 2 1 0
2 48 2 0 6577 2 4 3 3 1 2 4 24 3 2 1 3 2 1 2 0
2 12 2 0 1375 2 3 2 2 1 1 1 26 3 1 1 3 2 1 1 0
2 18 2 1 12777 1 1 3 1 1 4 4 38 3 3 3 4 2 2 2 0
1 12 3 0 2996 5 2 4 4 1 4 2 25 3 1 2 3 2 1 2 0
1 24 2 9 4152 1 2 3 1 1 3 3 42 3 2 1 3 2 2 2 0
4 30 4 1 7627 1 5 1 3 1 4 2 63 3 3 2 3 2 2 1 1
2 12 2 2 1832 1 2 4 2 3 1 2 22 3 2 1 3 2 1 2 1
2 12 4 3 910 5 5 4 3 1 4 1 65 3 2 1 3 2 1 1 1
4 30 4 1 6311 3 4 2 3 1 4 1 24 3 2 2 3 2 1 2 1
2 24 4 0 4826 5 4 3 3 1 3 1 35 3 2 2 3 2 2 2 1
3 18 4 2 3807 1 4 1 2 1 3 3 35 3 1 2 4 2 2 2 1
3 8 4 0 709 3 5 4 3 1 4 3 47 3 2 2 2 1 1 2 1
1 36 2 2 2279 1 3 2 3 1 1 4 31 3 3 1 3 2 1 2 0
3 24 4 0 1287 5 5 4 2 1 4 4 37 3 3 2 4 2 1 1 1
1 24 2 9 1937 1 3 2 3 1 2 2 26 3 3 1 2 2 1 2 1
3 6 2 3 940 1 3 3 2 1 2 1 24 3 1 1 3 2 1 1 1
4 10 4 6 797 1 5 4 2 1 4 1 63 3 3 3 3 2 2 1 1
2 12 0 2 757 3 4 4 4 1 4 4 38 1 2 2 3 1 1 1 1
4 9 2 2 1394 5 3 1 4 1 1 2 26 3 1 1 3 2 1 2 1
1 6 4 3 338 1 5 4 3 1 4 1 51 2 3 2 3 2 1 2 1
1 18 2 1 3650 1 1 3 3 1 2 4 40 3 1 2 3 1 2 2 1
1 9 2 3 1315 1 5 1 2 1 4 1 20 3 1 1 3 2 1 2 1
4 12 2 3 2975 3 3 3 4 1 3 3 24 3 2 1 3 2 1 2 1
1 12 2 0 2829 3 2 1 2 1 4 2 25 3 2 1 3 2 2 2 0
2 36 2 3 5888 1 3 1 2 1 1 2 24 2 2 1 3 2 1 2 1
2 18 2 2 1592 1 3 4 2 3 3 1 44 1 1 1 2 2 2 2 0
2 18 2 0 6186 1 2 2 1 1 3 4 28 3 3 1 3 2 1 2 1
1 6 2 3 2332 1 2 3 2 1 1 3 44 3 1 1 3 2 1 2 1
1 24 2 0 3099 1 2 4 2 1 1 2 27 3 2 1 3 2 1 2 0
1 18 2 6 752 1 4 4 2 1 1 4 27 3 3 1 3 2 1 1 0
4 12 4 3 579 1 5 4 4 1 4 4 42 1 1 2 3 1 2 2 1
4 12 2 3 1166 1 3 2 3 1 2 1 26 3 1 1 3 2 2 2 1
2 12 2 2 1886 1 3 4 4 3 2 2 37 3 2 1 2 2 1 1 0
1 12 2 2 726 1 5 4 3 1 4 4 41 3 2 1 2 2 1 2 0
1 24 2 2 3017 2 3 2 3 1 2 1 24 3 3 1 2 2 1 2 1
4 60 3 6 9040 3 3 3 3 1 3 3 27 3 2 1 3 2 1 2 1
2 15 4 3 1470 1 3 4 3 1 1 4 35 3 2 2 4 2 2 2 1
4 6 4 3 250 4 3 3 2 1 2 2 40 1 2 2 2 2 1 2 1
1 18 1 2 2869 1 3 2 3 1 1 1 34 3 2 1 2 1 1 2 1
1 36 4 2 15839 2 1 2 1 1 3 4 43 3 2 1 4 2 2 2 1
4 11 4 0 3931 1 3 1 3 1 2 1 40 3 2 2 2 1 1 2 1
4 6 2 3 1242 4 4 4 3 1 4 1 36 1 3 1 4 2 2 2 1
2 18 3 3 6468 1 2 2 1 1 4 2 41 3 3 1 4 2 1 2 1
3 6 4 0 887 5 5 4 3 1 4 1 38 3 3 2 3 2 2 2 1
4 6 4 3 1594 1 5 1 1 1 2 1 30 3 3 2 2 2 1 2 1
2 12 2 6 2129 1 5 4 4 1 4 2 52 3 1 1 3 2 2 2 1
4 18 4 2 2329 2 3 2 3 1 3 1 34 3 1 2 3 2 1 1 1
1 12 4 6 2822 1 5 1 1 1 4 1 56 3 3 1 2 2 1 2 1
4 12 4 9 404 4 3 4 3 1 4 2 42 3 2 2 3 2 1 2 1
3 36 2 6 5505 5 5 3 3 2 4 4 42 3 3 1 3 2 1 1 1
2 36 4 3 3998 1 2 3 2 1 2 3 29 3 2 2 3 2 1 1 0
1 15 4 9 2335 1 3 2 4 3 4 3 27 3 2 2 2 2 2 1 1
4 36 2 9 5508 5 4 2 3 1 2 3 31 1 1 2 3 2 2 2 1
1 15 2 3 1863 1 1 4 3 1 4 4 40 3 1 1 3 2 2 2 1
1 12 4 2 2213 1 3 1 3 1 4 2 38 3 2 2 2 1 1 1 1
4 24 2 2 5371 2 3 4 3 1 3 2 25 3 2 1 3 2 1 2 1
4 30 2 3 5949 1 4 2 3 1 2 3 38 3 2 1 3 2 1 2 1
1 48 0 9 3866 1 2 4 1 1 4 4 34 3 2 4 2 2 1 2 0
1 12 2 0 2660 1 5 4 3 1 1 1 32 1 2 1 2 1 1 2 0
2 15 3 5 1534 2 5 3 3 1 3 2 61 3 2 2 3 2 1 1 0
3 6 4 0 4714 5 2 1 3 1 3 1 44 3 2 2 2 1 1 1 1
1 24 2 0 1364 1 3 4 2 2 3 2 35 1 2 4 3 2 1 2 0
4 36 2 3 2419 1 3 4 2 1 4 1 25 3 1 1 3 2 1 2 1
1 15 0 0 1798 1 2 2 2 1 4 4 26 3 1 1 2 2 1 1 0
