value,frequency,column
 Private,0.7055410501885697,work_class
 Self-emp-not-inc,0.12097476066144473,work_class
 Local-gov,0.08251481619627833,work_class
 State-gov,0.03348667578432592,work_class
 Federal-gov,0.03021260723610593,work_class
 Self-emp-inc,0.02528078246093912,work_class
 Without-pay,0.0019893074723361928,work_class
 HS-grad,0.31663143934684407,education
 Some-college,0.22425297360023208,education
 Bachelors,0.21981847569314933,education
 Masters,0.06581292220978906,education
 Assoc-voc,0.04998135024244685,education
 Assoc-acdm,0.023788801856686973,education
 10th,0.0230428115545609,education
 9th,0.017323552571594347,education
 Prof-school,0.014298147457416387,education
 11th,0.014256703551742717,education
 7th-8th,0.013759376683658668,education
 Doctorate,0.009905093456007295,education
 1st-4th,0.0031497368311989723,education
 5th-6th,0.0018235318496415101,education
 12th,0.0012847610758837914,education
 Preschool,0.0008703220191470844,education
 Married-civ-spouse,0.4493348253139376,marital_status
 Never-married,0.33834804591984746,marital_status
 Divorced,0.14584110406564715,marital_status
 Separated,0.027974636329727715,marital_status
 Widowed,0.027187202121927972,marital_status
 Married-spouse-absent,0.011314186248912098,marital_status
 Prof-specialty,0.19598822993078868,occupation
 Craft-repair,0.1563678561067595,occupation
 Sales,0.12147208752952879,occupation
 Exec-managerial,0.10891458411040657,occupation
 Other-service,0.10311243731609267,occupation
 Adm-clerical,0.09565253429483195,occupation
 Handlers-cleaners,0.06195863898213768,occupation
 Machine-op-inspct,0.05308964316797215,occupation
 Farming-fishing,0.03800406150275602,occupation
 Transport-moving,0.03311368063326288,occupation
 Tech-support,0.02051473330846699,occupation
 Protective-serv,0.011355630154585768,occupation
 Priv-house-serv,0.00041443905673670687,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.3900285962949148,relationship
 Not-in-family,0.25496290770442204,relationship
 Own-child,0.15081437274648762,relationship
 Unmarried,0.11998010692527664,relationship
 Wife,0.07708566455302748,relationship
 Other-relative,0.007128351775871358,relationship
 White,0.7047121720750964,race
 Black,0.10667661320402835,race
 Asian-Pac-Islander,0.06937709809772473,race
 Other,0.060922541340295906,race
 Amer-Indian-Eskimo,0.058311575282854654,race
 Male,0.6619835053255418,sex
 Female,0.3380164946744581,sex
 United-States,0.6769313660477454,native_country
 Mexico,0.018443302387267903,native_country
 Cuba,0.010361405835543767,native_country
 Philippines,0.009532493368700266,native_country
 Guatemala,0.009449602122015914,native_country
 England,0.00932526525198939,native_country
 Haiti,0.009200928381962865,native_country
 Germany,0.009035145888594165,native_country
 Vietnam,0.008952254641909815,native_country
 Honduras,0.00882791777188329,native_country
 El-Salvador,0.008703580901856764,native_country
 India,0.008620689655172414,native_country
 Canada,0.008496352785145888,native_country
 Taiwan,0.008289124668435014,native_country
 Italy,0.008247679045092838,native_country
 Japan,0.008206233421750662,native_country
 Thailand,0.008123342175066313,native_country
 Nicaragua,0.008081896551724138,native_country
 Puerto-Rico,0.008081896551724138,native_country
 Columbia,0.007957559681697613,native_country
 Peru,0.007957559681697613,native_country
 Outlying-US(Guam-USVI-etc),0.007916114058355437,native_country
 China,0.007874668435013263,native_country
 Jamaica,0.007874668435013263,native_country
 Trinadad&Tobago,0.007833222811671087,native_country
 Ecuador,0.007833222811671087,native_country
 Iran,0.007750331564986737,native_country
 Cambodia,0.007625994694960212,native_country
 Dominican-Republic,0.007501657824933687,native_country
 South,0.007501657824933687,native_country
 Ireland,0.007501657824933687,native_country
 Portugal,0.007418766578249337,native_country
 Scotland,0.007087201591511936,native_country
 France,0.007087201591511936,native_country
 Poland,0.007004310344827586,native_country
 Hungary,0.006838527851458886,native_country
 Laos,0.006755636604774536,native_country
 Greece,0.006631299734748011,native_country
 Hong,0.006631299734748011,native_country
 Yugoslavia,0.006506962864721485,native_country
 <=50K,0.7321480376310664,income
 >50K,0.26785196236893366,income
