sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,2.0,0.0,M,Battery,0,0,,2,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Battery,1,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,7.0,-1.0,M,Battery,1,1,Throw Deadly Missile Into Veh,7,Medium,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Driving While License Revoked,1,0,Petit Theft,1,High,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,1,0,Possession Of Alprazolam,0,Low,1
Male,25 - 45,Caucasian,0,0,0,3.0,0.0,F,Driving While License Revoked,1,0,,3,Low,0
Male,25 - 45,Hispanic,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Other,0,0,0,1.0,0.0,M,Driving While License Revoked,1,0,Operating W/O Valid License,1,Low,1
Female,Less than 25,Native American,0,0,0,2.0,-1.0,F,Battery,0,0,,2,Low,0
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,M,DUI Blood Alcohol Above 0.20,1,1,Robbery / No Weapon,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Driving While License Revoked,0,0,,0,Low,0
Male,Less than 25,Native American,0,0,0,27.917939986941814,-1.0,F,Driving While License Revoked,1,0,Petit Theft,27,High,1
Male,25 - 45,Other,0,0,0,9.0,0.0,M,arrest case no charge,1,0,Grand Theft (Motor Vehicle),9,Low,1
Male,25 - 45,Other,0,0,0,9.0,-1.0,F,arrest case no charge,0,0,,9,Medium,0
Female,25 - 45,Other,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Burglary Conveyance Unoccup,0,0,,0,Medium,0
Male,25 - 45,Asian,0,0,0,0.0,-3.0,F,Burglary Conveyance Unoccup,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Driving License Suspended,0,Low,1
Male,Greater than 45,Native American,0,0,0,4.0,0.0,F,Battery,0,0,,4,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Possession of Oxycodone,0,0,,0,Low,0
Male,Greater than 45,Hispanic,0,1,0,1.0,0.0,F,arrest case no charge,1,0,Trespass,1,High,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Driving While License Revoked,1,0,Driving While License Revoked,0,Low,1
Male,25 - 45,Other,0,0,0,4.0,0.0,M,Battery,0,0,,4,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,M,Driving While License Revoked,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,Greater than 45,Native American,0,0,0,3.0,-1.0,F,Driving While License Revoked,0,0,,3,Low,0
Female,Less than 25,Asian,0,0,0,0.0,0.0,F,arrest case no charge,1,0,,0,Medium,1
Male,25 - 45,Asian,0,0,0,2.0,-1.0,F,Driving While License Revoked,0,0,,2,Low,0
Male,Less than 25,Asian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Burglary Conveyance Unoccup,1,0,Susp Drivers Lic 1st Offense,0,Medium,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Battery,0,0,Prowling/Loitering,0,Medium,0
Male,Less than 25,Hispanic,0,0,0,1.0,-10.0,F,arrest case no charge,0,0,,1,Low,0
Female,25 - 45,Native American,0,0,0,5.0,0.0,F,Driving While License Revoked,1,0,Unlaw Use False Name/Identity,5,High,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery on Law Enforc Officer,1,1,Battery,0,Medium,1
Male,Greater than 45,African-American,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Asian,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,Unlaw LicTag/Sticker Attach,2,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,0.0,F,Aggravated Battery / Pregnant,1,1,Battery,0,Low,1
Male,Less than 25,Native American,0,0,0,0.0,-1.0,F,Burglary Dwelling Occupied,1,1,Felony Battery (Dom Strang),0,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,25 - 45,Asian,0,0,0,1.0,-23.0,F,Battery,0,0,,1,Low,0
Female,Less than 25,Hispanic,0,0,0,1.0,-4.0,F,Driving While License Revoked,0,0,,1,Low,0
Female,Less than 25,Hispanic,0,0,0,7.0,-1.0,F,arrest case no charge,0,0,Driving License Suspended,7,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-23.0,F,arrest case no charge,1,0,Grand Theft (Motor Vehicle),2,Low,1
Female,Less than 25,Native American,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
