,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298756.5
3,epoch,2,1250,1,204861.67
5,epoch,3,1250,1,133680.67
7,epoch,4,1250,1,86518.89
9,epoch,5,1250,1,60693.117
11,epoch,6,1250,1,48355.543
13,epoch,7,1250,1,43757.168
15,epoch,8,1250,1,43647.215
17,epoch,9,1250,1,46089.48
19,epoch,10,1250,1,48989.58
21,epoch,11,1250,1,51347.137
23,epoch,12,1250,1,52525.79
25,epoch,13,1250,1,52202.812
27,epoch,14,1250,1,51136.953
29,epoch,15,1250,1,50212.906
31,epoch,16,1250,1,49294.6
33,epoch,17,1250,1,48223.47
35,epoch,18,1250,1,46976.16
37,epoch,19,1250,1,45727.82
39,epoch,20,1250,1,44703.355
41,epoch,21,1250,1,44013.82
43,epoch,22,1250,1,43623.992
45,epoch,23,1250,1,43470.01
47,epoch,24,1250,1,43536.527
49,epoch,25,1250,1,43803.473
51,epoch,26,1250,1,44180.07
53,epoch,27,1250,1,44522.645
55,epoch,28,1250,1,44724.68
57,epoch,29,1250,1,44763.9
59,epoch,30,1250,1,44644.324
61,epoch,31,1250,1,44385.125
63,epoch,32,1250,1,44283.47
65,epoch,33,1250,1,44105.27
67,epoch,34,1250,1,43829.773
69,epoch,35,1250,1,43538.44
71,epoch,36,1250,1,43376.58
73,epoch,37,1250,1,43269.63
75,epoch,38,1250,1,43113.05
77,epoch,39,1250,1,43050.086
79,epoch,40,1250,1,43101.227
81,epoch,41,1250,1,43126.527
83,epoch,42,1250,1,43184.36
85,epoch,43,1250,1,43262.98
87,epoch,44,1250,1,43242.13
89,epoch,45,1250,1,43149.16
91,epoch,46,1250,1,43088.49
93,epoch,47,1250,1,42995.48
95,epoch,48,1250,1,42873.383
97,epoch,49,1250,1,42797.246
99,epoch,50,1250,1,42696.44
101,epoch,51,1250,1,42609.938
103,epoch,52,1250,1,42550.766
105,epoch,53,1250,1,42462.19
107,epoch,54,1250,1,42417.074
109,epoch,55,1250,1,42379.25
111,epoch,56,1250,1,42332.53
113,epoch,57,1250,1,42297.55
115,epoch,58,1250,1,42220.96
117,epoch,59,1250,1,42149.57
119,epoch,60,1250,1,42066.387
121,epoch,61,1250,1,41972.293
123,epoch,62,1250,1,41890.125
125,epoch,63,1250,1,41796.59
127,epoch,64,1250,1,41719.18
129,epoch,65,1250,1,41636.61
131,epoch,66,1250,1,41554.598
133,epoch,67,1250,1,41482.375
135,epoch,68,1250,1,41406.887
137,epoch,69,1250,1,41340.742
139,epoch,70,1250,1,41270.445
141,epoch,71,1250,1,41196.438
143,epoch,72,1250,1,41124.543
145,epoch,73,1250,1,41047.19
147,epoch,74,1250,1,40971.89
149,epoch,75,1250,1,40898.367
151,epoch,76,1250,1,40825.24
153,epoch,77,1250,1,40756.71
155,epoch,78,1250,1,40687.777
157,epoch,79,1250,1,40619.133
159,epoch,80,1250,1,40553.996
161,epoch,81,1250,1,40488.984
163,epoch,82,1250,1,40425.05
165,epoch,83,1250,1,40362.535
167,epoch,84,1250,1,40299.195
169,epoch,85,1250,1,40236.87
171,epoch,86,1250,1,40175.117
173,epoch,87,1250,1,40113.17
175,epoch,88,1250,1,40053.297
177,epoch,89,1250,1,39994.734
179,epoch,90,1250,1,39936.953
181,epoch,91,1250,1,39880.68
183,epoch,92,1250,1,39824.953
185,epoch,93,1250,1,39770.27
187,epoch,94,1250,1,39716.85
189,epoch,95,1250,1,39663.973
191,epoch,96,1250,1,39612.426
193,epoch,97,1250,1,39561.805
195,epoch,98,1250,1,39511.83
197,epoch,99,1250,1,39463.06
199,epoch,100,1250,1,39415.11
201,epoch,101,1250,1,39368.41
203,epoch,102,1250,1,39322.79
205,epoch,103,1250,1,39277.973
207,epoch,104,1250,1,39234.332
209,epoch,105,1250,1,39191.47
211,epoch,106,1250,1,39149.598
213,epoch,107,1250,1,39108.56
215,epoch,108,1250,1,39068.375
217,epoch,109,1250,1,39029.188
219,epoch,110,1250,1,38990.72
221,epoch,111,1250,1,38953.113
223,epoch,112,1250,1,38916.125
225,epoch,113,1250,1,38879.93
227,epoch,114,1250,1,38844.355
