,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18754.094
5,epoch,2,50,2,16992.406
8,epoch,3,50,2,15911.438
11,epoch,4,50,2,15295.061
14,epoch,5,50,2,13747.137
17,epoch,6,50,2,11924.783
20,epoch,7,50,2,9943.879
23,epoch,8,50,2,8467.219
26,epoch,9,50,2,7622.9146
29,epoch,10,50,2,6638.1094
32,epoch,11,50,2,5800.468
35,epoch,12,50,2,5353.3086
38,epoch,13,50,2,5035.5205
41,epoch,14,50,2,4568.4414
44,epoch,15,50,2,4072.7915
47,epoch,16,50,2,3737.336
50,epoch,17,50,2,3540.4065
53,epoch,18,50,2,3312.7617
56,epoch,19,50,2,2989.721
59,epoch,20,50,2,2691.6335
62,epoch,21,50,2,2459.9011
65,epoch,22,50,2,2253.34
68,epoch,23,50,2,2077.2065
71,epoch,24,50,2,1926.4847
74,epoch,25,50,2,1849.502
77,epoch,26,50,2,1767.3809
80,epoch,27,50,2,1694.6289
83,epoch,28,50,2,1558.8579
86,epoch,29,50,2,1440.314
89,epoch,30,50,2,1342.5703
92,epoch,31,50,2,1273.2375
95,epoch,32,50,2,1223.7008
98,epoch,33,50,2,1152.8053
101,epoch,34,50,2,1097.89
104,epoch,35,50,2,1042.2015
107,epoch,36,50,2,968.2611
110,epoch,37,50,2,929.6548
113,epoch,38,50,2,933.16705
116,epoch,39,50,2,880.6499
119,epoch,40,50,2,823.77856
122,epoch,41,50,2,803.11084
125,epoch,42,50,2,806.96985
128,epoch,43,50,2,884.4551
131,epoch,44,50,2,773.4471
134,epoch,45,50,2,785.9357
137,epoch,46,50,2,750.01044
140,epoch,47,50,2,724.4564
143,epoch,48,50,2,722.66046
146,epoch,49,50,2,704.5874
149,epoch,50,50,2,693.25
