value,frequency,column
Male,0.6041329011345219,sex
Female,0.3958670988654781,sex
25 - 45,0.3770259319286872,age_cat
Greater than 45,0.32070502431118314,age_cat
Less than 25,0.30226904376012964,age_cat
African-American,0.25486223662884927,race
Caucasian,0.21029173419773095,race
Hispanic,0.13756077795786062,race
Other,0.1373581847649919,race
Native American,0.13249594813614263,race
Asian,0.12743111831442464,race
F,0.638776337115073,c_charge_degree
M,0.3612236628849271,c_charge_degree
0,0.5058752025931929,is_recid
1,0.49412479740680715,is_recid
Low,0.5455834683954619,score_text
Medium,0.2676256077795786,score_text
High,0.1867909238249595,score_text
0,0.538290113452188,two_year_recid
1,0.461709886547812,two_year_recid
