,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,172367.03
21,epoch,2,50,10,37844.125
32,epoch,3,50,10,13098.83
43,epoch,4,50,10,5390.228
54,epoch,5,50,10,3538.4492
65,epoch,6,50,10,2687.3354
76,epoch,7,50,10,2194.6433
87,epoch,8,50,10,1829.7422
98,epoch,9,50,10,1539.1562
109,epoch,10,50,10,1348.0043
120,epoch,11,50,10,1221.7754
131,epoch,12,50,10,1122.0916
142,epoch,13,50,10,1034.6223
153,epoch,14,50,10,959.7382
164,epoch,15,50,10,894.1167
175,epoch,16,50,10,837.11426
186,epoch,17,50,10,788.9036
197,epoch,18,50,10,749.0928
208,epoch,19,50,10,715.6324
219,epoch,20,50,10,687.17114
230,epoch,21,50,10,662.2488
241,epoch,22,50,10,640.0931
252,epoch,23,50,10,619.9083
263,epoch,24,50,10,601.44116
274,epoch,25,50,10,584.405
285,epoch,26,50,10,568.895
296,epoch,27,50,10,554.27594
307,epoch,28,50,10,540.8763
318,epoch,29,50,10,528.5617
329,epoch,30,50,10,517.0572
340,epoch,31,50,10,506.30466
351,epoch,32,50,10,496.2109
362,epoch,33,50,10,486.73276
373,epoch,34,50,10,477.78342
384,epoch,35,50,10,469.2026
395,epoch,36,50,10,461.1735
406,epoch,37,50,10,453.281
417,epoch,38,50,10,445.73517
428,epoch,39,50,10,438.50546
439,epoch,40,50,10,431.5393
450,epoch,41,50,10,424.79376
461,epoch,42,50,10,418.2713
472,epoch,43,50,10,412.15518
483,epoch,44,50,10,406.30994
494,epoch,45,50,10,400.75592
505,epoch,46,50,10,395.4506
516,epoch,47,50,10,390.41818
527,epoch,48,50,10,385.55728
538,epoch,49,50,10,380.96176
549,epoch,50,50,10,376.5858
