value,frequency,column
 Private,0.6566372414936383,work_class
 Self-emp-not-inc,0.1102822329976377,work_class
 Local-gov,0.10029425173028306,work_class
 State-gov,0.05313108707364582,work_class
 Self-emp-inc,0.048116374487131665,work_class
 Federal-gov,0.030668490198516307,work_class
 Without-pay,0.0008703220191470844,work_class
 HS-grad,0.36281498673740054,education
 Some-college,0.2487151856763926,education
 Bachelors,0.19873176392572944,education
 Masters,0.03713527851458886,education
 Assoc-voc,0.0309184350132626,education
 11th,0.030255305039787798,education
 Assoc-acdm,0.02470159151193634,education
 10th,0.013262599469496022,education
 Doctorate,0.012972480106100796,education
 7th-8th,0.012060676392572944,education
 9th,0.007791777188328912,education
 Prof-school,0.006797082228116711,education
 12th,0.004890583554376658,education
 1st-4th,0.003978779840848806,education
 5th-6th,0.003730106100795756,education
 Preschool,0.001243368700265252,education
 Married-civ-spouse,0.4107505491317502,marital_status
 Never-married,0.37444568776161463,marital_status
 Divorced,0.12789589290894773,marital_status
 Widowed,0.06001077541547516,marital_status
 Separated,0.026772763065191264,marital_status
 Married-spouse-absent,0.00012433171702101205,marital_status
 Prof-specialty,0.17990799452940445,occupation
 Exec-managerial,0.16975423763935513,occupation
 Craft-repair,0.13788387417630238,occupation
 Adm-clerical,0.12064320941605537,occupation
 Sales,0.11745202867918272,occupation
 Other-service,0.06834100045588297,occupation
 Handlers-cleaners,0.05151477475237266,occupation
 Machine-op-inspct,0.043640432674375236,occupation
 Transport-moving,0.03949604210700816,occupation
 Farming-fishing,0.03883293961622943,occupation
 Tech-support,0.019022752704214847,occupation
 Protective-serv,0.012267396079406523,occupation
 Priv-house-serv,0.0011189854531891085,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.415682373906917,relationship
 Not-in-family,0.2617182643292304,relationship
 Own-child,0.147623192009615,relationship
 Unmarried,0.13104562974014672,relationship
 Wife,0.027187202121927972,relationship
 Other-relative,0.01674333789216296,relationship
 White,0.797629408595466,race
 Black,0.130506858966389,race
 Asian-Pac-Islander,0.031828919557379085,race
 Other,0.020058850346056614,race
 Amer-Indian-Eskimo,0.01997596253470927,race
 Male,0.6653404616851092,sex
 Female,0.3346595383148908,sex
 United-States,0.05060510610079576,native_country
 Puerto-Rico,0.02681531830238727,native_country
 Haiti,0.02677387267904509,native_country
 Outlying-US(Guam-USVI-etc),0.026317970822281166,native_country
 Japan,0.02619363395225464,native_country
 Italy,0.025986405835543767,native_country
 Guatemala,0.025903514588859415,native_country
 Nicaragua,0.025571949602122016,native_country
 Thailand,0.02553050397877984,native_country
 South,0.025157493368700264,native_country
 Yugoslavia,0.024991710875331564,native_country
 Greece,0.02470159151193634,native_country
 Taiwan,0.024660145888594165,native_country
 Iran,0.024660145888594165,native_country
 El-Salvador,0.024660145888594165,native_country
 Laos,0.024660145888594165,native_country
 France,0.02461870026525199,native_country
 Scotland,0.024577254641909813,native_country
 Portugal,0.02437002652519894,native_country
 Ecuador,0.02437002652519894,native_country
 Peru,0.024328580901856765,native_country
 Cuba,0.024162798408488062,native_country
 India,0.024162798408488062,native_country
 Jamaica,0.02403846153846154,native_country
 Hong,0.023997015915119362,native_country
 Vietnam,0.023955570291777188,native_country
 Poland,0.023914124668435014,native_country
 Honduras,0.023872679045092837,native_country
 Hungary,0.023831233421750662,native_country
 Trinadad&Tobago,0.023665450928381963,native_country
 China,0.023541114058355437,native_country
 Columbia,0.023499668435013263,native_country
 Germany,0.023375331564986737,native_country
 Canada,0.023375331564986737,native_country
 England,0.023333885941644563,native_country
 Cambodia,0.02329244031830239,native_country
 Philippines,0.022919429708222812,native_country
 Mexico,0.02209051724137931,native_country
 Dominican-Republic,0.02192473474801061,native_country
 Ireland,0.02159316976127321,native_country
 <=50K,0.7388205064445273,income
 >50K,0.26117949355547265,income
