,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56870.547
97,epoch,2,50,48,40824.906
146,epoch,3,50,48,38528.477
195,epoch,4,50,48,37386.367
244,epoch,5,50,48,36475.484
293,epoch,6,50,48,35550.793
342,epoch,7,50,48,34457.81
391,epoch,8,50,48,33581.3
440,epoch,9,50,48,32173.6
489,epoch,10,50,48,26906.73
538,epoch,11,50,48,21366.732
587,epoch,12,50,48,18709.078
636,epoch,13,50,48,17925.396
685,epoch,14,50,48,17506.24
734,epoch,15,50,48,16942.754
783,epoch,16,50,48,16466.512
832,epoch,17,50,48,16038.602
881,epoch,18,50,48,15580.772
930,epoch,19,50,48,14667.433
979,epoch,20,50,48,13818.432
1028,epoch,21,50,48,12842.252
1077,epoch,22,50,48,12201.886
1126,epoch,23,50,48,10488.818
1175,epoch,24,50,48,8001.043
1224,epoch,25,50,48,4908.172
1273,epoch,26,50,48,1839.5696
1322,epoch,27,50,48,1042.1829
1371,epoch,28,50,48,747.6875
1420,epoch,29,50,48,618.15405
1469,epoch,30,50,48,571.8985
1518,epoch,31,50,48,474.89313
1567,epoch,32,50,48,467.714
1616,epoch,33,50,48,418.12952
1665,epoch,34,50,48,448.31918
1714,epoch,35,50,48,385.8718
1763,epoch,36,50,48,400.31284
1812,epoch,37,50,48,374.48254
1861,epoch,38,50,48,364.5682
1910,epoch,39,50,48,397.63025
1959,epoch,40,50,48,355.80954
2008,epoch,41,50,48,357.33173
2057,epoch,42,50,48,334.941
2106,epoch,43,50,48,353.65594
2155,epoch,44,50,48,305.18198
2204,epoch,45,50,48,302.35303
2253,epoch,46,50,48,332.23242
2302,epoch,47,50,48,280.42035
2351,epoch,48,50,48,293.14908
2400,epoch,49,50,48,278.60352
2449,epoch,50,50,48,291.84543
