value,frequency,column
4,0.4075,laufkont
2,0.2725,laufkont
1,0.255,laufkont
3,0.065,laufkont
2,0.51875,moral
4,0.2825,moral
3,0.105,moral
1,0.055,moral
0,0.03875,moral
3,0.2875,verw
0,0.27625,verw
2,0.18125,verw
9,0.1075,verw
1,0.10125,verw
6,0.03375,verw
5,0.0075,verw
10,0.0025,verw
4,0.0025,verw
1,0.58375,sparkont
5,0.17875,sparkont
2,0.0975,sparkont
4,0.075,sparkont
3,0.065,sparkont
3,0.34125,beszeit
5,0.2575,beszeit
4,0.1875,beszeit
2,0.165,beszeit
1,0.04875,beszeit
4,0.45,rate
2,0.24875,rate
3,0.16375,rate
1,0.1375,rate
3,0.54125,famges
2,0.34,famges
4,0.07,famges
1,0.04875,famges
1,0.905,buerge
3,0.05,buerge
2,0.045,buerge
4,0.3975,wohnzeit
2,0.2875,wohnzeit
3,0.1775,wohnzeit
1,0.1375,wohnzeit
3,0.32625,verm
1,0.27125,verm
2,0.24125,verm
4,0.16125,verm
3,0.80125,weitkred
1,0.15125,weitkred
2,0.0475,weitkred
2,0.7,wohn
1,0.18375,wohn
3,0.11625,wohn
1,0.62375,bishkred
2,0.32375,bishkred
3,0.02625,bishkred
4,0.02625,bishkred
3,0.645,beruf
2,0.2,beruf
4,0.1475,beruf
1,0.0075,beruf
2,0.8,pers
1,0.2,pers
1,0.58875,telef
2,0.41125,telef
2,0.94625,gastarb
1,0.05375,gastarb
1,0.70875,kredit
0,0.29125,kredit
