,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18493.902
3,epoch,2,1250,1,17310.715
5,epoch,3,1250,1,16790.352
7,epoch,4,1250,1,16467.78
9,epoch,5,1250,1,16037.273
11,epoch,6,1250,1,15652.795
13,epoch,7,1250,1,15389.785
15,epoch,8,1250,1,14992.938
17,epoch,9,1250,1,14265.584
19,epoch,10,1250,1,13308.315
21,epoch,11,1250,1,12308.736
23,epoch,12,1250,1,11324.595
25,epoch,13,1250,1,10212.402
27,epoch,14,1250,1,9074.925
29,epoch,15,1250,1,8273.214
31,epoch,16,1250,1,7648.652
33,epoch,17,1250,1,7317.51
35,epoch,18,1250,1,7007.4683
37,epoch,19,1250,1,6687.0737
39,epoch,20,1250,1,6209.5967
41,epoch,21,1250,1,5853.148
43,epoch,22,1250,1,5524.1953
45,epoch,23,1250,1,5366.7544
47,epoch,24,1250,1,5174.6997
49,epoch,25,1250,1,4949.777
51,epoch,26,1250,1,4648.062
53,epoch,27,1250,1,4333.914
55,epoch,28,1250,1,4057.2932
57,epoch,29,1250,1,3806.8755
59,epoch,30,1250,1,3601.3762
61,epoch,31,1250,1,3443.5056
63,epoch,32,1250,1,3354.3242
65,epoch,33,1250,1,3279.0386
67,epoch,34,1250,1,3182.0752
69,epoch,35,1250,1,3079.2078
71,epoch,36,1250,1,2958.0244
73,epoch,37,1250,1,2799.7725
75,epoch,38,1250,1,2605.3406
77,epoch,39,1250,1,2444.4253
79,epoch,40,1250,1,2301.1829
81,epoch,41,1250,1,2183.9937
83,epoch,42,1250,1,2130.6921
85,epoch,43,1250,1,2086.1714
87,epoch,44,1250,1,2049.7976
89,epoch,45,1250,1,2009.9235
91,epoch,46,1250,1,1966.4465
93,epoch,47,1250,1,1907.6858
95,epoch,48,1250,1,1843.4052
97,epoch,49,1250,1,1795.2119
99,epoch,50,1250,1,1746.3098
101,epoch,51,1250,1,1701.327
103,epoch,52,1250,1,1653.223
105,epoch,53,1250,1,1603.2714
107,epoch,54,1250,1,1550.7107
109,epoch,55,1250,1,1492.0596
111,epoch,56,1250,1,1444.7107
113,epoch,57,1250,1,1396.3954
115,epoch,58,1250,1,1360.476
117,epoch,59,1250,1,1325.1614
119,epoch,60,1250,1,1299.9081
121,epoch,61,1250,1,1276.2441
123,epoch,62,1250,1,1249.3582
125,epoch,63,1250,1,1222.6888
127,epoch,64,1250,1,1190.5505
129,epoch,65,1250,1,1157.4221
131,epoch,66,1250,1,1124.2527
133,epoch,67,1250,1,1092.1677
135,epoch,68,1250,1,1063.6992
137,epoch,69,1250,1,1043.0269
139,epoch,70,1250,1,1024.1138
141,epoch,71,1250,1,1005.2914
143,epoch,72,1250,1,987.22015
145,epoch,73,1250,1,972.5875
147,epoch,74,1250,1,961.6042
149,epoch,75,1250,1,962.5818
151,epoch,76,1250,1,980.6458
153,epoch,77,1250,1,1034.2856
155,epoch,78,1250,1,1066.7087
157,epoch,79,1250,1,988.2486
159,epoch,80,1250,1,882.6361
161,epoch,81,1250,1,920.91394
163,epoch,82,1250,1,960.9358
165,epoch,83,1250,1,876.7967
167,epoch,84,1250,1,858.26917
169,epoch,85,1250,1,915.3659
171,epoch,86,1250,1,876.40826
173,epoch,87,1250,1,833.2316
175,epoch,88,1250,1,872.99414
177,epoch,89,1250,1,859.2388
179,epoch,90,1250,1,823.2097
181,epoch,91,1250,1,852.5224
183,epoch,92,1250,1,862.13904
185,epoch,93,1250,1,817.85803
187,epoch,94,1250,1,822.94653
189,epoch,95,1250,1,822.47253
191,epoch,96,1250,1,787.51965
193,epoch,97,1250,1,788.77734
195,epoch,98,1250,1,801.9324
197,epoch,99,1250,1,771.5152
199,epoch,100,1250,1,755.2398
201,epoch,101,1250,1,763.2434
203,epoch,102,1250,1,751.55145
205,epoch,103,1250,1,743.0711
207,epoch,104,1250,1,750.146
209,epoch,105,1250,1,740.1288
211,epoch,106,1250,1,728.7344
213,epoch,107,1250,1,744.1108
215,epoch,108,1250,1,754.94116
217,epoch,109,1250,1,764.6934
219,epoch,110,1250,1,784.5273
221,epoch,111,1250,1,800.6395
223,epoch,112,1250,1,761.62604
225,epoch,113,1250,1,713.48737
227,epoch,114,1250,1,698.94055
229,epoch,115,1250,1,709.29175
231,epoch,116,1250,1,726.61053
233,epoch,117,1250,1,722.64215
235,epoch,118,1250,1,694.211
237,epoch,119,1250,1,671.05756
239,epoch,120,1250,1,682.7418
241,epoch,121,1250,1,698.4129
243,epoch,122,1250,1,682.2414
245,epoch,123,1250,1,662.92554
247,epoch,124,1250,1,659.79724
249,epoch,125,1250,1,664.0115
251,epoch,126,1250,1,666.2247
253,epoch,127,1250,1,659.1375
255,epoch,128,1250,1,648.63513
257,epoch,129,1250,1,640.6101
259,epoch,130,1250,1,642.51764
261,epoch,131,1250,1,648.24634
263,epoch,132,1250,1,642.2364
265,epoch,133,1250,1,632.10266
267,epoch,134,1250,1,625.86084
269,epoch,135,1250,1,626.41077
271,epoch,136,1250,1,628.01587
273,epoch,137,1250,1,625.215
275,epoch,138,1250,1,622.335
277,epoch,139,1250,1,617.14136
279,epoch,140,1250,1,612.8261
281,epoch,141,1250,1,609.48083
283,epoch,142,1250,1,608.75714
285,epoch,143,1250,1,610.25665
287,epoch,144,1250,1,610.3327
289,epoch,145,1250,1,610.6937
291,epoch,146,1250,1,612.9312
293,epoch,147,1250,1,624.02515
295,epoch,148,1250,1,654.4619
297,epoch,149,1250,1,711.7657
299,epoch,150,1250,1,780.24066
301,epoch,151,1250,1,772.87665
303,epoch,152,1250,1,661.48724
305,epoch,153,1250,1,602.5162
307,epoch,154,1250,1,651.0526
309,epoch,155,1250,1,668.511
311,epoch,156,1250,1,624.3234
313,epoch,157,1250,1,616.6265
315,epoch,158,1250,1,625.39575
317,epoch,159,1250,1,608.51556
319,epoch,160,1250,1,612.5633
321,epoch,161,1250,1,611.1248
323,epoch,162,1250,1,585.83936
325,epoch,163,1250,1,596.46844
327,epoch,164,1250,1,608.2629
329,epoch,165,1250,1,578.95306
331,epoch,166,1250,1,575.5798
333,epoch,167,1250,1,596.3008
335,epoch,168,1250,1,579.4704
337,epoch,169,1250,1,565.8363
339,epoch,170,1250,1,580.5451
341,epoch,171,1250,1,576.2676
343,epoch,172,1250,1,565.1759
345,epoch,173,1250,1,569.784
347,epoch,174,1250,1,567.03467
349,epoch,175,1250,1,562.08923
351,epoch,176,1250,1,565.85095
353,epoch,177,1250,1,560.7946
355,epoch,178,1250,1,555.13385
357,epoch,179,1250,1,560.08594
359,epoch,180,1250,1,559.17395
361,epoch,181,1250,1,551.9906
363,epoch,182,1250,1,552.2273
365,epoch,183,1250,1,554.3934
367,epoch,184,1250,1,551.1653
369,epoch,185,1250,1,548.9646
371,epoch,186,1250,1,549.23804
373,epoch,187,1250,1,547.5793
375,epoch,188,1250,1,546.2334
377,epoch,189,1250,1,548.44037
379,epoch,190,1250,1,548.8622
381,epoch,191,1250,1,551.2558
383,epoch,192,1250,1,562.1418
385,epoch,193,1250,1,591.8924
387,epoch,194,1250,1,648.7011
389,epoch,195,1250,1,757.3479
391,epoch,196,1250,1,849.84894
393,epoch,197,1250,1,789.1919
395,epoch,198,1250,1,585.2676
397,epoch,199,1250,1,565.03064
399,epoch,200,1250,1,698.4695
401,epoch,201,1250,1,666.22833
403,epoch,202,1250,1,544.80133
405,epoch,203,1250,1,584.68945
407,epoch,204,1250,1,639.3047
409,epoch,205,1250,1,562.20496
411,epoch,206,1250,1,550.424
413,epoch,207,1250,1,603.9027
415,epoch,208,1250,1,560.3806
417,epoch,209,1250,1,539.45483
419,epoch,210,1250,1,580.1345
421,epoch,211,1250,1,552.54614
423,epoch,212,1250,1,534.1034
425,epoch,213,1250,1,564.44275
427,epoch,214,1250,1,543.9216
429,epoch,215,1250,1,530.91656
431,epoch,216,1250,1,552.85803
433,epoch,217,1250,1,536.6999
435,epoch,218,1250,1,528.56445
437,epoch,219,1250,1,543.99664
439,epoch,220,1250,1,530.6846
441,epoch,221,1250,1,526.3591
443,epoch,222,1250,1,537.089
445,epoch,223,1250,1,526.242
447,epoch,224,1250,1,523.87787
449,epoch,225,1250,1,531.3604
451,epoch,226,1250,1,522.93024
453,epoch,227,1250,1,521.4379
455,epoch,228,1250,1,526.7254
457,epoch,229,1250,1,520.19916
459,epoch,230,1250,1,518.9222
461,epoch,231,1250,1,522.79987
463,epoch,232,1250,1,518.0303
465,epoch,233,1250,1,516.481
467,epoch,234,1250,1,519.4415
469,epoch,235,1250,1,516.13824
471,epoch,236,1250,1,514.23645
473,epoch,237,1250,1,516.4496
475,epoch,238,1250,1,514.39136
477,epoch,239,1250,1,512.1876
479,epoch,240,1250,1,513.684
481,epoch,241,1250,1,512.7522
483,epoch,242,1250,1,510.38217
485,epoch,243,1250,1,511.088
487,epoch,244,1250,1,511.01184
489,epoch,245,1250,1,508.85806
491,epoch,246,1250,1,508.74332
493,epoch,247,1250,1,509.12045
495,epoch,248,1250,1,507.5133
497,epoch,249,1250,1,506.70248
499,epoch,250,1250,1,507.05893
501,epoch,251,1250,1,506.1367
503,epoch,252,1250,1,505.05304
505,epoch,253,1250,1,504.9496
507,epoch,254,1250,1,504.57373
509,epoch,255,1250,1,503.66162
511,epoch,256,1250,1,503.0528
513,epoch,257,1250,1,502.79495
515,epoch,258,1250,1,502.29852
517,epoch,259,1250,1,501.454
519,epoch,260,1250,1,501.00497
521,epoch,261,1250,1,500.73752
523,epoch,262,1250,1,500.0472
525,epoch,263,1250,1,499.42593
527,epoch,264,1250,1,499.0938
529,epoch,265,1250,1,498.62238
531,epoch,266,1250,1,498.17862
533,epoch,267,1250,1,497.75687
535,epoch,268,1250,1,497.71646
537,epoch,269,1250,1,498.11707
539,epoch,270,1250,1,499.68716
