,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298384.34
3,epoch,2,1250,1,204559.02
5,epoch,3,1250,1,133607.11
7,epoch,4,1250,1,86688.48
9,epoch,5,1250,1,61063.99
11,epoch,6,1250,1,48903.465
13,epoch,7,1250,1,44443.973
15,epoch,8,1250,1,44436.65
17,epoch,9,1250,1,46903.3
19,epoch,10,1250,1,49771.344
21,epoch,11,1250,1,52071.754
23,epoch,12,1250,1,53147.18
25,epoch,13,1250,1,52779.684
27,epoch,14,1250,1,51794.297
29,epoch,15,1250,1,50949.22
31,epoch,16,1250,1,50063.41
33,epoch,17,1250,1,48967.113
35,epoch,18,1250,1,47685.777
37,epoch,19,1250,1,46433.8
39,epoch,20,1250,1,45420.28
41,epoch,21,1250,1,44745.137
43,epoch,22,1250,1,44356.918
45,epoch,23,1250,1,44197.836
47,epoch,24,1250,1,44258.855
49,epoch,25,1250,1,44516.094
51,epoch,26,1250,1,44865.207
53,epoch,27,1250,1,45138.008
55,epoch,28,1250,1,45260.082
57,epoch,29,1250,1,45357.72
59,epoch,30,1250,1,45257.367
61,epoch,31,1250,1,45109.293
63,epoch,32,1250,1,45010.684
65,epoch,33,1250,1,44781.16
67,epoch,34,1250,1,44443.664
69,epoch,35,1250,1,44192.94
71,epoch,36,1250,1,43997.516
73,epoch,37,1250,1,43802.18
75,epoch,38,1250,1,43701.53
77,epoch,39,1250,1,43694.63
79,epoch,40,1250,1,43703.645
81,epoch,41,1250,1,43762.176
83,epoch,42,1250,1,43845.867
85,epoch,43,1250,1,43828.03
87,epoch,44,1250,1,43782.785
89,epoch,45,1250,1,43735.664
91,epoch,46,1250,1,43637.812
93,epoch,47,1250,1,43552.004
95,epoch,48,1250,1,43453.81
97,epoch,49,1250,1,43317.824
99,epoch,50,1250,1,43221.76
101,epoch,51,1250,1,43115.902
103,epoch,52,1250,1,43031.676
105,epoch,53,1250,1,42972.56
107,epoch,54,1250,1,42909.06
109,epoch,55,1250,1,42877.727
111,epoch,56,1250,1,42824.277
113,epoch,57,1250,1,42764.69
115,epoch,58,1250,1,42691.277
117,epoch,59,1250,1,42601.867
119,epoch,60,1250,1,42522.54
121,epoch,61,1250,1,42428.258
123,epoch,62,1250,1,42339.71
125,epoch,63,1250,1,42247.754
127,epoch,64,1250,1,42158.637
129,epoch,65,1250,1,42080.445
131,epoch,66,1250,1,42000.574
133,epoch,67,1250,1,41930.73
135,epoch,68,1250,1,41862.64
137,epoch,69,1250,1,41794.418
139,epoch,70,1250,1,41727.875
141,epoch,71,1250,1,41654.344
143,epoch,72,1250,1,41580.69
145,epoch,73,1250,1,41507.895
147,epoch,74,1250,1,41434.195
149,epoch,75,1250,1,41363.32
151,epoch,76,1250,1,41292.582
153,epoch,77,1250,1,41223.324
155,epoch,78,1250,1,41157.547
157,epoch,79,1250,1,41092.145
159,epoch,80,1250,1,41028.64
161,epoch,81,1250,1,40967.246
163,epoch,82,1250,1,40905.746
165,epoch,83,1250,1,40845.08
167,epoch,84,1250,1,40784.195
169,epoch,85,1250,1,40723.1
171,epoch,86,1250,1,40663.727
173,epoch,87,1250,1,40605.137
175,epoch,88,1250,1,40547.633
177,epoch,89,1250,1,40491.703
179,epoch,90,1250,1,40436.598
181,epoch,91,1250,1,40383.0
183,epoch,92,1250,1,40330.418
185,epoch,93,1250,1,40278.582
187,epoch,94,1250,1,40228.152
189,epoch,95,1250,1,40178.48
191,epoch,96,1250,1,40129.742
193,epoch,97,1250,1,40081.87
195,epoch,98,1250,1,40034.74
197,epoch,99,1250,1,39988.895
199,epoch,100,1250,1,39943.94
201,epoch,101,1250,1,39900.062
203,epoch,102,1250,1,39857.152
205,epoch,103,1250,1,39815.074
207,epoch,104,1250,1,39773.938
209,epoch,105,1250,1,39733.426
211,epoch,106,1250,1,39693.797
213,epoch,107,1250,1,39654.875
215,epoch,108,1250,1,39616.77
217,epoch,109,1250,1,39579.33
219,epoch,110,1250,1,39542.555
221,epoch,111,1250,1,39506.45
223,epoch,112,1250,1,39470.965
225,epoch,113,1250,1,39436.094
227,epoch,114,1250,1,39401.758
229,epoch,115,1250,1,39368.0
231,epoch,116,1250,1,39334.746
233,epoch,117,1250,1,39301.992
235,epoch,118,1250,1,39269.7
237,epoch,119,1250,1,39237.88
239,epoch,120,1250,1,39206.54
241,epoch,121,1250,1,39175.598
243,epoch,122,1250,1,39145.07
245,epoch,123,1250,1,39114.895
247,epoch,124,1250,1,39085.08
249,epoch,125,1250,1,39055.562
251,epoch,126,1250,1,39026.344
253,epoch,127,1250,1,38997.426
255,epoch,128,1250,1,38968.766
257,epoch,129,1250,1,38940.36
259,epoch,130,1250,1,38912.203
261,epoch,131,1250,1,38884.258
263,epoch,132,1250,1,38856.53
265,epoch,133,1250,1,38829.016
267,epoch,134,1250,1,38801.684
269,epoch,135,1250,1,38774.535
271,epoch,136,1250,1,38747.547
273,epoch,137,1250,1,38720.723
275,epoch,138,1250,1,38694.06
277,epoch,139,1250,1,38667.57
279,epoch,140,1250,1,38641.24
281,epoch,141,1250,1,38615.074
283,epoch,142,1250,1,38589.08
285,epoch,143,1250,1,38563.32
287,epoch,144,1250,1,38538.21
289,epoch,145,1250,1,38517.12
291,epoch,146,1250,1,38527.58
293,epoch,147,1250,1,38770.086
295,epoch,148,1250,1,39412.227
297,epoch,149,1250,1,38701.78
299,epoch,150,1250,1,38564.457
301,epoch,151,1250,1,38925.99
303,epoch,152,1250,1,38360.52
305,epoch,153,1250,1,38807.55
307,epoch,154,1250,1,38341.246
309,epoch,155,1250,1,38635.156
311,epoch,156,1250,1,38320.22
313,epoch,157,1250,1,38515.805
315,epoch,158,1250,1,38285.668
317,epoch,159,1250,1,38425.812
319,epoch,160,1250,1,38240.887
321,epoch,161,1250,1,38351.492
323,epoch,162,1250,1,38196.93
325,epoch,163,1250,1,38281.945
327,epoch,164,1250,1,38152.52
329,epoch,165,1250,1,38214.086
331,epoch,166,1250,1,38112.438
333,epoch,167,1250,1,38143.105
335,epoch,168,1250,1,38075.4
337,epoch,169,1250,1,38068.367
339,epoch,170,1250,1,38046.188
341,epoch,171,1250,1,37992.01
343,epoch,172,1250,1,38015.445
345,epoch,173,1250,1,37927.61
347,epoch,174,1250,1,37957.84
349,epoch,175,1250,1,37898.977
351,epoch,176,1250,1,37869.867
353,epoch,177,1250,1,37881.348
355,epoch,178,1250,1,37813.984
357,epoch,179,1250,1,37803.184
359,epoch,180,1250,1,37806.55
361,epoch,181,1250,1,37749.902
363,epoch,182,1250,1,37720.38
365,epoch,183,1250,1,37727.8
367,epoch,184,1250,1,37706.906
369,epoch,185,1250,1,37660.598
371,epoch,186,1250,1,37627.594
373,epoch,187,1250,1,37619.746
375,epoch,188,1250,1,37619.418
377,epoch,189,1250,1,37606.945
379,epoch,190,1250,1,37583.57
381,epoch,191,1250,1,37549.188
383,epoch,192,1250,1,37515.39
385,epoch,193,1250,1,37484.02
387,epoch,194,1250,1,37456.51
389,epoch,195,1250,1,37431.97
391,epoch,196,1250,1,37409.016
393,epoch,197,1250,1,37387.04
395,epoch,198,1250,1,37365.883
397,epoch,199,1250,1,37346.062
399,epoch,200,1250,1,37330.184
401,epoch,201,1250,1,37326.004
403,epoch,202,1250,1,37356.08
405,epoch,203,1250,1,37497.79
407,epoch,204,1250,1,37745.574
409,epoch,205,1250,1,38073.56
411,epoch,206,1250,1,37373.098
413,epoch,207,1250,1,37227.613
415,epoch,208,1250,1,37575.266
417,epoch,209,1250,1,37312.902
419,epoch,210,1250,1,37144.484
421,epoch,211,1250,1,37326.637
423,epoch,212,1250,1,37182.223
425,epoch,213,1250,1,37094.816
427,epoch,214,1250,1,37199.816
429,epoch,215,1250,1,37080.344
431,epoch,216,1250,1,37033.137
433,epoch,217,1250,1,37095.98
435,epoch,218,1250,1,37001.777
437,epoch,219,1250,1,36950.086
439,epoch,220,1250,1,36991.523
441,epoch,221,1250,1,36949.613
443,epoch,222,1250,1,36875.242
445,epoch,223,1250,1,36858.4
447,epoch,224,1250,1,36878.043
449,epoch,225,1250,1,36878.97
451,epoch,226,1250,1,36826.062
453,epoch,227,1250,1,36772.5
455,epoch,228,1250,1,36732.953
457,epoch,229,1250,1,36712.63
459,epoch,230,1250,1,36707.992
461,epoch,231,1250,1,36718.008
463,epoch,232,1250,1,36763.55
465,epoch,233,1250,1,36816.844
467,epoch,234,1250,1,36968.035
469,epoch,235,1250,1,36873.785
471,epoch,236,1250,1,36802.934
473,epoch,237,1250,1,36588.82
475,epoch,238,1250,1,36520.465
477,epoch,239,1250,1,36583.586
479,epoch,240,1250,1,36612.695
481,epoch,241,1250,1,36570.734
483,epoch,242,1250,1,36448.69
485,epoch,243,1250,1,36423.332
487,epoch,244,1250,1,36471.71
489,epoch,245,1250,1,36454.367
491,epoch,246,1250,1,36391.492
493,epoch,247,1250,1,36322.05
495,epoch,248,1250,1,36310.953
497,epoch,249,1250,1,36334.555
499,epoch,250,1250,1,36325.453
501,epoch,251,1250,1,36298.27
503,epoch,252,1250,1,36235.777
505,epoch,253,1250,1,36187.453
507,epoch,254,1250,1,36156.38
509,epoch,255,1250,1,36141.43
511,epoch,256,1250,1,36139.95
513,epoch,257,1250,1,36147.535
515,epoch,258,1250,1,36190.613
517,epoch,259,1250,1,36214.81
519,epoch,260,1250,1,36329.598
521,epoch,261,1250,1,36224.23
523,epoch,262,1250,1,36184.207
525,epoch,263,1250,1,36014.43
527,epoch,264,1250,1,35930.855
529,epoch,265,1250,1,35925.22
531,epoch,266,1250,1,35959.59
533,epoch,267,1250,1,36003.715
535,epoch,268,1250,1,35930.344
537,epoch,269,1250,1,35859.184
539,epoch,270,1250,1,35793.82
541,epoch,271,1250,1,35773.395
543,epoch,272,1250,1,35785.25
545,epoch,273,1250,1,35787.273
547,epoch,274,1250,1,35790.1
549,epoch,275,1250,1,35734.875
551,epoch,276,1250,1,35690.527
553,epoch,277,1250,1,35638.68
555,epoch,278,1250,1,35600.375
557,epoch,279,1250,1,35571.266
559,epoch,280,1250,1,35548.992
561,epoch,281,1250,1,35531.89
