,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,206524.22
3,epoch,2,1250,1,127139.766
5,epoch,3,1250,1,75607.55
7,epoch,4,1250,1,50008.023
9,epoch,5,1250,1,43830.902
11,epoch,6,1250,1,47381.67
13,epoch,7,1250,1,51618.633
15,epoch,8,1250,1,53592.855
17,epoch,9,1250,1,53018.47
19,epoch,10,1250,1,50760.816
21,epoch,11,1250,1,48104.445
23,epoch,12,1250,1,46084.4
25,epoch,13,1250,1,44794.977
27,epoch,14,1250,1,44156.547
29,epoch,15,1250,1,43985.23
31,epoch,16,1250,1,43974.84
33,epoch,17,1250,1,43904.77
35,epoch,18,1250,1,43659.363
37,epoch,19,1250,1,43322.29
39,epoch,20,1250,1,43166.87
41,epoch,21,1250,1,43222.14
43,epoch,22,1250,1,43415.426
45,epoch,23,1250,1,43495.664
47,epoch,24,1250,1,43313.027
49,epoch,25,1250,1,42962.285
51,epoch,26,1250,1,42496.938
53,epoch,27,1250,1,42091.414
55,epoch,28,1250,1,41956.15
57,epoch,29,1250,1,41779.977
59,epoch,30,1250,1,41570.777
61,epoch,31,1250,1,41314.887
63,epoch,32,1250,1,40950.445
65,epoch,33,1250,1,40597.13
67,epoch,34,1250,1,40321.496
69,epoch,35,1250,1,40136.848
71,epoch,36,1250,1,40012.0
73,epoch,37,1250,1,39869.406
75,epoch,38,1250,1,39671.836
77,epoch,39,1250,1,39451.9
79,epoch,40,1250,1,39210.277
81,epoch,41,1250,1,38916.06
83,epoch,42,1250,1,38582.465
85,epoch,43,1250,1,38287.805
87,epoch,44,1250,1,38138.51
89,epoch,45,1250,1,38048.047
91,epoch,46,1250,1,37907.27
93,epoch,47,1250,1,37680.996
95,epoch,48,1250,1,37415.805
97,epoch,49,1250,1,37173.91
99,epoch,50,1250,1,36976.004
101,epoch,51,1250,1,36817.195
103,epoch,52,1250,1,36642.484
105,epoch,53,1250,1,36430.45
107,epoch,54,1250,1,36206.56
109,epoch,55,1250,1,35998.355
111,epoch,56,1250,1,35805.906
113,epoch,57,1250,1,35599.6
115,epoch,58,1250,1,35383.836
117,epoch,59,1250,1,35194.844
119,epoch,60,1250,1,35021.12
121,epoch,61,1250,1,34826.832
123,epoch,62,1250,1,34611.47
125,epoch,63,1250,1,34404.543
127,epoch,64,1250,1,34214.723
129,epoch,65,1250,1,34022.67
131,epoch,66,1250,1,33835.227
133,epoch,67,1250,1,33650.355
135,epoch,68,1250,1,33448.414
137,epoch,69,1250,1,33243.57
139,epoch,70,1250,1,33050.918
141,epoch,71,1250,1,32861.668
143,epoch,72,1250,1,32672.564
145,epoch,73,1250,1,32482.03
147,epoch,74,1250,1,32289.945
149,epoch,75,1250,1,32093.799
151,epoch,76,1250,1,31900.752
153,epoch,77,1250,1,31711.646
155,epoch,78,1250,1,31516.96
157,epoch,79,1250,1,31321.479
159,epoch,80,1250,1,31124.002
161,epoch,81,1250,1,30919.516
163,epoch,82,1250,1,30697.52
165,epoch,83,1250,1,30448.547
167,epoch,84,1250,1,30174.457
169,epoch,85,1250,1,29957.602
171,epoch,86,1250,1,29790.014
173,epoch,87,1250,1,29548.73
175,epoch,88,1250,1,29293.068
177,epoch,89,1250,1,29048.31
179,epoch,90,1250,1,28852.344
181,epoch,91,1250,1,28628.281
183,epoch,92,1250,1,28373.174
185,epoch,93,1250,1,28115.607
187,epoch,94,1250,1,27881.08
189,epoch,95,1250,1,27679.453
191,epoch,96,1250,1,27435.965
193,epoch,97,1250,1,27172.34
195,epoch,98,1250,1,26913.834
197,epoch,99,1250,1,26688.672
199,epoch,100,1250,1,26468.426
201,epoch,101,1250,1,26222.775
203,epoch,102,1250,1,25977.127
205,epoch,103,1250,1,25743.725
207,epoch,104,1250,1,25527.797
209,epoch,105,1250,1,25309.041
211,epoch,106,1250,1,25077.44
213,epoch,107,1250,1,24855.137
215,epoch,108,1250,1,24641.898
217,epoch,109,1250,1,24430.916
219,epoch,110,1250,1,24220.979
221,epoch,111,1250,1,24008.258
223,epoch,112,1250,1,23797.09
225,epoch,113,1250,1,23593.137
227,epoch,114,1250,1,23394.023
229,epoch,115,1250,1,23195.703
231,epoch,116,1250,1,22995.35
233,epoch,117,1250,1,22795.805
235,epoch,118,1250,1,22600.33
237,epoch,119,1250,1,22402.93
239,epoch,120,1250,1,22197.232
241,epoch,121,1250,1,21979.652
243,epoch,122,1250,1,21748.95
245,epoch,123,1250,1,21525.426
247,epoch,124,1250,1,21345.723
249,epoch,125,1250,1,21191.592
251,epoch,126,1250,1,21024.611
253,epoch,127,1250,1,20836.668
255,epoch,128,1250,1,20640.033
257,epoch,129,1250,1,20450.637
259,epoch,130,1250,1,20275.74
261,epoch,131,1250,1,20108.967
263,epoch,132,1250,1,19939.1
265,epoch,133,1250,1,19765.871
267,epoch,134,1250,1,19592.6
269,epoch,135,1250,1,19424.486
271,epoch,136,1250,1,19259.297
273,epoch,137,1250,1,19096.271
275,epoch,138,1250,1,18937.26
277,epoch,139,1250,1,18783.725
279,epoch,140,1250,1,18634.672
281,epoch,141,1250,1,18491.889
283,epoch,142,1250,1,18360.95
285,epoch,143,1250,1,18281.035
287,epoch,144,1250,1,18329.305
289,epoch,145,1250,1,18478.895
291,epoch,146,1250,1,17855.547
293,epoch,147,1250,1,17861.842
295,epoch,148,1250,1,17909.057
297,epoch,149,1250,1,17402.646
299,epoch,150,1250,1,17742.469
301,epoch,151,1250,1,17322.227
303,epoch,152,1250,1,17182.373
305,epoch,153,1250,1,17148.031
307,epoch,154,1250,1,16789.842
309,epoch,155,1250,1,16868.598
311,epoch,156,1250,1,16502.566
313,epoch,157,1250,1,16625.822
315,epoch,158,1250,1,16302.81
317,epoch,159,1250,1,16248.698
319,epoch,160,1250,1,16103.541
321,epoch,161,1250,1,15913.835
323,epoch,162,1250,1,15894.291
325,epoch,163,1250,1,15642.3
327,epoch,164,1250,1,15660.883
329,epoch,165,1250,1,15481.074
331,epoch,166,1250,1,15320.11
333,epoch,167,1250,1,15304.797
335,epoch,168,1250,1,15082.876
337,epoch,169,1250,1,14997.411
339,epoch,170,1250,1,14901.644
341,epoch,171,1250,1,14701.04
343,epoch,172,1250,1,14620.795
345,epoch,173,1250,1,14492.6
347,epoch,174,1250,1,14338.019
349,epoch,175,1250,1,14262.257
351,epoch,176,1250,1,14122.388
353,epoch,177,1250,1,13990.57
355,epoch,178,1250,1,13901.126
357,epoch,179,1250,1,13754.515
359,epoch,180,1250,1,13584.079
361,epoch,181,1250,1,13411.641
363,epoch,182,1250,1,13238.742
365,epoch,183,1250,1,13137.472
367,epoch,184,1250,1,13060.63
369,epoch,185,1250,1,12956.243
371,epoch,186,1250,1,12814.482
373,epoch,187,1250,1,12656.169
375,epoch,188,1250,1,12525.863
377,epoch,189,1250,1,12415.121
379,epoch,190,1250,1,12287.808
381,epoch,191,1250,1,12145.889
383,epoch,192,1250,1,12001.997
385,epoch,193,1250,1,11860.249
387,epoch,194,1250,1,11716.616
389,epoch,195,1250,1,11573.486
391,epoch,196,1250,1,11438.672
393,epoch,197,1250,1,11316.972
395,epoch,198,1250,1,11205.948
397,epoch,199,1250,1,11091.178
399,epoch,200,1250,1,10984.618
401,epoch,201,1250,1,10926.107
403,epoch,202,1250,1,10888.055
405,epoch,203,1250,1,10726.06
407,epoch,204,1250,1,10437.2295
409,epoch,205,1250,1,10175.785
411,epoch,206,1250,1,10106.931
413,epoch,207,1250,1,10092.326
415,epoch,208,1250,1,9907.712
417,epoch,209,1250,1,9667.8955
419,epoch,210,1250,1,9543.911
421,epoch,211,1250,1,9505.695
423,epoch,212,1250,1,9405.514
425,epoch,213,1250,1,9211.525
