value,frequency,column
4,0.42875,laufkont
1,0.265,laufkont
2,0.235,laufkont
3,0.07125,laufkont
2,0.525,moral
4,0.29375,moral
3,0.105,moral
1,0.045,moral
0,0.03125,moral
3,0.26375,verw
0,0.24875,verw
2,0.1975,verw
9,0.10875,verw
1,0.1,verw
6,0.05,verw
5,0.01,verw
4,0.00875,verw
10,0.0075,verw
8,0.005,verw
1,0.62875,sparkont
5,0.165,sparkont
2,0.10125,sparkont
3,0.055,sparkont
4,0.05,sparkont
3,0.3375,beszeit
5,0.24625,beszeit
4,0.18,beszeit
2,0.17375,beszeit
1,0.0625,beszeit
4,0.4775,rate
2,0.2225,rate
3,0.16125,rate
1,0.13875,rate
3,0.5525,famges
2,0.32,famges
4,0.08375,famges
1,0.04375,famges
1,0.88375,buerge
3,0.0675,buerge
2,0.04875,buerge
4,0.3975,wohnzeit
2,0.34375,wohnzeit
3,0.14625,wohnzeit
1,0.1125,wohnzeit
3,0.3325,verm
1,0.2775,verm
2,0.22875,verm
4,0.16125,verm
3,0.8,weitkred
1,0.14375,weitkred
2,0.05625,weitkred
2,0.695,wohn
1,0.1875,wohn
3,0.1175,wohn
1,0.6425,bishkred
2,0.315,bishkred
3,0.03625,bishkred
4,0.00625,bishkred
3,0.6325,beruf
2,0.1975,beruf
4,0.15375,beruf
1,0.01625,beruf
2,0.865,pers
1,0.135,pers
1,0.62375,telef
2,0.37625,telef
2,0.955,gastarb
1,0.045,gastarb
1,0.6925,kredit
0,0.3075,kredit
