value,frequency,column
 Private,0.7211654026275436,work_class
 Self-emp-not-inc,0.09382900244519043,work_class
 Local-gov,0.05938911683037009,work_class
 State-gov,0.04902814041195242,work_class
 Federal-gov,0.037755398068713995,work_class
 Self-emp-inc,0.037050851672261596,work_class
 Without-pay,0.0017820879439678396,work_class
 HS-grad,0.30631190683410003,education
 Some-college,0.24721289734344565,education
 Bachelors,0.20195615234779726,education
 Masters,0.07360437647643914,education
 11th,0.03303079282191554,education
 Assoc-voc,0.027435865555969996,education
 Assoc-acdm,0.025073562932570764,education
 Prof-school,0.02109494798789838,education
 7th-8th,0.019064196609888517,education
 9th,0.015251357287910813,education
 5th-6th,0.008537444568776162,education
 Doctorate,0.008040117700692113,education
 10th,0.007667122549629077,education
 12th,0.0039786149446723856,education
 1st-4th,0.0016992001326204982,education
 Preschool,4.1443905673670685e-05,education
 Married-civ-spouse,0.45828670893945045,marital_status
 Never-married,0.33105391852128147,marital_status
 Divorced,0.14360313315926893,marital_status
 Widowed,0.034895768577230715,marital_status
 Separated,0.021426499233287745,marital_status
 Married-spouse-absent,0.010733971569480708,marital_status
 Craft-repair,0.16034647105143188,occupation
 Prof-specialty,0.15317667536988686,occupation
 Sales,0.1397074060259439,occupation
 Other-service,0.1240001657756227,occupation
 Adm-clerical,0.10953624269551163,occupation
 Exec-managerial,0.09503087570972689,occupation
 Machine-op-inspct,0.0456711840523851,occupation
 Handlers-cleaners,0.040946578805586636,occupation
 Transport-moving,0.04011770069211323,occupation
 Tech-support,0.031165817066600356,occupation
 Farming-fishing,0.030461270670147953,occupation
 Protective-serv,0.027228646027601642,occupation
 Priv-house-serv,0.0025280782460939118,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.4046997389033943,relationship
 Not-in-family,0.26325168883915623,relationship
 Own-child,0.1457582162542998,relationship
 Unmarried,0.10903891582742757,relationship
 Wife,0.056861038584276186,relationship
 Other-relative,0.020390401591445978,relationship
 White,0.21778772431513946,race
 Black,0.20353102076339674,race
 Other,0.1966513324215674,race
 Asian-Pac-Islander,0.19375025902441045,race
 Amer-Indian-Eskimo,0.18827966347548594,race
 Male,0.5093041568237391,sex
 Female,0.4906958431762609,sex
 Hungary,0.02807032092213285,native_country
 England,0.02724106476490588,native_country
 Hong,0.02719960195704453,native_country
 Ecuador,0.026950825109876442,native_country
 Dominican-Republic,0.026909362302015093,native_country
 Taiwan,0.026784973878431047,native_country
 El-Salvador,0.02649473422340161,native_country
 Columbia,0.026370345799817563,native_country
 Italy,0.026370345799817563,native_country
 India,0.026287420184094867,native_country
 Outlying-US(Guam-USVI-etc),0.02620449456837217,native_country
 Guatemala,0.02620449456837217,native_country
 Cuba,0.02620449456837217,native_country
 Haiti,0.02616303176051082,native_country
 Nicaragua,0.02616303176051082,native_country
 Puerto-Rico,0.02616303176051082,native_country
 Jamaica,0.02603864333692678,native_country
 Iran,0.025789866489758687,native_country
 Yugoslavia,0.025748403681897337,native_country
 Ireland,0.02570694087403599,native_country
 France,0.025582552450451945,native_country
 United-States,0.025541089642590595,native_country
 Peru,0.0254581640268679,native_country
 Trinadad&Tobago,0.025375238411145203,native_country
 Canada,0.025375238411145203,native_country
 Mexico,0.025375238411145203,native_country
 Scotland,0.025292312795422506,native_country
 China,0.02516792437183846,native_country
 Vietnam,0.02516792437183846,native_country
 Germany,0.025084998756115764,native_country
 Japan,0.025043535948254415,native_country
 Portugal,0.02500207314039307,native_country
 Poland,0.02467037067750228,native_country
 Cambodia,0.024297205406750146,native_country
 Thailand,0.024006965751720708,native_country
 Greece,0.023882577328136662,native_country
 Honduras,0.023550874865245874,native_country
 South,0.023550874865245874,native_country
 Philippines,0.023509412057384525,native_country
 <=50K,0.7443739898047992,income
 >50K,0.2556260101952008,income
