value,frequency,column
3,0.2725,laufkont
4,0.27,laufkont
1,0.2425,laufkont
2,0.215,laufkont
2,0.505,moral
4,0.2675,moral
3,0.11875,moral
1,0.06375,moral
0,0.045,moral
3,0.27125,verw
0,0.255,verw
2,0.19875,verw
1,0.11125,verw
9,0.105,verw
6,0.02875,verw
4,0.015,verw
10,0.0075,verw
5,0.0075,verw
1,0.22625,sparkont
3,0.20375,sparkont
2,0.2025,sparkont
5,0.1875,sparkont
4,0.18,sparkont
3,0.3275,beszeit
5,0.245,beszeit
4,0.1775,beszeit
2,0.17125,beszeit
1,0.07875,beszeit
4,0.47,rate
2,0.2375,rate
3,0.17625,rate
1,0.11625,rate
3,0.29125,famges
2,0.2525,famges
1,0.2475,famges
4,0.20875,famges
1,0.89625,buerge
3,0.07125,buerge
2,0.0325,buerge
4,0.38375,wohnzeit
2,0.30375,wohnzeit
3,0.16,wohnzeit
1,0.1525,wohnzeit
4,0.2825,verm
3,0.24875,verm
2,0.23875,verm
1,0.23,verm
3,0.81,weitkred
1,0.15625,weitkred
2,0.03375,weitkred
1,0.35375,wohn
2,0.34625,wohn
3,0.3,wohn
1,0.6325,bishkred
2,0.32,bishkred
3,0.03,bishkred
4,0.0175,bishkred
3,0.62375,beruf
2,0.20875,beruf
4,0.15125,beruf
1,0.01625,beruf
2,0.8375,pers
1,0.1625,pers
1,0.5775,telef
2,0.4225,telef
2,0.53125,gastarb
1,0.46875,gastarb
1,0.6925,kredit
0,0.3075,kredit
