laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 12 3 2 7408 4 3 1 3 1 2 3 24 3 2 1 3 2 2 2 1
3 30 2 3 2102 5 5 4 2 1 2 1 36 3 3 1 3 1 1 2 1
4 30 4 0 4607 3 5 2 1 2 4 3 25 3 1 2 3 1 2 2 1
2 36 0 9 7496 5 5 3 3 1 2 2 54 3 3 1 3 2 1 2 1
2 48 3 9 5220 1 5 4 3 1 4 3 33 3 1 2 3 2 1 1 1
2 20 2 1 5508 1 3 2 4 1 2 2 28 3 2 2 4 2 2 1 0
2 6 2 3 630 4 5 4 3 1 1 1 38 3 3 1 3 2 2 2 1
3 6 4 0 2098 5 1 3 1 1 1 2 29 3 1 1 3 2 2 2 0
2 12 4 0 717 2 5 4 2 1 3 3 44 1 1 2 2 2 1 2 1
3 12 4 0 1221 3 3 4 4 1 4 4 60 3 3 2 3 2 1 2 1
1 11 2 9 7172 5 4 1 3 1 4 2 67 3 3 1 4 1 2 2 1
3 26 4 9 2679 2 5 4 2 2 2 3 29 1 1 2 3 2 1 2 1
4 10 2 3 1383 2 3 3 2 1 3 2 27 3 2 2 3 2 2 2 1
2 6 4 0 1720 4 2 3 4 1 4 4 55 3 2 2 2 2 2 2 1
2 18 4 3 1262 2 5 3 1 1 4 1 32 3 1 2 3 2 2 1 1
3 12 4 2 1124 3 3 4 3 1 3 4 48 1 2 1 3 2 1 2 1
3 12 2 0 3565 4 2 3 2 1 1 1 23 3 1 1 3 2 1 2 1
4 48 3 3 4712 3 4 4 1 1 1 4 24 3 2 2 4 2 2 2 0
3 12 2 3 639 2 2 2 2 1 3 1 20 3 2 1 3 2 1 2 0
4 24 4 6 3230 3 4 2 3 1 4 3 35 1 2 1 3 2 2 2 0
1 48 4 3 5094 1 1 4 2 1 3 4 29 3 2 1 4 2 2 2 0
4 36 3 1 8282 2 3 4 3 1 3 2 25 3 1 2 3 2 1 2 1
1 48 0 3 6734 2 3 3 4 1 4 4 24 3 2 2 3 2 1 2 0
2 12 2 2 1384 3 5 1 3 1 1 1 26 2 1 1 3 2 1 2 0
2 18 2 1 12882 1 1 3 1 1 2 4 38 3 3 4 2 2 1 2 1
2 12 4 0 3245 5 3 2 4 1 4 3 25 3 1 1 3 2 1 2 1
1 24 4 9 4225 1 2 4 1 1 4 3 41 3 3 2 3 2 2 2 1
2 27 1 0 7404 1 5 2 3 1 4 4 61 3 3 3 4 1 2 2 1
2 12 2 0 1902 1 2 4 4 3 1 2 22 3 1 1 3 2 1 2 1
1 12 4 3 890 5 5 4 3 1 4 1 64 1 2 1 2 1 1 2 1
4 30 4 1 6300 3 3 2 3 1 4 1 24 3 2 1 3 1 2 2 0
1 24 4 1 5057 5 4 3 2 1 4 1 33 3 1 1 3 2 2 2 0
2 18 4 3 3928 2 5 1 2 1 4 3 34 3 1 1 3 2 2 2 1
4 8 4 2 700 4 5 4 4 1 4 3 46 3 2 1 2 2 1 2 1
1 36 4 2 2300 2 3 3 3 1 1 4 30 3 2 2 4 2 2 2 0
1 24 2 3 1281 4 5 4 1 1 3 4 36 3 3 2 4 2 1 2 1
1 24 2 9 1924 1 5 4 3 1 2 3 26 3 3 1 3 2 1 2 1
1 6 2 0 938 1 2 2 2 1 1 1 24 3 1 1 3 2 2 1 0
4 10 4 6 803 1 5 4 2 1 4 1 61 3 2 2 3 2 1 1 1
2 12 2 0 776 2 2 2 4 1 4 4 37 2 2 1 3 1 1 1 1
4 9 2 3 1420 5 3 1 4 1 1 2 25 3 1 1 2 1 1 2 1
1 6 2 0 350 1 5 4 3 1 4 1 47 3 3 2 3 2 1 2 1
1 18 1 0 3965 1 3 3 3 1 2 4 38 3 1 1 3 2 2 2 1
1 9 2 3 1280 1 3 2 2 1 2 1 20 3 1 2 3 2 1 2 1
4 12 2 0 3343 3 3 3 4 1 4 2 24 3 2 1 3 1 1 2 0
1 12 3 0 2764 2 3 1 2 1 4 1 25 3 2 1 3 2 2 2 1
2 36 2 3 5996 1 3 1 2 1 3 3 24 1 2 1 3 2 1 2 1
4 18 2 3 1553 1 5 3 2 3 4 1 44 1 1 2 2 2 2 2 1
2 18 0 3 7056 1 2 1 1 1 4 4 27 3 3 1 4 2 1 2 0
1 6 2 1 2443 2 3 4 2 1 2 4 46 2 1 1 3 2 2 2 1
1 24 2 0 3266 2 3 2 3 1 3 3 27 3 1 1 3 2 1 2 1
1 18 2 6 759 1 5 4 2 1 1 4 27 3 3 1 3 2 1 2 1
3 12 4 3 616 1 2 4 4 1 4 4 41 1 1 2 3 1 2 2 1
4 12 4 3 1199 1 3 2 3 1 2 1 26 3 1 1 3 1 2 2 1
3 12 2 0 2009 3 2 4 4 1 3 2 36 3 1 1 3 2 1 1 1
1 12 2 0 723 2 5 4 3 1 2 3 40 3 2 1 2 2 2 2 1
1 24 4 2 3110 4 1 2 3 1 3 2 24 3 3 1 3 2 1 2 1
3 60 3 9 10149 3 4 4 4 1 4 4 27 3 3 1 3 2 1 2 0
1 15 4 3 1475 4 3 4 2 1 1 3 34 3 2 1 3 2 1 2 1
4 6 4 6 253 4 4 4 3 1 4 2 36 3 2 1 2 2 1 2 1
