value,frequency,column
4,0.315,laufkont
2,0.26875,laufkont
1,0.25,laufkont
3,0.16625,laufkont
2,0.52125,moral
4,0.2825,moral
3,0.085,moral
1,0.0775,moral
0,0.03375,moral
3,0.2875,verw
0,0.25,verw
2,0.19875,verw
9,0.09375,verw
1,0.09375,verw
6,0.04375,verw
4,0.02125,verw
10,0.00625,verw
5,0.00375,verw
8,0.00125,verw
1,0.32625,sparkont
5,0.1925,sparkont
2,0.18375,sparkont
3,0.15,sparkont
4,0.1475,sparkont
3,0.3375,beszeit
5,0.25125,beszeit
2,0.175,beszeit
4,0.17125,beszeit
1,0.065,beszeit
4,0.48875,rate
2,0.23625,rate
3,0.14625,rate
1,0.12875,rate
3,0.39,famges
2,0.27125,famges
1,0.175,famges
4,0.16375,famges
1,0.885,buerge
2,0.05875,buerge
3,0.05625,buerge
4,0.435,wohnzeit
2,0.305,wohnzeit
3,0.1525,wohnzeit
1,0.1075,wohnzeit
3,0.29,verm
2,0.24875,verm
1,0.2475,verm
4,0.21375,verm
3,0.76375,weitkred
1,0.1875,weitkred
2,0.04875,weitkred
2,0.66375,wohn
1,0.2075,wohn
3,0.12875,wohn
1,0.635,bishkred
2,0.31125,bishkred
3,0.0375,bishkred
4,0.01625,bishkred
3,0.645,beruf
2,0.205,beruf
4,0.14375,beruf
1,0.00625,beruf
2,0.81875,pers
1,0.18125,pers
1,0.59375,telef
2,0.40625,telef
2,0.93625,gastarb
1,0.06375,gastarb
1,0.69375,kredit
0,0.30625,kredit
