value,frequency,column
Male,0.6967179902755267,sex
Female,0.3032820097244733,sex
25 - 45,0.4799432739059968,age_cat
Less than 25,0.2655996758508914,age_cat
Greater than 45,0.2544570502431118,age_cat
African-American,0.36000810372771475,race
Caucasian,0.29882495948136145,race
Hispanic,0.13269854132901135,race
Other,0.11730145867098865,race
Asian,0.08772285251215559,race
Native American,0.0034440842787682334,race
F,0.6487034035656402,c_charge_degree
M,0.3512965964343598,c_charge_degree
0,0.5111426256077796,is_recid
1,0.48885737439222043,is_recid
Low,0.5372771474878444,score_text
Medium,0.2724878444084279,score_text
High,0.1902350081037277,score_text
0,0.5423419773095624,two_year_recid
1,0.4576580226904376,two_year_recid
