value,frequency,column
4,0.3925,laufkont
1,0.26,laufkont
2,0.245,laufkont
3,0.1025,laufkont
2,0.52625,moral
4,0.29,moral
3,0.0875,moral
1,0.06375,moral
0,0.0325,moral
0,0.275,verw
3,0.27375,verw
2,0.17625,verw
9,0.11875,verw
1,0.105,verw
6,0.03375,verw
5,0.0075,verw
10,0.005,verw
4,0.005,verw
1,0.56,sparkont
5,0.1825,sparkont
2,0.11875,sparkont
3,0.07625,sparkont
4,0.0625,sparkont
3,0.3325,beszeit
5,0.24625,beszeit
4,0.18375,beszeit
2,0.1625,beszeit
1,0.075,beszeit
4,0.48,rate
2,0.23375,rate
3,0.1625,rate
1,0.12375,rate
3,0.525,famges
2,0.3175,famges
4,0.08125,famges
1,0.07625,famges
1,0.88875,buerge
3,0.065,buerge
2,0.04625,buerge
4,0.41375,wohnzeit
2,0.29375,wohnzeit
3,0.1625,wohnzeit
1,0.13,wohnzeit
3,0.3425,verm
1,0.2575,verm
2,0.2375,verm
4,0.1625,verm
3,0.78375,weitkred
1,0.1725,weitkred
2,0.04375,weitkred
2,0.68625,wohn
1,0.19625,wohn
3,0.1175,wohn
1,0.6175,bishkred
2,0.33875,bishkred
3,0.03125,bishkred
4,0.0125,bishkred
3,0.61875,beruf
2,0.1875,beruf
4,0.18,beruf
1,0.01375,beruf
2,0.815,pers
1,0.185,pers
1,0.58875,telef
2,0.41125,telef
2,0.895,gastarb
1,0.105,gastarb
1,0.7025,kredit
0,0.2975,kredit
