value,frequency,column
 Private,0.7437937751253678,work_class
 Self-emp-not-inc,0.08259770400762567,work_class
 Local-gov,0.06722201500269386,work_class
 State-gov,0.040822247088565626,work_class
 Self-emp-inc,0.034108334369430976,work_class
 Federal-gov,0.030544158481495297,work_class
 Without-pay,0.0009117659248207551,work_class
 HS-grad,0.3263707571801567,education
 Some-college,0.2270711591860417,education
 Bachelors,0.16042935886277923,education
 Masters,0.05308964316797215,education
 Assoc-voc,0.042024120353102073,education
 Assoc-acdm,0.034812880765883375,education
 11th,0.03224335861411579,education
 10th,0.024907787309876084,education
 7th-8th,0.01860831364747814,education
 Prof-school,0.017862323345352066,education
 9th,0.01620456711840524,education
 Doctorate,0.014173815740395375,education
 12th,0.013635044966637656,education
 5th-6th,0.010195200795722989,education
 1st-4th,0.006796800530481993,education
 Preschool,0.0015748684155994861,education
 Married-civ-spouse,0.4707198806415517,marital_status
 Never-married,0.3185378590078329,marital_status
 Divorced,0.13941729868622818,marital_status
 Widowed,0.03377678312404161,marital_status
 Separated,0.02291847983753989,marital_status
 Married-spouse-absent,0.014173815740395375,marital_status
 Married-AF-spouse,0.00045588296241037753,marital_status
 Craft-repair,0.13506568859049276,occupation
 Prof-specialty,0.13129429317418873,occupation
 Adm-clerical,0.13034108334369432,occupation
 Exec-managerial,0.12835177587135813,occupation
 Sales,0.11939989224584525,occupation
 Other-service,0.10870736458203821,occupation
 Machine-op-inspct,0.0656057026814207,occupation
 Transport-moving,0.047494715902026606,occupation
 Handlers-cleaners,0.04558829624103775,occupation
 Farming-fishing,0.034564217331841354,occupation
 Tech-support,0.029176509594264162,occupation
 Protective-serv,0.020680508931161672,occupation
 Priv-house-serv,0.0036885076049566912,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.41481205188776993,relationship
 Not-in-family,0.25417547349662234,relationship
 Own-child,0.14857640184010942,relationship
 Unmarried,0.10642794976998632,relationship
 Wife,0.04633428654316383,relationship
 Other-relative,0.02967383646234821,relationship
 White,0.22201500269385388,race
 Amer-Indian-Eskimo,0.19826764474284056,race
 Black,0.19719010319532512,race
 Asian-Pac-Islander,0.19246549794852666,race
 Other,0.19006175141945378,race
 Male,0.5178830452981888,sex
 Female,0.4821169547018111,sex
 United-States,0.02639976791412823,native_country
 Cuba,0.025819553234696837,native_country
 Trinadad&Tobago,0.025736665423349497,native_country
 Mexico,0.025612333706328483,native_country
 France,0.025446558083633802,native_country
 Poland,0.025239338555265448,native_country
 Haiti,0.025156450743918108,native_country
 El-Salvador,0.025115006838244438,native_country
 Hungary,0.025073562932570764,native_country
 Scotland,0.024990675121223424,native_country
 Nicaragua,0.024949231215549754,native_country
 Guatemala,0.024949231215549754,native_country
 South,0.024907787309876084,native_country
 Vietnam,0.024866343404202414,native_country
 Philippines,0.02482489949852874,native_country
 Taiwan,0.02482489949852874,native_country
 Yugoslavia,0.02482489949852874,native_country
 Italy,0.02470056778150773,native_country
 India,0.024493348253139376,native_country
 Dominican-Republic,0.024451904347465706,native_country
 Jamaica,0.024451904347465706,native_country
 Japan,0.024410460441792035,native_country
 Outlying-US(Guam-USVI-etc),0.024369016536118365,native_country
 Ecuador,0.02432757263044469,native_country
 Cambodia,0.02428612872477102,native_country
 Hong,0.024078909196402667,native_country
 England,0.023954577479381657,native_country
 Thailand,0.023954577479381657,native_country
 Laos,0.023913133573707987,native_country
 Holand-Netherlands,0.023913133573707987,native_country
 Canada,0.023871689668034317,native_country
 Puerto-Rico,0.023788801856686973,native_country
 Greece,0.023747357951013303,native_country
 Honduras,0.02358158232831862,native_country
 Iran,0.02345725061129761,native_country
 Columbia,0.02341580670562394,native_country
 Ireland,0.02337436279995027,native_country
 Germany,0.023208587177255584,native_country
 Peru,0.02300136764888723,native_country
 Portugal,0.02283559202619255,native_country
 China,0.02167516266732977,native_country
 <=50K,0.7558953955820796,income
 >50K,0.24410460441792034,income
