value,frequency,column
Male,0.5536871961102107,sex
Female,0.4463128038897893,sex
25 - 45,0.3790518638573744,age_cat
Greater than 45,0.31219611021069693,age_cat
Less than 25,0.3087520259319287,age_cat
African-American,0.1809157212317666,race
Native American,0.18010534846029175,race
Caucasian,0.17483792544570503,race
Asian,0.16106158833063208,race
Hispanic,0.1519448946515397,race
Other,0.15113452188006482,race
F,0.6389789303079416,c_charge_degree
M,0.3610210696920583,c_charge_degree
0,0.5058752025931929,is_recid
1,0.49412479740680715,is_recid
Low,0.544773095623987,score_text
Medium,0.2637763371150729,score_text
High,0.19145056726094004,score_text
0,0.5388978930307942,two_year_recid
1,0.46110210696920584,two_year_recid
