laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 2 2 14338 4 5 4 3 1 2 3 57 3 3 1 4 2 2 2 0
3 24 2 2 2039 5 3 2 2 1 2 1 26 3 3 1 3 2 1 2 1
4 24 2 1 9293 4 3 2 1 1 4 3 49 3 1 1 3 1 2 2 1
2 15 2 3 1503 5 3 4 2 1 2 1 42 3 3 1 2 2 1 1 1
2 6 3 9 1457 1 5 3 4 1 2 3 31 1 1 2 3 2 1 1 1
3 6 4 3 1942 2 3 2 4 1 2 2 34 3 2 2 3 1 1 1 1
2 30 2 3 3023 4 3 4 3 1 2 1 33 3 3 1 3 2 2 2 1
3 48 2 0 3349 5 1 3 1 1 1 2 54 3 1 1 3 2 1 2 0
2 12 2 3 717 2 5 4 2 2 2 3 40 3 1 1 2 2 1 2 1
2 15 4 3 1295 3 3 4 4 1 4 4 39 3 3 2 3 2 2 1 0
1 6 2 9 14434 4 1 1 2 1 2 1 23 3 3 1 4 2 2 2 0
3 9 2 9 1393 2 3 4 2 3 2 3 26 3 1 1 3 2 1 2 1
4 12 1 3 873 3 5 4 2 1 3 2 33 3 3 1 2 2 1 1 0
2 12 3 0 355 4 5 4 4 1 4 4 45 3 1 2 2 2 1 2 1
2 48 3 9 14485 3 3 2 1 1 3 2 25 3 1 2 3 2 2 1 0
2 18 2 2 2579 2 2 4 4 1 1 4 25 1 1 1 2 2 1 1 0
3 12 2 0 2670 5 1 3 2 1 4 1 56 3 1 1 3 2 1 2 1
4 42 4 3 5004 3 2 4 1 1 2 4 24 1 2 2 4 2 1 2 0
4 10 4 0 1344 3 3 2 1 1 4 2 40 3 3 2 3 2 1 2 1
4 12 2 3 6528 3 3 2 3 1 4 3 52 2 2 1 4 2 2 1 0
1 36 4 9 7585 1 1 3 2 1 2 4 37 2 2 1 3 2 1 1 1
4 24 4 3 1094 3 4 4 3 1 2 2 25 3 1 2 3 2 1 1 1
1 24 2 1 3617 2 4 3 4 1 4 4 23 3 2 1 3 2 1 1 1
2 24 0 0 5096 3 5 1 3 1 1 1 53 1 1 2 3 1 1 1 0
3 18 2 3 908 1 1 4 1 1 2 4 25 3 2 2 2 2 1 2 1
2 6 4 3 889 5 5 3 4 1 4 3 36 3 1 1 3 2 1 1 1
1 24 4 9 4752 1 1 3 1 1 2 3 74 3 3 1 4 2 2 2 1
2 20 0 0 5159 1 5 1 4 1 4 2 29 1 3 2 3 2 2 1 0
3 10 2 0 1467 1 3 3 4 3 2 3 35 3 2 1 2 2 1 1 1
1 12 2 0 3709 5 3 2 3 2 3 2 31 3 2 1 3 1 1 1 1
4 10 4 2 2122 3 2 2 3 1 4 1 27 3 2 2 3 1 1 2 1
1 24 2 2 1910 5 5 4 2 1 4 1 57 3 1 1 3 2 2 1 1
2 6 2 9 937 2 4 1 2 1 2 3 26 3 1 1 3 2 2 2 1
4 36 3 3 3983 4 5 4 4 1 1 4 42 3 2 1 3 2 1 2 0
2 12 2 3 2930 3 4 2 3 1 1 4 27 3 3 1 3 2 1 2 1
1 12 0 3 2184 4 3 4 1 1 1 4 29 3 3 1 3 2 1 1 0
1 15 4 2 1207 1 3 3 3 1 3 3 68 3 3 2 1 2 2 1 1
1 12 4 2 3752 2 1 1 2 1 4 1 28 3 1 3 4 2 2 1 1
3 15 2 4 930 1 2 4 2 1 4 1 24 3 2 1 3 2 1 1 1
2 6 0 3 1205 2 3 1 4 1 4 4 35 1 3 1 3 1 1 1 0
4 18 2 1 6760 5 1 1 4 1 1 2 60 3 1 1 4 2 2 2 1
1 24 4 1 3975 1 5 4 3 1 2 1 41 3 3 2 4 2 2 2 1
1 30 3 1 7422 1 4 3 4 1 2 3 35 3 1 2 4 2 2 2 1
1 12 4 3 1275 1 5 4 2 1 2 1 38 3 1 2 3 2 2 2 1
4 20 2 0 2895 3 4 3 4 1 3 3 31 1 2 1 3 1 1 2 0
1 9 2 2 2149 3 3 2 1 1 3 1 25 3 2 1 2 2 1 2 0
2 24 2 2 2666 1 3 2 1 1 4 2 22 3 2 1 3 2 2 2 1
4 18 2 3 3299 1 4 2 2 3 3 1 25 2 1 1 2 2 1 2 1
2 12 2 0 2117 1 4 3 1 1 4 4 30 3 3 1 3 1 2 2 1
1 24 2 3 1026 2 4 4 2 1 2 4 31 3 1 1 3 2 2 2 1
1 36 0 0 12417 2 3 1 3 1 4 3 37 1 2 1 3 2 2 2 0
1 18 4 2 1090 1 3 4 3 1 2 4 36 3 3 2 3 2 1 1 1
3 60 2 3 14345 2 3 4 4 1 2 4 27 2 1 1 4 1 2 2 0
4 6 4 0 3617 2 3 1 3 1 3 1 37 3 1 2 3 1 1 2 1
3 12 4 3 1330 3 3 4 4 1 2 3 35 3 1 2 3 2 1 1 1
2 36 4 0 6914 2 5 2 3 1 4 4 34 3 2 1 3 2 2 2 1
1 6 4 0 1323 4 1 2 3 1 4 2 28 3 3 2 3 1 2 2 1
4 30 4 9 3618 3 3 4 4 1 2 3 34 3 3 1 3 2 1 2 1
1 12 2 0 1287 4 2 3 2 1 1 3 37 1 2 1 2 2 1 2 0
4 20 4 0 1838 4 5 2 3 1 2 4 40 1 2 2 2 1 1 2 0
1 18 0 2 1963 1 3 4 1 1 2 2 31 3 2 2 2 2 1 2 1
1 48 3 9 6744 3 5 4 2 1 2 4 58 3 2 1 3 2 1 2 0
4 12 2 1 4739 2 2 1 2 1 4 2 20 3 1 1 3 2 1 1 1
4 36 4 3 9679 3 3 2 4 1 2 1 31 2 3 2 3 2 1 1 1
2 36 1 9 2347 1 5 4 1 1 4 2 57 1 3 2 3 2 2 1 0
3 24 2 3 1952 5 3 4 4 1 4 1 29 3 3 1 3 2 2 2 1
4 18 2 3 1627 1 5 3 1 1 4 2 36 1 3 1 2 2 1 1 0
1 36 4 9 3642 1 4 4 4 1 4 2 37 3 1 2 3 2 2 1 1
4 39 3 1 6391 3 2 1 3 1 1 2 33 2 1 2 3 2 1 1 1
1 24 4 2 2569 3 4 2 1 1 3 2 35 3 2 2 3 2 2 1 1
4 24 2 4 2067 4 5 4 3 1 4 2 20 3 2 1 3 2 2 2 1
3 9 2 6 276 5 3 4 1 3 4 3 22 3 2 1 2 2 1 1 1
1 18 2 0 2371 1 4 2 2 1 3 2 30 3 1 1 3 2 2 1 1
1 10 4 0 1244 2 5 3 4 2 4 4 32 3 2 2 2 1 1 1 1
4 24 2 1 2905 5 5 2 2 1 4 2 26 3 1 1 3 2 1 1 1
1 24 0 0 11575 1 1 1 3 1 4 4 23 3 1 2 3 2 1 1 0
3 18 4 2 3651 4 5 1 3 1 4 2 37 3 2 1 3 2 2 1 1
3 15 3 2 3590 2 2 1 3 1 3 2 46 3 3 2 2 2 1 1 1
3 24 3 2 2138 3 3 2 2 1 4 2 37 3 2 1 3 2 2 1 1
1 6 1 9 426 2 1 4 1 1 4 4 39 3 2 4 2 2 1 2 1
1 48 2 3 5222 3 4 4 2 1 3 1 26 3 3 1 3 1 1 2 1
3 6 4 2 1103 3 3 2 2 1 4 3 50 3 2 1 3 2 2 1 1
3 10 2 0 929 5 4 4 3 1 3 2 40 3 2 1 3 1 2 1 1
1 18 2 0 6928 1 3 1 2 2 4 3 68 1 2 4 3 1 1 1 0
3 36 3 9 4658 1 3 1 2 1 2 1 30 3 1 2 4 1 2 2 0
1 18 4 2 4454 2 5 1 1 1 4 4 24 3 2 2 3 2 1 1 1
2 12 3 2 5854 2 5 2 3 1 4 1 49 3 2 1 3 2 1 2 1
1 12 4 0 714 4 3 4 2 1 4 4 35 3 2 2 3 2 1 2 0
1 15 4 2 1538 5 5 4 2 1 4 4 63 3 1 1 3 2 1 2 1
3 36 2 3 2405 5 3 4 2 1 4 3 31 3 2 1 3 2 1 2 0
2 12 4 9 1206 1 3 3 3 1 2 2 27 3 1 2 3 2 1 2 1
1 24 2 0 1045 4 2 4 1 1 3 3 27 3 3 1 2 2 1 2 0
3 12 4 2 2775 3 3 3 4 1 4 2 34 3 3 2 3 2 1 2 1
4 24 0 2 4585 3 5 3 3 1 4 3 36 3 1 1 4 2 2 1 0
1 13 2 2 1295 2 3 4 2 1 2 3 24 3 2 1 2 2 1 1 0
3 24 2 9 4111 2 3 2 1 1 2 2 36 3 3 4 3 2 2 2 1
3 12 2 3 1533 1 4 4 4 1 1 1 23 1 2 1 3 2 1 1 1
1 36 4 0 15868 1 1 2 1 1 3 4 43 3 1 1 2 2 1 1 0
3 9 2 2 3201 1 3 1 1 1 2 1 33 3 3 1 2 2 1 2 0
3 24 2 0 4915 1 4 2 3 1 3 4 31 3 2 1 3 2 1 1 0
2 30 0 2 4676 3 3 1 1 1 4 2 23 3 3 2 3 2 1 1 0
4 24 2 6 4246 3 3 4 1 1 4 4 28 3 3 1 3 2 1 2 0
4 7 4 5 3442 3 2 1 1 1 4 2 39 3 2 2 2 1 1 2 1
1 9 2 3 2287 2 3 2 3 3 2 4 36 2 2 1 2 2 1 2 1
3 6 1 0 433 3 2 4 4 1 1 4 49 1 2 1 2 1 1 2 1
1 6 2 2 1386 2 1 3 4 1 2 4 23 3 1 1 2 2 2 2 1
3 36 3 1 12130 3 4 4 3 1 3 3 32 3 2 1 3 2 2 2 1
3 9 2 3 2749 1 3 2 1 1 2 4 32 3 1 1 3 1 1 2 1
2 9 2 2 959 4 3 4 4 1 1 2 30 3 2 1 3 2 1 1 0
3 12 2 2 1478 4 3 1 1 1 1 1 25 3 1 1 3 2 2 1 0
2 15 2 2 2248 2 2 3 4 1 4 2 32 1 1 1 3 1 1 1 1
3 36 3 9 2726 5 3 3 3 1 2 3 45 2 3 2 3 2 2 1 1
1 6 2 9 1222 2 3 1 3 1 1 3 35 2 1 2 3 2 1 2 0
4 30 3 2 4742 1 3 2 3 1 3 1 32 3 2 2 3 2 1 1 1
3 18 4 0 3618 2 1 1 3 1 3 3 39 3 1 2 2 1 2 2 1
1 6 4 0 682 5 4 3 3 1 4 3 39 3 1 2 2 2 1 2 1
1 24 2 0 2211 1 5 4 2 1 4 1 22 3 1 1 3 1 2 1 0
4 18 2 1 4763 4 5 3 2 1 2 3 32 3 1 1 3 2 2 1 1
4 36 2 10 6228 1 5 2 3 1 4 4 42 3 3 1 3 2 2 1 1
3 12 2 2 3360 5 3 2 2 1 3 4 35 3 2 1 2 2 1 1 1
4 6 4 0 626 3 4 2 1 1 3 2 37 3 3 2 3 1 1 2 1
1 12 4 0 3429 3 3 1 3 1 2 3 29 3 1 2 2 2 1 1 1
4 48 4 2 6614 3 5 4 1 1 4 4 46 3 1 2 3 2 2 1 0
3 10 2 0 1570 2 3 2 1 1 2 1 31 3 1 1 2 1 1 2 0
4 24 2 9 3498 2 4 3 4 1 2 2 31 3 3 1 3 1 2 2 1
4 39 2 3 4593 2 4 3 1 1 2 2 26 1 1 2 4 1 2 1 0
3 10 1 3 1082 3 3 4 1 1 4 1 23 3 2 1 3 2 1 2 1
3 24 2 0 2780 4 1 1 4 1 2 1 20 3 2 1 2 2 2 1 0
4 48 2 0 8983 5 3 3 3 1 3 3 24 3 1 1 3 2 1 2 1
1 18 4 0 1218 1 1 2 2 1 4 4 55 3 2 3 2 1 2 1 0
2 36 2 3 6224 5 3 2 1 1 3 4 24 3 1 1 3 2 1 1 1
2 24 2 0 1421 4 2 3 2 1 4 2 25 3 2 1 2 2 2 1 0
1 36 2 3 3827 5 5 4 3 1 2 4 28 2 1 1 3 2 1 1 1
2 24 1 2 4848 4 2 4 1 1 4 1 25 1 3 1 2 1 1 2 0
