value,frequency,column
4,0.42,laufkont
1,0.2625,laufkont
2,0.24375,laufkont
3,0.07375,laufkont
2,0.53875,moral
4,0.3125,moral
3,0.075,moral
1,0.04,moral
0,0.03375,moral
3,0.25375,verw
0,0.2525,verw
2,0.19375,verw
1,0.11,verw
9,0.0875,verw
6,0.0475,verw
10,0.01625,verw
4,0.01375,verw
8,0.01375,verw
5,0.01125,verw
1,0.605,sparkont
5,0.16125,sparkont
2,0.1225,sparkont
3,0.0625,sparkont
4,0.04875,sparkont
3,0.3225,beszeit
5,0.24375,beszeit
2,0.18375,beszeit
4,0.17875,beszeit
1,0.07125,beszeit
4,0.4625,rate
2,0.20875,rate
3,0.17,rate
1,0.15875,rate
3,0.56375,famges
2,0.3175,famges
4,0.07375,famges
1,0.045,famges
1,0.89,buerge
3,0.06125,buerge
2,0.04875,buerge
4,0.40375,wohnzeit
2,0.345,wohnzeit
1,0.13,wohnzeit
3,0.12125,wohnzeit
3,0.36875,verm
1,0.255,verm
2,0.2075,verm
4,0.16875,verm
3,0.80375,weitkred
1,0.15875,weitkred
2,0.0375,weitkred
2,0.695,wohn
1,0.185,wohn
3,0.12,wohn
1,0.64125,bishkred
2,0.32375,bishkred
3,0.02875,bishkred
4,0.00625,bishkred
3,0.63,beruf
2,0.19125,beruf
4,0.165,beruf
1,0.01375,beruf
2,0.8475,pers
1,0.1525,pers
1,0.5975,telef
2,0.4025,telef
2,0.9575,gastarb
1,0.0425,gastarb
1,0.71875,kredit
0,0.28125,kredit
