,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,206477.45
3,epoch,2,1250,1,127139.21
5,epoch,3,1250,1,75607.96
7,epoch,4,1250,1,50007.027
9,epoch,5,1250,1,43677.27
11,epoch,6,1250,1,47289.254
13,epoch,7,1250,1,51614.996
15,epoch,8,1250,1,53558.96
17,epoch,9,1250,1,52946.21
19,epoch,10,1250,1,50725.656
21,epoch,11,1250,1,48129.637
23,epoch,12,1250,1,46116.566
25,epoch,13,1250,1,44743.1
27,epoch,14,1250,1,43989.312
29,epoch,15,1250,1,43782.93
31,epoch,16,1250,1,43870.39
33,epoch,17,1250,1,43907.97
35,epoch,18,1250,1,43651.97
37,epoch,19,1250,1,43259.305
39,epoch,20,1250,1,43039.11
41,epoch,21,1250,1,43076.94
43,epoch,22,1250,1,43255.477
45,epoch,23,1250,1,43306.293
47,epoch,24,1250,1,43139.293
49,epoch,25,1250,1,42792.75
51,epoch,26,1250,1,42332.37
53,epoch,27,1250,1,42036.895
55,epoch,28,1250,1,41876.76
57,epoch,29,1250,1,41687.562
59,epoch,30,1250,1,41533.457
61,epoch,31,1250,1,41317.38
63,epoch,32,1250,1,41064.93
65,epoch,33,1250,1,40841.688
67,epoch,34,1250,1,40623.766
69,epoch,35,1250,1,40453.246
71,epoch,36,1250,1,40290.477
73,epoch,37,1250,1,40060.582
75,epoch,38,1250,1,39781.53
77,epoch,39,1250,1,39529.664
79,epoch,40,1250,1,39339.99
81,epoch,41,1250,1,39192.86
83,epoch,42,1250,1,39068.965
85,epoch,43,1250,1,38931.08
87,epoch,44,1250,1,38755.188
89,epoch,45,1250,1,38540.594
91,epoch,46,1250,1,38286.434
93,epoch,47,1250,1,37999.62
95,epoch,48,1250,1,37768.83
97,epoch,49,1250,1,37655.46
99,epoch,50,1250,1,37507.13
101,epoch,51,1250,1,37280.258
103,epoch,52,1250,1,37070.1
105,epoch,53,1250,1,36897.336
107,epoch,54,1250,1,36676.137
109,epoch,55,1250,1,36436.004
111,epoch,56,1250,1,36256.793
113,epoch,57,1250,1,36117.758
115,epoch,58,1250,1,35930.293
117,epoch,59,1250,1,35695.312
119,epoch,60,1250,1,35480.344
121,epoch,61,1250,1,35291.8
123,epoch,62,1250,1,35096.535
125,epoch,63,1250,1,34895.22
127,epoch,64,1250,1,34710.21
129,epoch,65,1250,1,34514.3
131,epoch,66,1250,1,34304.3
133,epoch,67,1250,1,34112.613
135,epoch,68,1250,1,33922.934
137,epoch,69,1250,1,33716.016
139,epoch,70,1250,1,33514.28
141,epoch,71,1250,1,33325.312
143,epoch,72,1250,1,33125.188
145,epoch,73,1250,1,32926.438
147,epoch,74,1250,1,32740.41
149,epoch,75,1250,1,32542.225
151,epoch,76,1250,1,32335.16
153,epoch,77,1250,1,32141.45
155,epoch,78,1250,1,31949.775
157,epoch,79,1250,1,31747.629
159,epoch,80,1250,1,31544.174
161,epoch,81,1250,1,31338.35
163,epoch,82,1250,1,31118.797
165,epoch,83,1250,1,30879.746
167,epoch,84,1250,1,30628.506
169,epoch,85,1250,1,30409.477
171,epoch,86,1250,1,30188.09
173,epoch,87,1250,1,29913.652
175,epoch,88,1250,1,29602.924
177,epoch,89,1250,1,29347.045
179,epoch,90,1250,1,29178.098
181,epoch,91,1250,1,28990.688
183,epoch,92,1250,1,28720.027
185,epoch,93,1250,1,28430.389
187,epoch,94,1250,1,28190.9
189,epoch,95,1250,1,27959.973
191,epoch,96,1250,1,27736.387
193,epoch,97,1250,1,27471.812
195,epoch,98,1250,1,27221.959
197,epoch,99,1250,1,26967.016
199,epoch,100,1250,1,26731.559
201,epoch,101,1250,1,26498.611
203,epoch,102,1250,1,26253.926
205,epoch,103,1250,1,26017.936
207,epoch,104,1250,1,25777.2
209,epoch,105,1250,1,25560.234
211,epoch,106,1250,1,25339.373
213,epoch,107,1250,1,25108.416
215,epoch,108,1250,1,24880.94
217,epoch,109,1250,1,24658.12
219,epoch,110,1250,1,24452.178
221,epoch,111,1250,1,24242.129
223,epoch,112,1250,1,24025.549
225,epoch,113,1250,1,23819.514
227,epoch,114,1250,1,23613.516
229,epoch,115,1250,1,23410.14
231,epoch,116,1250,1,23214.338
233,epoch,117,1250,1,23017.855
235,epoch,118,1250,1,22821.232
237,epoch,119,1250,1,22629.377
239,epoch,120,1250,1,22441.715
241,epoch,121,1250,1,22257.42
243,epoch,122,1250,1,22075.328
245,epoch,123,1250,1,21894.98
247,epoch,124,1250,1,21717.508
249,epoch,125,1250,1,21544.451
251,epoch,126,1250,1,21374.814
253,epoch,127,1250,1,21205.672
255,epoch,128,1250,1,21038.227
257,epoch,129,1250,1,20875.871
259,epoch,130,1250,1,20716.674
261,epoch,131,1250,1,20558.248
263,epoch,132,1250,1,20402.068
265,epoch,133,1250,1,20248.725
267,epoch,134,1250,1,20098.303
269,epoch,135,1250,1,19950.854
271,epoch,136,1250,1,19805.113
273,epoch,137,1250,1,19661.594
275,epoch,138,1250,1,19521.68
277,epoch,139,1250,1,19385.379
279,epoch,140,1250,1,19254.285
281,epoch,141,1250,1,19136.613
283,epoch,142,1250,1,19034.525
285,epoch,143,1250,1,18976.701
287,epoch,144,1250,1,18854.625
289,epoch,145,1250,1,18692.127
291,epoch,146,1250,1,18471.557
293,epoch,147,1250,1,18377.598
295,epoch,148,1250,1,18351.531
297,epoch,149,1250,1,18188.857
299,epoch,150,1250,1,17997.04
301,epoch,151,1250,1,17886.037
303,epoch,152,1250,1,17826.541
305,epoch,153,1250,1,17734.572
307,epoch,154,1250,1,17553.488
309,epoch,155,1250,1,17422.035
311,epoch,156,1250,1,17358.766
313,epoch,157,1250,1,17280.373
315,epoch,158,1250,1,17173.371
317,epoch,159,1250,1,17012.41
319,epoch,160,1250,1,16891.652
321,epoch,161,1250,1,16805.45
323,epoch,162,1250,1,16738.791
325,epoch,163,1250,1,16674.39
327,epoch,164,1250,1,16574.824
329,epoch,165,1250,1,16464.227
331,epoch,166,1250,1,16323.133
333,epoch,167,1250,1,16202.824
335,epoch,168,1250,1,16100.501
337,epoch,169,1250,1,16018.749
339,epoch,170,1250,1,15945.134
341,epoch,171,1250,1,15873.567
343,epoch,172,1250,1,15808.791
345,epoch,173,1250,1,15705.018
347,epoch,174,1250,1,15586.434
349,epoch,175,1250,1,15403.778
351,epoch,176,1250,1,15279.746
353,epoch,177,1250,1,15174.924
355,epoch,178,1250,1,15087.071
357,epoch,179,1250,1,15006.69
359,epoch,180,1250,1,14927.528
361,epoch,181,1250,1,14846.663
363,epoch,182,1250,1,14725.611
365,epoch,183,1250,1,14600.537
367,epoch,184,1250,1,14469.558
369,epoch,185,1250,1,14354.644
371,epoch,186,1250,1,14254.053
373,epoch,187,1250,1,14167.008
375,epoch,188,1250,1,14089.475
