value,frequency,column
4,0.31625,laufkont
1,0.25375,laufkont
2,0.23,laufkont
3,0.2,laufkont
2,0.5075,moral
4,0.30625,moral
1,0.08,moral
3,0.065,moral
0,0.04125,moral
3,0.26875,verw
0,0.26625,verw
2,0.1875,verw
1,0.11625,verw
9,0.11,verw
6,0.035,verw
4,0.00625,verw
5,0.00625,verw
10,0.00375,verw
1,0.35875,sparkont
5,0.1925,sparkont
2,0.17875,sparkont
3,0.1475,sparkont
4,0.1225,sparkont
3,0.35125,beszeit
5,0.26125,beszeit
4,0.1875,beszeit
2,0.16625,beszeit
1,0.03375,beszeit
4,0.46375,rate
2,0.26,rate
1,0.1475,rate
3,0.12875,rate
3,0.38875,famges
2,0.29,famges
1,0.165,famges
4,0.15625,famges
1,0.88375,buerge
3,0.07625,buerge
2,0.04,buerge
4,0.41625,wohnzeit
2,0.285,wohnzeit
1,0.155,wohnzeit
3,0.14375,wohnzeit
3,0.26125,verm
4,0.26125,verm
2,0.245,verm
1,0.2325,verm
3,0.7875,weitkred
1,0.16875,weitkred
2,0.04375,weitkred
2,0.4675,wohn
1,0.30125,wohn
3,0.23125,wohn
1,0.62,bishkred
2,0.3425,bishkred
3,0.035,bishkred
4,0.0025,bishkred
3,0.58625,beruf
2,0.22625,beruf
4,0.1825,beruf
1,0.005,beruf
2,0.81125,pers
1,0.18875,pers
1,0.59375,telef
2,0.40625,telef
2,0.68375,gastarb
1,0.31625,gastarb
1,0.7,kredit
0,0.3,kredit
