laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 10 2 3 2324 1 5 3 3 1 4 1 52 3 2 1 2 2 1 2 1
1 12 3 0 3399 1 3 3 2 1 2 1 29 3 2 2 3 2 1 2 0
2 21 4 0 1737 4 5 4 3 1 2 2 40 1 2 2 2 1 1 2 0
1 45 1 9 10859 5 2 1 2 1 1 1 35 3 2 1 2 2 1 2 1
4 24 4 9 3154 1 3 4 4 1 2 3 31 3 1 2 3 2 2 1 1
2 18 2 1 12930 1 1 1 4 1 4 4 38 3 3 1 4 2 2 1 0
2 6 1 6 432 2 2 4 4 1 1 2 24 1 3 1 3 2 2 2 0
4 10 4 2 2140 4 1 2 2 1 1 1 27 3 1 2 2 2 1 2 1
1 18 4 0 1939 1 4 4 3 1 4 4 47 1 1 2 3 2 1 2 1
4 18 2 0 2694 5 4 4 3 3 3 2 32 3 2 1 3 2 1 2 1
1 24 4 2 6418 1 5 2 3 1 4 4 44 3 3 2 4 2 2 2 1
1 18 2 9 1979 1 3 2 2 2 4 1 20 3 1 1 3 2 1 2 0
4 15 2 2 2702 1 4 2 3 1 4 2 26 3 2 1 3 2 2 2 1
1 18 4 0 2770 2 4 2 4 1 2 3 31 3 2 2 2 2 1 2 0
2 9 2 3 729 1 3 3 2 1 2 1 28 3 1 1 2 2 1 1 0
1 18 2 2 2514 1 1 4 3 1 1 3 25 1 2 1 3 2 1 2 0
2 30 0 0 3999 2 2 4 2 1 4 3 26 3 1 2 3 2 1 2 0
3 24 3 0 3387 2 4 2 3 1 3 3 38 1 2 2 4 1 2 2 0
4 15 2 3 3511 1 2 3 2 1 2 3 54 1 2 1 4 2 2 2 0
2 30 4 9 1885 2 5 4 3 1 4 4 30 1 2 2 2 2 2 2 0
1 36 4 2 11078 1 1 4 2 1 2 3 26 2 2 1 4 2 2 2 0
4 15 2 0 3234 2 4 2 2 1 3 3 20 3 1 1 3 2 1 2 1
2 18 2 9 1911 3 2 4 4 1 2 3 36 3 2 1 3 2 2 2 0
4 36 4 3 5637 1 5 2 3 1 1 2 35 2 2 2 3 1 1 2 1
1 18 2 3 2395 1 2 4 2 1 1 3 27 3 2 4 3 2 1 2 1
2 12 3 0 7462 5 1 1 4 1 3 2 24 3 1 1 3 2 1 2 1
1 21 2 9 2850 1 1 4 2 1 2 3 28 1 2 1 3 2 2 2 1
1 18 1 2 1049 1 5 4 2 1 4 2 21 3 2 2 3 2 1 2 1
2 12 4 2 2710 1 4 2 3 3 4 2 34 3 2 2 3 2 1 2 1
3 15 2 1 1264 5 5 4 3 1 4 4 45 1 3 1 3 1 1 2 1
1 42 4 0 5954 1 3 4 3 1 4 3 27 3 2 1 4 1 2 2 0
3 21 2 0 2875 5 4 4 2 1 3 3 31 1 2 1 4 2 1 2 1
3 6 2 2 1342 1 3 1 2 1 4 2 23 3 1 1 4 2 2 2 1
4 9 3 2 1377 1 3 1 4 1 2 1 26 3 1 1 2 2 1 2 1
2 24 4 1 7678 2 5 2 2 1 4 4 29 3 2 2 3 2 1 2 1
2 6 2 3 566 3 2 3 3 1 1 1 26 3 2 1 3 2 1 1 1
2 18 1 9 4210 1 5 4 3 1 3 4 39 2 3 1 4 2 2 2 0
3 12 4 0 3570 4 2 1 3 1 1 1 38 3 2 2 3 1 1 1 1
4 60 2 6 6404 2 3 4 3 1 4 4 34 3 3 1 3 2 2 1 1
4 18 2 1 1525 1 1 3 4 1 3 4 32 3 3 1 4 2 2 2 1
4 36 2 1 9017 5 3 1 3 1 1 4 35 3 3 1 2 1 1 2 1
4 15 2 0 3516 2 3 3 3 1 2 1 29 3 3 1 3 2 1 2 1
1 12 0 0 1229 1 2 4 4 1 1 1 46 3 1 1 3 2 1 2 0
1 48 2 3 4165 1 2 3 2 1 4 1 24 3 1 2 3 2 1 2 0
2 24 2 2 3139 1 2 4 2 1 4 1 23 3 1 1 4 2 1 2 0
2 36 2 0 2762 2 3 3 1 1 4 1 50 3 3 1 3 2 1 2 0
2 15 1 2 2758 1 2 2 3 1 3 2 27 1 2 1 2 2 1 2 1
4 9 2 4 1232 1 3 1 2 3 4 1 23 3 1 1 3 2 2 2 1
2 24 0 3 5788 3 2 1 1 1 1 3 44 3 2 2 3 2 2 2 0
2 9 2 3 2715 2 5 4 3 1 4 3 35 3 2 1 3 2 2 2 1
2 24 2 0 1362 2 5 4 3 1 3 3 47 3 1 1 4 2 2 2 1
3 6 2 6 1237 1 5 1 3 1 1 4 36 3 3 1 4 2 2 2 1
4 11 4 0 1346 2 3 4 4 1 4 3 40 3 2 2 3 2 1 2 1
1 15 4 2 1473 1 5 4 3 1 4 1 44 3 2 2 3 1 2 2 1
2 36 2 3 2246 1 4 4 3 1 1 3 32 3 2 1 3 1 1 1 1
1 15 4 0 1012 1 3 2 3 2 3 2 25 3 2 1 2 2 1 2 1
2 24 3 9 2427 5 3 3 3 1 2 2 44 3 3 2 3 1 2 2 1
4 24 4 9 2968 5 3 4 3 1 4 1 32 3 3 2 3 1 1 2 1
1 24 4 2 4596 1 2 2 2 1 1 3 25 3 2 1 2 2 1 2 0
4 9 4 3 1220 1 5 1 4 1 4 3 25 3 2 1 3 2 1 2 1
2 15 1 2 2134 4 2 3 2 1 1 1 33 3 1 1 2 2 1 2 1
1 30 4 3 6121 4 4 2 2 1 4 3 24 3 1 2 3 2 1 2 1
2 36 2 9 2211 1 4 2 3 1 1 3 24 3 2 2 3 2 2 2 0
2 12 2 0 753 1 4 4 3 1 2 1 26 1 3 1 3 2 1 2 0
1 24 4 3 1206 1 5 4 3 1 4 3 60 3 2 2 3 2 1 2 1
4 12 4 2 2062 2 4 2 3 1 3 1 49 2 2 1 2 1 1 2 1
1 13 4 2 1741 1 2 4 1 1 1 2 28 1 2 2 2 2 1 2 0
4 36 4 1 10993 1 1 4 3 1 2 3 30 3 2 1 4 2 2 2 1
1 48 2 10 7586 1 4 2 2 1 4 3 37 3 1 1 3 2 1 1 0
1 15 2 3 1082 1 2 3 1 1 2 1 27 3 2 1 2 2 1 2 1
2 15 1 9 938 1 5 4 3 1 4 3 33 3 2 2 3 1 1 2 0
4 36 4 3 9280 2 3 2 2 2 2 3 31 3 2 2 3 2 1 2 1
4 36 4 3 4602 1 3 3 2 1 4 1 34 3 2 2 3 2 1 2 1
1 10 2 2 1515 1 3 4 4 3 2 2 31 3 2 1 2 2 1 1 1
3 12 1 0 867 3 5 4 3 1 3 3 41 1 2 1 2 1 1 2 0
1 36 2 2 2627 1 4 2 3 1 3 2 40 1 2 1 2 1 1 2 0
