,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57427.727
97,epoch,2,50,48,41494.094
146,epoch,3,50,48,39086.82
195,epoch,4,50,48,37119.824
244,epoch,5,50,48,35084.17
293,epoch,6,50,48,32772.98
342,epoch,7,50,48,30268.79
391,epoch,8,50,48,27964.225
440,epoch,9,50,48,26007.037
489,epoch,10,50,48,23939.375
538,epoch,11,50,48,22052.598
587,epoch,12,50,48,20025.742
636,epoch,13,50,48,19247.23
685,epoch,14,50,48,14968.07
734,epoch,15,50,48,10621.409
783,epoch,16,50,48,5037.3857
832,epoch,17,50,48,2588.0557
881,epoch,18,50,48,1536.2631
930,epoch,19,50,48,1035.4255
979,epoch,20,50,48,963.8325
1028,epoch,21,50,48,778.87585
1077,epoch,22,50,48,714.28076
1126,epoch,23,50,48,646.1918
1175,epoch,24,50,48,632.24304
1224,epoch,25,50,48,544.6802
1273,epoch,26,50,48,527.39825
1322,epoch,27,50,48,532.25806
1371,epoch,28,50,48,457.98383
1420,epoch,29,50,48,464.06174
1469,epoch,30,50,48,414.36768
1518,epoch,31,50,48,429.7328
1567,epoch,32,50,48,374.90707
1616,epoch,33,50,48,375.94955
1665,epoch,34,50,48,388.81955
1714,epoch,35,50,48,327.19867
1763,epoch,36,50,48,306.84796
1812,epoch,37,50,48,307.10358
1861,epoch,38,50,48,302.96307
1910,epoch,39,50,48,274.67438
1959,epoch,40,50,48,280.07166
2008,epoch,41,50,48,277.67822
2057,epoch,42,50,48,262.15143
2106,epoch,43,50,48,254.28925
2155,epoch,44,50,48,254.86664
2204,epoch,45,50,48,253.54446
2253,epoch,46,50,48,250.71106
2302,epoch,47,50,48,269.94174
2351,epoch,48,50,48,253.09619
2400,epoch,49,50,48,240.03404
2449,epoch,50,50,48,229.79941
